,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
454,2016,10,19,22,0.38,2.7,23.86,38.98,62.83,12.89,147.38,128.59,0.0,63.0,23.09,6.83,0.0,2.99,17.01,0.32,1.45,2016-10-19 22:00:00
455,2016,10,19,23,0.15,2.02,25.9,41.34,67.24,14.0,111.69,103.01,0.0,66.85,21.99,7.43,0.0,1.6,16.97,0.28,0.76,2016-10-19 23:00:00
456,2016,10,20,0,0.08,1.73,28.4,44.23,72.63,15.35,87.27,65.95,0.0,69.31,21.5,8.14,0.0,0.97,16.97,0.4,0.36,2016-10-20 00:00:00
457,2016,10,20,1,0.05,1.46,28.72,44.6,73.32,15.52,72.18,71.81,0.0,70.28,21.14,8.23,0.0,0.52,17.05,0.65,0.18,2016-10-20 01:00:00
458,2016,10,20,2,0.03,1.37,25.17,40.49,65.66,13.61,63.24,40.26,0.0,70.87,20.77,7.21,0.0,0.23,17.17,0.86,0.08,2016-10-20 02:00:00
459,2016,10,20,3,0.02,1.34,25.11,40.42,65.52,13.57,50.18,50.87,0.0,71.86,20.44,7.19,0.0,0.15,17.08,1.15,0.05,2016-10-20 03:00:00
460,2016,10,20,4,0.02,1.34,26.0,41.45,67.45,14.05,44.62,40.5,0.0,73.05,20.08,7.45,0.0,0.11,17.2,1.11,0.04,2016-10-20 04:00:00
461,2016,10,20,5,0.02,1.34,29.68,45.71,75.39,16.04,42.31,42.22,0.0,74.25,19.79,8.5,0.0,0.1,17.34,1.17,0.03,2016-10-20 05:00:00
462,2016,10,20,6,0.02,1.51,26.89,42.49,69.38,14.54,49.6,43.84,0.0,75.1,19.56,7.7,3.34,0.11,17.32,1.22,0.04,2016-10-20 06:00:00
463,2016,10,20,7,0.07,1.93,23.67,38.77,62.44,12.8,61.98,61.71,0.0,72.55,20.41,6.78,71.8,0.22,17.14,1.12,0.05,2016-10-20 07:00:00
464,2016,10,20,8,0.11,2.5,24.06,39.21,63.28,13.0,96.93,86.1,0.0,58.67,24.8,6.89,227.02,0.71,16.98,0.56,0.21,2016-10-20 08:00:00
465,2016,10,20,9,0.17,2.28,28.68,44.55,73.23,15.5,113.13,100.13,0.0,41.64,30.37,8.22,390.79,1.26,17.32,0.37,0.44,2016-10-20 09:00:00
466,2016,10,20,10,0.13,2.45,33.18,49.77,82.95,17.94,93.04,80.06,0.0,30.2,33.13,9.51,504.62,1.32,17.56,0.54,0.41,2016-10-20 10:00:00
467,2016,10,20,11,0.16,2.54,28.86,44.76,73.62,15.6,93.22,74.31,0.0,23.68,36.08,8.26,557.88,1.56,17.78,0.57,0.49,2016-10-20 11:00:00
468,2016,10,20,12,0.13,2.19,22.68,37.61,60.28,12.26,90.62,69.78,0.0,18.37,35.83,6.49,622.85,1.52,17.89,1.3,0.49,2016-10-20 12:00:00
469,2016,10,20,13,0.12,2.07,27.14,42.78,69.92,14.68,71.42,62.25,0.0,17.62,36.8,7.77,575.79,1.37,17.86,1.1,0.53,2016-10-20 13:00:00
470,2016,10,20,14,0.08,1.86,23.44,38.5,61.94,12.67,73.07,53.4,0.0,16.38,37.36,6.71,496.68,0.93,18.12,1.0,0.36,2016-10-20 14:00:00
471,2016,10,20,15,0.05,1.85,23.04,38.04,61.09,12.46,61.33,45.25,0.0,17.76,36.71,6.6,369.05,0.68,17.91,0.87,0.24,2016-10-20 15:00:00
472,2016,10,20,16,0.07,1.65,22.31,37.18,59.49,12.06,67.44,48.22,0.0,19.48,35.69,6.39,225.6,0.68,17.81,0.48,0.23,2016-10-20 16:00:00
473,2016,10,20,17,0.07,2.4,22.83,37.79,60.63,12.34,64.78,62.5,0.0,25.65,32.22,6.54,65.26,0.98,17.54,0.41,0.26,2016-10-20 17:00:00
474,2016,10,20,18,0.27,3.15,22.68,37.61,60.29,12.26,79.2,57.4,0.0,40.83,27.8,6.5,4.36,3.05,17.32,0.79,1.38,2016-10-20 18:00:00
475,2016,10,20,19,0.2,3.22,23.09,38.09,61.18,12.48,92.13,62.75,0.0,49.66,25.92,6.62,0.0,2.3,17.1,0.43,1.12,2016-10-20 19:00:00
476,2016,10,20,20,0.31,3.66,22.93,37.91,60.84,12.39,94.84,80.88,0.0,54.71,25.02,6.57,0.0,2.98,17.0,0.35,1.52,2016-10-20 20:00:00
477,2016,10,20,21,0.34,3.86,20.6,35.21,55.8,11.13,109.36,88.22,0.0,60.24,23.84,5.9,0.0,3.22,17.0,0.28,1.64,2016-10-20 21:00:00
478,2016,10,20,22,0.32,2.71,21.13,35.82,56.94,11.42,118.76,103.35,0.0,65.06,22.96,6.06,0.0,2.94,16.94,0.5,1.55,2016-10-20 22:00:00
479,2016,10,20,23,0.14,2.06,25.17,40.49,65.65,13.6,98.89,91.65,0.0,69.15,22.01,7.21,0.0,1.63,16.99,0.28,0.77,2016-10-20 23:00:00
480,2016,10,21,0,0.07,1.65,30.1,46.2,76.3,16.27,76.42,60.3,0.0,71.25,21.47,8.63,0.0,0.94,16.91,0.52,0.39,2016-10-21 00:00:00
481,2016,10,21,1,0.03,1.48,32.56,49.05,81.61,17.6,62.02,55,0.0,72.62,20.96,9.33,0.0,0.47,17.03,0.41,0.16,2016-10-21 01:00:00
482,2016,10,21,2,0.03,1.39,34.98,51.85,86.83,18.91,50.71,47.4,0.0,73.26,20.74,10.02,0.0,0.26,17.19,0.89,0.08,2016-10-21 02:00:00
483,2016,10,21,3,0.02,1.37,34.72,51.54,86.27,18.77,43.93,40.09,0.0,73.95,20.28,9.95,0.0,0.18,17.21,0.94,0.06,2016-10-21 03:00:00
484,2016,10,21,4,0.02,1.34,33.89,50.58,84.47,18.32,41.31,41.53,0.0,74.43,19.95,9.7,0.0,0.13,17.26,0.91,0.03,2016-10-21 04:00:00
485,2016,10,21,5,0.02,1.38,30.72,46.91,77.63,16.6,44.38,31.87,0.0,74.72,19.62,8.8,0.0,0.14,17.25,1.07,0.05,2016-10-21 05:00:00
486,2016,10,21,6,0.03,1.55,26.92,42.52,69.44,14.55,44.16,36.75,0.0,74.77,19.36,7.71,3.04,0.12,17.22,1.04,0.04,2016-10-21 06:00:00
487,2016,10,21,7,0.08,2.02,27.0,42.61,69.61,14.59,64.27,68.38,0.0,72.81,20.21,7.74,69.6,0.22,17.04,0.96,0.06,2016-10-21 07:00:00
488,2016,10,21,8,0.17,2.42,26.36,41.87,68.23,14.25,95.87,92.57,0.0,58.78,24.94,7.55,223.35,0.83,16.98,0.54,0.23,2016-10-21 08:00:00
489,2016,10,21,9,0.14,2.59,32.88,49.41,82.28,17.77,122.11,96.84,0.0,41.76,30.03,9.41,381.33,1.16,17.3,0.51,0.37,2016-10-21 09:00:00
490,2016,10,21,10,0.15,2.48,37.38,54.62,92.0,20.21,112.49,81.81,0.0,30.06,32.85,10.71,483.56,1.23,17.45,0.76,0.39,2016-10-21 10:00:00
491,2016,10,21,11,0.19,2.4,26.88,42.47,69.35,14.53,116.76,95.03,0.0,25.33,35.11,7.7,576.54,1.63,17.7,0.98,0.51,2016-10-21 11:00:00
492,2016,10,21,12,0.09,2.12,24.88,40.16,65.03,13.45,107.87,85.34,0.0,20.63,35.1,7.13,521.89,1.23,17.56,1.1,0.45,2016-10-21 12:00:00
493,2016,10,21,13,0.08,2.07,26.82,42.4,69.22,14.49,74.76,60.21,0.0,19.35,36.5,7.68,559.79,1.22,17.8,0.95,0.39,2016-10-21 13:00:00
494,2016,10,21,14,0.08,1.91,27.5,43.19,70.68,14.86,70.69,77.94,0.0,18.95,36.83,7.87,474.8,1.09,17.83,0.64,0.36,2016-10-21 14:00:00
495,2016,10,21,15,0.05,1.97,28.31,44.13,72.44,15.31,69.31,52.46,0.0,19.19,36.87,8.11,361.4,0.72,17.8,0.51,0.29,2016-10-21 15:00:00
496,2016,10,21,16,0.05,1.95,29.62,45.64,75.26,16.01,77.44,46.16,0.0,21.48,35.11,8.48,221.43,0.96,17.78,0.32,0.41,2016-10-21 16:00:00
497,2016,10,21,17,0.05,2.13,33.79,50.46,84.25,18.27,77.31,56.13,0.0,26.94,32.31,9.67,68.12,0.74,17.55,0.28,0.23,2016-10-21 17:00:00
498,2016,10,21,18,0.44,4.31,24.09,39.24,63.33,13.02,106.56,83.32,0.0,41.27,28.23,6.9,2.95,4.47,17.34,0.87,1.69,2016-10-21 18:00:00
499,2016,10,21,19,0.28,3.11,24.66,39.9,64.56,13.33,126.36,90.53,0.0,46.29,26.91,7.06,0.06,3.39,17.25,0.38,1.8,2016-10-21 19:00:00
500,2016,10,21,20,0.19,3.11,28.57,44.42,72.99,15.44,98.6,85.94,0.0,49.55,25.87,8.18,0.02,2.66,17.04,0.51,1.31,2016-10-21 20:00:00
501,2016,10,21,21,0.29,3.38,23.84,38.96,62.8,12.89,98.91,77.4,0.0,55.96,24.47,6.83,0.03,2.54,16.96,0.31,1.22,2016-10-21 21:00:00
502,2016,10,21,22,0.27,3.14,23.88,39.01,62.89,12.91,116.89,103.01,0.0,63.73,23.04,6.85,0.0,2.74,16.9,0.32,1.34,2016-10-21 22:00:00
503,2016,10,21,23,0.2,2.02,28.97,44.9,73.87,15.66,105.64,108,0.0,67.79,22.22,8.29,0.0,2.1,16.86,0.64,1.05,2016-10-21 23:00:00
504,2016,10,22,0,0.05,1.72,30.86,47.08,77.94,16.68,75.13,69.18,0.0,69.85,21.52,8.84,0.0,0.78,16.96,0.47,0.35,2016-10-22 00:00:00
505,2016,10,22,1,0.04,1.51,24.45,39.66,64.11,13.22,60.71,60.31,0.0,72.05,21.05,7.01,0.0,0.5,17.03,0.62,0.19,2016-10-22 01:00:00
506,2016,10,22,2,0.03,1.4,24.61,39.85,64.46,13.31,54.78,50.72,0.0,73.81,20.47,7.05,0.0,0.23,17.27,0.66,0.08,2016-10-22 02:00:00
507,2016,10,22,3,0.02,1.36,26.34,41.85,68.19,14.24,48.93,53.22,0.0,74.17,20.24,7.55,0.0,0.2,17.21,0.77,0.08,2016-10-22 03:00:00
508,2016,10,22,4,0.02,1.36,26.09,41.56,67.64,14.1,46.31,37.97,0.0,75.23,19.75,7.48,0.0,0.2,17.37,0.68,0.13,2016-10-22 04:00:00
509,2016,10,22,5,0.02,1.38,26.16,41.64,67.8,14.14,39.24,50.19,0.0,75.45,19.33,7.5,0.0,0.17,17.31,0.66,0.05,2016-10-22 05:00:00
510,2016,10,22,6,0.04,1.59,27.45,43.13,70.59,14.84,45.6,37.81,0.0,75.21,19.16,7.87,2.43,0.18,17.38,0.75,0.06,2016-10-22 06:00:00
511,2016,10,22,7,0.11,1.95,25.56,40.95,66.5,13.81,70.64,65.38,0.0,72.8,20.08,7.32,68.95,0.41,17.04,0.92,0.11,2016-10-22 07:00:00
512,2016,10,22,8,0.12,2.23,25.98,41.43,67.4,14.04,97.8,81.97,0.0,59.32,24.63,7.44,223.51,0.68,16.97,0.53,0.2,2016-10-22 08:00:00
513,2016,10,22,9,0.16,2.34,30.71,46.91,77.63,16.6,143.38,109.32,0.0,42.04,30.4,8.8,382.65,0.97,17.3,0.35,0.32,2016-10-22 09:00:00
514,2016,10,22,10,0.17,2.48,31.12,47.38,78.5,16.82,120.6,94.59,0.0,32.43,32.67,8.91,491.84,1.38,17.55,0.82,0.48,2016-10-22 10:00:00
515,2016,10,22,11,0.19,2.43,26.85,42.44,69.29,14.51,120.07,125.6,0.0,25.89,34.49,7.69,584.66,1.7,17.52,1.19,0.56,2016-10-22 11:00:00
516,2016,10,22,12,0.14,2.03,26.47,41.99,68.46,14.3,103.27,81.36,0.0,20.48,35.7,7.58,599.01,1.74,18.03,1.15,0.58,2016-10-22 12:00:00
517,2016,10,22,13,0.08,2.05,28.06,43.84,71.9,15.17,73.82,40.77,0.0,20.53,35.46,8.03,562.3,1.29,17.65,1.22,0.42,2016-10-22 13:00:00
518,2016,10,22,14,0.08,1.93,28.88,44.79,73.68,15.61,74.91,51.88,0.0,19.44,36.18,8.28,482.52,1.14,17.75,0.73,0.35,2016-10-22 14:00:00
519,2016,10,22,15,0.06,1.67,30.16,46.27,76.43,16.3,75.16,59.22,0.0,18.93,35.94,8.65,351.33,0.85,17.78,0.57,0.24,2016-10-22 15:00:00
520,2016,10,22,16,0.08,2.05,24.91,40.19,65.1,13.46,75,70.13,0.0,21.85,34.66,7.14,200.79,0.89,17.67,0.37,0.25,2016-10-22 16:00:00
521,2016,10,22,17,0.07,2.78,23.51,38.57,62.07,12.71,81.76,57.65,0.0,26.88,31.76,6.73,69.57,1.39,17.45,0.3,0.46,2016-10-22 17:00:00
522,2016,10,22,18,0.48,3.77,23.98,39.12,63.1,12.96,114.24,95.51,0.0,38.74,27.72,6.87,4.89,4.39,17.13,0.72,3.38,2016-10-22 18:00:00
523,2016,10,22,19,0.17,2.89,25.08,40.4,65.49,13.56,115.78,90.34,0.0,45.81,26.18,7.18,0.05,2.47,17.14,0.47,1.42,2016-10-22 19:00:00
524,2016,10,22,20,0.28,3.56,24.76,40.02,64.78,13.38,111.62,80.4,0.0,53.91,25.18,7.09,0.07,3.02,17.05,0.44,1.57,2016-10-22 20:00:00
525,2016,10,22,21,0.36,3.0,24.52,39.74,64.26,13.25,119.44,125.42,0.0,58.93,24.72,7.03,0.0,3.19,17.05,0.46,1.57,2016-10-22 21:00:00
526,2016,10,22,22,0.25,2.52,24.67,39.91,64.58,13.33,114.25,112.93,0.0,62.72,23.92,7.07,0.0,2.37,16.92,0.37,1.06,2016-10-22 22:00:00
527,2016,10,22,23,0.16,2.01,29.02,44.95,73.97,15.69,97.8,82.84,0.0,65.99,23.0,8.31,0.0,1.71,16.96,0.55,0.73,2016-10-22 23:00:00
528,2016,10,23,0,0.06,1.69,33.25,49.84,83.09,17.97,83.18,62.81,0.0,69.72,22.23,9.53,0.0,1.12,16.88,0.54,0.47,2016-10-23 00:00:00
529,2016,10,23,1,0.05,1.52,32.95,49.5,82.45,17.81,72.56,71.81,0.0,72.79,21.43,9.44,0.0,0.56,17.1,0.36,0.19,2016-10-23 01:00:00
530,2016,10,23,2,0.06,1.41,37.58,54.85,92.43,20.32,64.24,74.84,0.0,74.42,21.1,10.76,0.0,0.42,17.18,0.83,0.09,2016-10-23 02:00:00
531,2016,10,23,3,0.05,1.36,41.07,58.9,99.97,22.2,60.47,59.81,0.0,74.55,20.77,11.76,0.0,0.28,17.16,0.8,0.09,2016-10-23 03:00:00
532,2016,10,23,4,0.04,1.34,38.43,55.84,94.27,20.78,57.47,55.31,0.0,75.18,20.27,11.01,0.0,0.25,17.36,0.66,0.11,2016-10-23 04:00:00
533,2016,10,23,5,0.05,1.36,36.93,54.1,91.02,19.96,52.78,53.31,0.0,75.25,20.01,10.58,0.0,0.18,17.41,0.98,0.05,2016-10-23 05:00:00
534,2016,10,23,6,0.04,1.45,30.3,46.43,76.72,16.38,58.76,62.28,0.0,75.76,19.78,8.68,2.84,0.18,17.53,0.85,0.04,2016-10-23 06:00:00
535,2016,10,23,7,0.07,1.73,27.95,43.72,71.66,15.11,74.36,65.69,0.0,74.5,20.39,8.01,57.26,0.31,17.27,0.73,0.05,2016-10-23 07:00:00
536,2016,10,23,8,0.15,1.98,31.17,47.43,78.6,16.85,94.73,90.47,0.0,63.32,24.1,8.93,208.31,0.52,16.98,0.56,0.11,2016-10-23 08:00:00
537,2016,10,23,9,0.19,2.04,35.83,52.82,88.65,19.37,117.42,115.25,0.0,43.83,30.05,10.27,363.29,0.73,17.23,0.28,0.18,2016-10-23 09:00:00
538,2016,10,23,10,0.14,2.17,40.75,58.52,99.27,22.03,115.93,109.72,0.0,34.16,32.6,11.67,477.79,0.81,17.49,0.84,0.17,2016-10-23 10:00:00
539,2016,10,23,11,0.14,1.91,40.09,57.75,97.84,21.67,118.38,102.09,0.0,26.58,34.72,11.49,585.62,1.24,17.69,0.94,0.35,2016-10-23 11:00:00
540,2016,10,23,12,0.07,2.01,40.96,58.76,99.72,22.14,96.2,84.97,0.0,22.85,35.8,11.75,537.37,0.72,17.76,0.85,0.2,2016-10-23 12:00:00
541,2016,10,23,13,0.06,1.74,43.1,61.24,104.33,23.3,83.56,66.81,0.0,19.68,36.43,12.34,570.94,0.83,17.81,0.71,0.25,2016-10-23 13:00:00
542,2016,10,23,14,0.06,1.88,43.17,61.32,104.49,23.33,72.71,64,0.0,19.85,36.74,12.36,479.64,0.63,17.74,0.65,0.18,2016-10-23 14:00:00
543,2016,10,23,15,0.05,1.69,51.45,70.9,122.34,27.81,78.6,63.16,0.0,21.34,35.51,14.74,343.23,0.51,17.98,0.82,0.11,2016-10-23 15:00:00
544,2016,10,23,16,0.04,1.63,63.16,84.44,147.61,34.14,79.16,59.62,0.0,23.92,33.77,18.09,173.82,0.4,17.65,0.34,0.09,2016-10-23 16:00:00
545,2016,10,23,17,0.05,2.13,53.75,73.56,127.32,29.06,80.69,57.31,0.0,31.37,30.85,15.41,56.29,0.54,17.34,0.42,0.12,2016-10-23 17:00:00
546,2016,10,23,18,0.07,1.99,42.38,60.41,102.79,22.91,86.07,76.41,0.0,43.33,27.82,12.15,2.35,1.08,17.02,1.06,0.36,2016-10-23 18:00:00
547,2016,10,23,19,0.06,2.05,32.63,49.13,81.76,17.64,78.56,65.65,0.0,50.39,26.57,9.35,0.05,0.98,17.16,0.4,0.36,2016-10-23 19:00:00
548,2016,10,23,20,0.18,2.06,36.0,53.02,89.02,19.46,100.64,76.5,0.0,57.19,25.95,10.3,0.02,1.93,17.0,0.66,0.82,2016-10-23 20:00:00
549,2016,10,23,21,0.22,2.11,37.31,54.53,91.83,20.17,112.6,94.19,0.0,60.44,25.21,10.7,0.01,1.88,16.92,0.62,0.72,2016-10-23 21:00:00
550,2016,10,23,22,0.17,2.15,34.75,51.58,86.33,18.78,117.38,112.19,0.0,64.27,24.43,9.96,0.0,1.72,16.96,0.4,0.69,2016-10-23 22:00:00
551,2016,10,23,23,0.17,2.18,34.62,51.42,86.04,18.71,107.02,111.62,0.0,65.51,24.38,9.91,0.0,1.58,17.04,0.37,0.57,2016-10-23 23:00:00
552,2016,10,24,0,0.1,2.2,37.44,54.68,92.12,20.23,99.09,101.72,0.0,67.18,24.14,10.72,0.0,1.06,17.01,0.31,0.32,2016-10-24 00:00:00
553,2016,10,24,1,0.07,2.22,38.29,55.68,93.97,20.7,96.31,97.47,0.0,69.9,23.63,10.96,0.0,0.73,17.0,0.3,0.16,2016-10-24 01:00:00
554,2016,10,24,2,0.07,2.23,38.77,56.22,94.99,20.95,85.87,82.65,0.0,71.11,23.56,11.12,0.0,0.57,17.08,0.41,0.1,2016-10-24 02:00:00
555,2016,10,24,3,0.05,2.22,32.0,48.4,80.4,17.3,81.47,75.78,0.0,71.85,23.27,9.17,0.0,0.47,17.15,0.51,0.07,2016-10-24 03:00:00
556,2016,10,24,4,0.06,2.2,30.75,46.95,77.7,16.62,79.31,69.09,0.0,72.01,23.14,8.81,0.0,0.39,17.05,0.3,0.06,2016-10-24 04:00:00
557,2016,10,24,5,0.06,2.21,29.82,45.87,75.69,16.12,75.62,67.16,0.0,73.07,22.94,8.53,0.0,0.4,17.11,0.29,0.05,2016-10-24 05:00:00
558,2016,10,24,6,0.05,2.2,31.11,47.37,78.48,16.81,71.62,80.5,0.0,73.7,22.93,8.91,1.32,0.37,17.17,0.43,0.05,2016-10-24 06:00:00
559,2016,10,24,7,0.1,2.2,22.88,37.85,60.72,12.37,96.33,90.6,0.0,72.61,23.41,6.56,26.95,0.4,17.19,0.59,0.05,2016-10-24 07:00:00
560,2016,10,24,8,0.15,2.18,22.76,37.71,60.47,12.3,114.51,113.1,0.0,69.4,24.8,6.52,85.68,0.56,17.15,0.33,0.09,2016-10-24 08:00:00
561,2016,10,24,9,0.11,2.2,23.55,38.62,62.17,12.73,132.2,120.38,0.0,57.16,28.03,6.75,190.05,0.76,17.23,0.28,0.15,2016-10-24 09:00:00
562,2016,10,24,10,0.16,2.22,27.02,42.64,69.66,14.61,118.11,99.06,0.0,39.81,31.95,7.73,378.34,1.13,17.42,0.42,0.26,2016-10-24 10:00:00
563,2016,10,24,11,0.16,2.24,26.05,41.51,67.55,14.08,125.98,111.03,0.0,35.61,32.79,7.47,529.38,1.7,17.45,1.0,0.53,2016-10-24 11:00:00
564,2016,10,24,12,0.12,2.26,23.95,39.09,63.04,12.95,117.87,101.34,0.0,28.35,34.44,6.86,447.29,1.4,17.81,0.92,0.39,2016-10-24 12:00:00
565,2016,10,24,13,0.07,2.31,25.74,41.16,66.9,13.92,105.87,97.31,0.0,22.23,35.91,7.37,508.3,0.94,17.62,0.7,0.27,2016-10-24 13:00:00
566,2016,10,24,14,0.07,2.33,32.95,49.5,82.45,17.81,80.36,80.97,0.0,28.31,33.74,9.44,351.9,1.13,17.65,1.17,0.28,2016-10-24 14:00:00
567,2016,10,24,15,0.05,2.33,29.46,45.45,74.91,15.92,90.36,77.16,0.0,27.44,33.94,8.44,348.4,0.89,17.71,1.02,0.23,2016-10-24 15:00:00
568,2016,10,24,16,0.08,2.33,26.19,41.67,67.86,14.16,88.78,71.09,0.0,34.82,30.63,7.5,133.99,0.95,17.24,1.42,0.25,2016-10-24 16:00:00
569,2016,10,24,17,0.09,2.34,24.64,39.89,64.53,13.32,104.89,86.03,0.0,38.28,29.23,7.06,64.36,0.9,17.11,1.25,0.26,2016-10-24 17:00:00
570,2016,10,24,18,0.05,2.32,23.23,38.25,61.49,12.56,86.04,82.25,0.0,44.05,26.89,6.66,3.19,0.97,17.09,1.06,0.36,2016-10-24 18:00:00
571,2016,10,24,19,0.1,2.33,23.85,38.97,62.82,12.89,90.44,93.66,0.0,48.34,25.62,6.83,0.11,1.46,17.17,0.7,0.59,2016-10-24 19:00:00
572,2016,10,24,20,0.11,2.36,24.18,39.35,63.53,13.07,99.6,85.87,0.0,52.8,24.68,6.92,0.08,1.63,17.0,0.49,0.69,2016-10-24 20:00:00
573,2016,10,24,21,0.25,2.39,23.75,38.86,62.61,12.84,104.38,113.54,0.0,57.58,23.92,6.81,0.03,2.37,16.95,0.57,1.07,2016-10-24 21:00:00
574,2016,10,24,22,0.2,2.41,23.83,38.95,62.78,12.88,106.69,93.68,0.0,60.76,23.7,6.83,0.02,2.05,17.0,0.48,0.96,2016-10-24 22:00:00
575,2016,10,24,23,0.19,2.45,27.85,43.6,71.45,15.05,114.6,108.41,0.0,64.72,23.16,7.98,0.0,1.66,16.96,0.67,0.69,2016-10-24 23:00:00
576,2016,10,25,0,0.08,2.48,31.39,47.7,79.09,16.97,96.58,90.06,0.0,66.99,22.54,8.99,0.0,0.87,16.92,0.5,0.31,2016-10-25 00:00:00
577,2016,10,25,1,0.05,2.47,32.2,48.63,80.84,17.41,77.8,69.97,0.0,70.11,21.77,9.23,0.0,0.43,16.92,0.34,0.13,2016-10-25 01:00:00
578,2016,10,25,2,0.04,2.46,26.35,41.87,68.22,14.25,72.47,67,0.0,72.84,20.95,7.55,0.0,0.43,16.96,0.47,0.1,2016-10-25 02:00:00
579,2016,10,25,3,0.04,2.46,22.98,37.97,60.95,12.42,66.93,67.84,0.0,74.55,20.53,6.58,0.0,0.34,17.12,0.45,0.07,2016-10-25 03:00:00
580,2016,10,25,4,0.04,2.44,22.7,37.64,60.34,12.27,62.62,65.47,0.0,76.28,19.95,6.51,0.0,0.32,17.47,0.37,0.06,2016-10-25 04:00:00
581,2016,10,25,5,0.04,2.42,23.31,38.34,61.65,12.6,64.53,65.84,0.0,77.73,19.43,6.67,0.0,0.29,17.92,0.34,0.05,2016-10-25 05:00:00
582,2016,10,25,6,0.04,2.41,21.4,36.13,57.53,11.57,57.4,63.47,0.0,78.46,18.98,6.13,2.4,0.28,18.11,0.3,0.04,2016-10-25 06:00:00
583,2016,10,25,7,0.08,2.4,22.87,37.83,60.7,12.36,94,94.23,0.0,77.79,19.84,6.55,60.35,0.38,17.67,0.48,0.07,2016-10-25 07:00:00
584,2016,10,25,8,0.23,2.38,23.68,38.77,62.45,12.8,114.51,116.88,0.0,66.04,23.84,6.78,203.95,0.74,17.03,0.4,0.17,2016-10-25 08:00:00
585,2016,10,25,9,0.2,2.38,29.13,45.08,74.21,15.75,135.58,123.38,0.0,46.98,29.01,8.36,347.78,1.06,17.18,0.38,0.31,2016-10-25 09:00:00
586,2016,10,25,10,0.22,2.41,32.67,49.17,81.84,17.66,120.42,113.03,0.0,38.37,30.77,9.36,462.89,1.39,17.46,1.19,0.4,2016-10-25 10:00:00
587,2016,10,25,11,0.19,2.45,35.86,52.86,88.73,19.38,113.62,105.94,0.0,30.89,33.84,10.27,557.12,1.8,17.48,0.83,0.63,2016-10-25 11:00:00
588,2016,10,25,12,0.11,2.46,33.12,49.69,82.81,17.9,99.49,91.39,0.0,25.18,35.86,9.49,600.39,1.61,17.79,0.63,0.45,2016-10-25 12:00:00
589,2016,10,25,13,0.06,2.5,28.09,43.87,71.97,15.18,89.4,71.14,0.0,20.94,36.91,8.05,596.11,0.91,17.85,0.59,0.23,2016-10-25 13:00:00
590,2016,10,25,14,0.08,2.51,27.01,42.62,69.63,14.6,79.56,70.55,0.0,23.61,35.69,7.73,429.34,1.09,17.65,0.81,0.25,2016-10-25 14:00:00
591,2016,10,25,15,0.07,2.51,25.64,41.04,66.68,13.86,89.82,85.46,0.0,25.31,34.68,7.34,340.49,0.98,17.7,0.61,0.27,2016-10-25 15:00:00
592,2016,10,25,16,0.07,2.5,26.96,42.57,69.53,14.58,93.7,80.33,0.0,28.64,33.22,7.73,193.35,1.12,17.63,0.72,0.31,2016-10-25 16:00:00
593,2016,10,25,17,0.09,2.5,23.65,38.74,62.39,12.79,87.19,73.04,0.0,41.75,29.1,6.78,58.81,1.14,17.31,1.72,0.33,2016-10-25 17:00:00
594,2016,10,25,18,0.06,2.49,22.08,36.92,59.0,11.94,78.33,64.34,0.0,46.61,26.36,6.32,2.14,0.94,17.24,0.91,0.33,2016-10-25 18:00:00
595,2016,10,25,19,0.08,2.49,20.63,35.25,55.89,11.15,79.56,51.06,0.0,49.57,25.08,5.9,0.07,1.35,17.03,0.38,0.5,2016-10-25 19:00:00
596,2016,10,25,20,0.12,2.49,21.12,35.81,56.93,11.42,84.25,70.29,0.0,52.69,24.32,6.06,0.08,1.56,16.94,0.31,0.69,2016-10-25 20:00:00
597,2016,10,25,21,0.19,2.5,20.28,34.84,55.12,10.96,87.57,76.56,0.0,55.31,24.22,5.81,0.07,2.21,16.97,0.32,1.01,2016-10-25 21:00:00
598,2016,10,25,22,0.28,2.54,19.73,34.19,53.92,10.66,93.99,82.98,0.0,59.05,23.72,5.65,0.03,2.71,16.96,0.28,1.27,2016-10-25 22:00:00
599,2016,10,25,23,0.19,2.57,19.91,34.41,54.31,10.76,91.58,78.02,0.0,61.75,22.97,5.7,0.01,2.52,16.91,0.29,1.08,2016-10-25 23:00:00
600,2016,10,26,0,0.15,2.6,20.27,34.83,55.11,10.96,83.3,73.59,0.0,67.02,21.89,5.8,0.0,2.2,16.89,0.33,0.78,2016-10-26 00:00:00
601,2016,10,26,1,0.09,2.63,23.16,38.17,61.34,12.52,90.57,78.13,0.0,72.08,21.07,6.63,0.0,1.1,17.0,0.44,0.39,2016-10-26 01:00:00
602,2016,10,26,2,0.04,2.61,22.85,37.81,60.66,12.35,64.62,65.31,0.0,74.45,20.38,6.55,0.0,0.54,17.3,0.35,0.15,2016-10-26 02:00:00
603,2016,10,26,3,0.03,2.6,22.97,37.95,60.93,12.41,55.72,65.57,0.0,76.39,19.92,6.58,0.0,0.48,17.49,0.5,0.11,2016-10-26 03:00:00
604,2016,10,26,4,0.03,2.58,23.53,38.6,62.13,12.72,55,47.03,0.0,77.43,19.57,6.74,0.0,0.35,17.89,0.32,0.09,2016-10-26 04:00:00
