,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
452,2016,6,19,20,0.04,2.08,24.17,48.1,72.27,13.06,66.09,33.38,0.0,64.65,24.81,28.29,0.0,0.81,16.93,1.13,0.28,2016-06-19 20:00:00
453,2016,6,19,21,0.05,2.1,25.46,47.72,73.18,13.76,62.76,33.44,0.0,64.78,24.77,28.07,0.0,0.87,16.95,1.02,0.31,2016-06-19 21:00:00
454,2016,6,19,22,0.04,2.1,37.13,47.55,84.68,20.07,63.7,41.55,0.0,63.68,24.73,27.97,0.0,0.58,16.98,1.21,0.21,2016-06-19 22:00:00
455,2016,6,19,23,0.02,2.12,36.24,46.36,82.59,19.59,69.94,25.05,0.0,66.06,24.49,27.27,0.0,0.27,16.94,1.04,0.1,2016-06-19 23:00:00
456,2016,6,20,0,0.03,2.13,37.02,48.48,85.5,20.01,57.43,14.37,0.0,67.66,24.37,28.52,0.0,0.3,16.94,0.7,0.11,2016-06-20 00:00:00
457,2016,6,20,1,0.02,2.13,38.1,48.55,86.64,20.59,46.53,19.84,0.0,68.72,24.04,28.55,0.03,0.29,17.02,0.51,0.1,2016-06-20 01:00:00
458,2016,6,20,2,0.02,2.12,36.47,49.17,85.65,19.71,34.83,18.31,0.0,73.16,23.2,28.92,0.17,0.24,17.4,0.37,0.1,2016-06-20 02:00:00
459,2016,6,20,3,0.02,2.12,35.3,49.69,84.99,19.08,33,0,0.0,76.16,22.86,29.23,0.17,0.26,17.75,0.35,0.1,2016-06-20 03:00:00
460,2016,6,20,4,0.01,2.12,34.61,50.17,84.77,18.71,43.17,0.85,0.0,76.08,22.65,29.51,0.11,0.27,17.81,0.59,0.11,2016-06-20 04:00:00
461,2016,6,20,5,0.01,2.11,33.36,48.48,81.84,18.03,43.3,2.71,0.0,73.39,22.93,28.52,0.09,0.25,17.77,0.31,0.1,2016-06-20 05:00:00
462,2016,6,20,6,0.01,2.1,33.88,49.11,83.0,18.31,54.02,5.56,0.0,74.41,22.71,28.89,10.82,0.24,17.99,0.68,0.1,2016-06-20 06:00:00
463,2016,6,20,7,0.02,2.09,27.84,49.3,77.14,15.05,60.24,10.27,0.0,74.2,23.51,29.0,39.24,0.25,18.29,0.92,0.09,2016-06-20 07:00:00
464,2016,6,20,8,0.04,2.09,21.91,49.2,71.12,11.84,72.87,31.51,0.0,70.63,25.01,28.94,95.08,0.43,17.8,0.77,0.14,2016-06-20 08:00:00
465,2016,6,20,9,0.06,2.08,22.67,49.19,71.86,12.25,81.78,59.78,0.0,67.86,26.42,28.94,110.72,0.63,17.74,1.13,0.22,2016-06-20 09:00:00
466,2016,6,20,10,0.08,2.07,23.82,47.18,71.0,12.88,60.96,45.2,0.0,61.1,28.94,27.75,270.7,0.97,17.81,1.09,0.36,2016-06-20 10:00:00
467,2016,6,20,11,0.06,2.1,26.2,48.72,74.92,14.16,51.91,25.76,0.0,56.44,30.21,28.66,220.02,0.94,17.55,1.07,0.34,2016-06-20 11:00:00
468,2016,6,20,12,0.08,2.12,27.67,48.87,76.54,14.95,51,36.67,0.0,62.45,28.39,28.75,125.48,1.24,17.3,1.29,0.45,2016-06-20 12:00:00
469,2016,6,20,13,0.07,2.11,27.07,49.42,76.49,14.63,51.85,29.68,0.0,60.72,29.49,29.07,238.38,1.3,17.37,1.17,0.53,2016-06-20 13:00:00
470,2016,6,20,14,0.05,2.13,31.33,51.8,83.13,16.94,52,24.61,0.0,54.22,31.63,30.47,238.18,1.24,17.59,0.78,0.47,2016-06-20 14:00:00
471,2016,6,20,15,0.04,2.15,27.99,49.77,77.76,15.13,52.85,21.46,0.0,46.82,34.1,29.28,446.16,1.15,17.57,0.99,0.41,2016-06-20 15:00:00
472,2016,6,20,16,0.08,2.16,26.77,49.54,76.31,14.47,53.85,37.24,0.0,51.44,31.59,29.14,74.17,1.25,17.38,0.76,0.45,2016-06-20 16:00:00
473,2016,6,20,17,0.05,2.15,26.07,49.94,76.02,14.1,66.72,39.15,0.0,76.28,25.57,29.38,15.04,0.91,17.34,1.41,0.31,2016-06-20 17:00:00
474,2016,6,20,18,0.11,2.14,23.49,50.28,73.77,12.7,45.26,33.91,0.0,79.83,24.92,29.58,8.78,1.53,17.27,0.68,0.57,2016-06-20 18:00:00
475,2016,6,20,19,0.26,2.16,22.43,49.65,72.08,12.13,52.02,27.07,0.0,79.14,25.0,29.21,2.22,2.82,18.28,0.71,1.41,2016-06-20 19:00:00
476,2016,6,20,20,0.23,2.16,22.94,48.21,71.14,12.4,64.18,41.38,0.0,77.35,24.95,28.36,0.1,2.4,18.89,0.96,1.27,2016-06-20 20:00:00
477,2016,6,20,21,0.08,2.25,29.55,47.75,77.31,15.98,53.27,34.68,0.0,76.23,24.97,28.09,0.1,1.43,19.51,0.69,0.63,2016-06-20 21:00:00
478,2016,6,20,22,0.08,2.25,30.6,48.27,78.87,16.54,39.12,30.18,0.0,76.03,24.87,28.39,0.08,1.32,19.72,0.8,0.56,2016-06-20 22:00:00
479,2016,6,20,23,0.09,2.27,34.82,49.47,84.29,18.82,27.67,0,0.0,76.4,24.62,29.1,0.0,1.25,19.45,0.6,0.52,2016-06-20 23:00:00
480,2016,6,21,0,0.06,2.29,39.84,48.99,88.82,21.53,21.76,1.7,0.0,76.31,24.53,28.82,0.0,0.99,19.3,0.82,0.39,2016-06-21 00:00:00
481,2016,6,21,1,0.04,2.31,45.64,49.57,95.21,24.67,13.37,1.83,0.0,76.19,24.46,29.16,0.0,0.77,18.92,0.82,0.3,2016-06-21 01:00:00
482,2016,6,21,2,0.04,2.3,49.03,50.74,99.77,26.5,12,0,0.0,76.67,24.29,29.85,0.0,0.74,18.6,0.66,0.28,2016-06-21 02:00:00
483,2016,6,21,3,0.02,2.28,48.13,51.58,99.71,26.02,23.87,0,0.0,76.4,24.33,30.34,0.0,0.31,18.59,0.4,0.12,2016-06-21 03:00:00
484,2016,6,21,4,0.02,2.29,49.32,51.65,100.97,26.66,21.76,0,0.0,75.3,24.4,30.38,0.0,0.38,18.56,0.71,0.12,2016-06-21 04:00:00
485,2016,6,21,5,0.03,2.29,48.77,52.68,101.45,26.36,39.65,13.56,0.0,75.23,24.33,30.99,0.0,0.35,18.32,0.64,0.14,2016-06-21 05:00:00
486,2016,6,21,6,0.03,2.26,49.25,51.35,100.59,26.62,44.7,14.64,0.0,74.95,24.35,30.2,6.57,0.38,18.18,0.96,0.13,2016-06-21 06:00:00
487,2016,6,21,7,0.03,2.24,28.92,53.44,82.36,15.63,45,14.41,0.0,73.17,25.09,31.44,61.38,0.38,18.33,0.91,0.13,2016-06-21 07:00:00
488,2016,6,21,8,0.05,2.23,21.64,51.13,72.78,11.7,56.87,36.49,0.0,63.74,28.13,30.08,205.72,0.5,17.95,1.0,0.16,2016-06-21 08:00:00
489,2016,6,21,9,0.03,2.23,24.07,50.09,74.16,13.01,158.31,33.22,0.0,55.13,31.1,29.47,392.93,0.43,18.07,0.72,0.13,2016-06-21 09:00:00
490,2016,6,21,10,0.03,2.23,25.09,49.87,74.97,13.56,62.26,14.2,0.0,44.55,34.49,29.33,581.75,0.59,18.0,1.1,0.16,2016-06-21 10:00:00
491,2016,6,21,11,0.04,2.24,29.86,49.77,79.63,16.14,37.76,23.71,0.0,40.94,36.07,29.28,459.51,0.62,17.98,0.64,0.2,2016-06-21 11:00:00
492,2016,6,21,12,0.05,2.24,32.59,49.83,82.42,17.62,37.85,6.51,0.0,47.16,33.4,29.31,219.07,0.95,17.71,1.16,0.3,2016-06-21 12:00:00
493,2016,6,21,13,0.05,2.24,28.05,50.19,78.24,15.16,36.3,21.65,0.0,47.95,33.36,29.52,407.63,1.03,17.69,1.66,0.32,2016-06-21 13:00:00
494,2016,6,21,14,0.06,2.24,32.73,51.06,83.79,17.69,43.63,14.74,0.0,41.77,35.5,30.04,436.82,1.14,17.78,1.85,0.39,2016-06-21 14:00:00
495,2016,6,21,15,0.05,2.25,27.34,51.21,78.55,14.78,29.74,7.87,0.0,48.72,32.81,30.12,272.65,0.95,17.7,2.09,0.33,2016-06-21 15:00:00
496,2016,6,21,16,0.03,2.25,25.76,50.88,76.64,13.92,31.24,14.69,0.0,54.74,31.23,29.93,140.65,0.69,17.66,1.78,0.23,2016-06-21 16:00:00
497,2016,6,21,17,0.03,2.23,25.32,50.33,75.65,13.69,43.87,16,0.0,59.22,29.55,29.6,99.99,0.94,17.36,2.09,0.33,2016-06-21 17:00:00
498,2016,6,21,18,0.05,2.23,25.74,50.18,75.92,13.91,41.76,25.4,0.0,70.58,26.45,29.52,5.54,0.98,17.26,1.49,0.41,2016-06-21 18:00:00
499,2016,6,21,19,0.1,2.22,23.64,50.79,74.42,12.78,28.27,16.82,0.0,79.7,24.74,29.87,0.68,1.51,17.3,1.08,0.64,2016-06-21 19:00:00
500,2016,6,21,20,0.1,2.22,22.04,48.47,70.51,11.92,25.15,11.61,0.0,79.3,24.77,28.51,0.07,1.8,17.27,1.28,0.92,2016-06-21 20:00:00
501,2016,6,21,21,0.1,2.23,25.78,48.33,74.11,13.93,36.02,26.24,0.0,78.44,24.61,28.43,0.07,1.59,17.34,0.82,0.79,2016-06-21 21:00:00
502,2016,6,21,22,0.09,2.27,29.74,47.23,76.97,16.07,48.17,13.76,0.0,76.75,24.63,27.79,0.05,1.38,18.66,0.82,0.66,2016-06-21 22:00:00
503,2016,6,21,23,0.06,2.3,30.59,47.61,78.2,16.54,45.76,6.77,0.0,75.44,24.47,28.01,0.06,1.04,18.79,1.08,0.47,2016-06-21 23:00:00
504,2016,6,22,0,0.05,2.31,33.11,46.82,79.94,17.9,40.8,14.46,0.0,73.99,24.56,27.54,0.01,0.92,18.65,1.01,0.4,2016-06-22 00:00:00
505,2016,6,22,1,0.04,2.32,33.72,48.35,82.07,18.22,23.89,14.7,0.0,74.01,24.24,28.44,0.03,0.78,18.5,1.2,0.32,2016-06-22 01:00:00
506,2016,6,22,2,0.03,2.33,35.52,49.67,85.19,19.2,11.67,0,0.0,74.26,24.05,29.22,0.02,0.65,18.19,0.98,0.27,2016-06-22 02:00:00
507,2016,6,22,3,0.02,2.33,35.61,50.54,86.16,19.25,7.46,0,0.0,72.6,24.19,29.73,0.03,0.57,18.22,1.21,0.25,2016-06-22 03:00:00
508,2016,6,22,4,0.03,2.32,36.03,49.01,85.03,19.47,6.15,0.85,0.0,74.03,23.73,28.82,0.02,0.47,18.1,0.95,0.21,2016-06-22 04:00:00
509,2016,6,22,5,0.02,2.3,36.37,49.19,85.56,19.66,7.7,0.92,0.0,75.34,23.53,28.94,0.03,0.44,17.99,0.88,0.19,2016-06-22 05:00:00
510,2016,6,22,6,0.02,2.29,35.18,49.8,84.99,19.02,10.54,0,0.0,77.78,23.3,29.3,13.63,0.39,16.26,0.97,0.18,2016-06-22 06:00:00
511,2016,6,22,7,0.02,2.27,26.66,48.18,74.85,14.41,18.63,0,0.0,74.3,24.19,28.34,86.78,0.31,17.98,1.44,0.15,2016-06-22 07:00:00
512,2016,6,22,8,0.02,2.25,21.97,47.23,69.2,11.88,24.24,4.23,0.0,64.87,27.06,27.78,251.3,0.17,17.76,1.51,0.07,2016-06-22 08:00:00
513,2016,6,22,9,0.02,2.24,24.83,50.35,75.18,13.42,31.78,15.16,0.0,57.56,28.69,29.62,322.15,0.31,17.3,1.77,0.08,2016-06-22 09:00:00
514,2016,6,22,10,0.04,2.25,24.5,47.16,71.65,13.24,34.7,20.39,0.0,49.37,30.96,27.74,508.33,0.52,17.71,2.28,0.17,2016-06-22 10:00:00
515,2016,6,22,11,0.03,2.26,28.33,47.87,76.21,15.32,33.3,9.99,0.0,44.63,32.66,28.16,638.99,0.49,17.64,2.12,0.18,2016-06-22 11:00:00
516,2016,6,22,12,0.03,2.25,37.31,49.66,86.97,20.17,44.87,7.15,0.0,42.02,34.27,29.22,612.31,0.63,17.8,1.93,0.2,2016-06-22 12:00:00
517,2016,6,22,13,0.05,2.25,31.35,49.63,80.98,16.94,58.03,18.87,0.0,43.94,33.07,29.19,282.08,1.04,17.57,1.8,0.35,2016-06-22 13:00:00
518,2016,6,22,14,0.04,2.25,27.63,49.22,76.85,14.93,50.67,15.91,0.0,42.98,33.93,28.95,278.73,0.79,18.04,1.68,0.28,2016-06-22 14:00:00
519,2016,6,22,15,0.04,2.25,27.17,48.96,76.13,14.68,50.7,15,0.0,51.84,31.05,28.8,235.41,0.74,17.57,1.97,0.26,2016-06-22 15:00:00
520,2016,6,22,16,0.05,2.24,30.2,50.53,80.73,16.32,50.15,15,0.0,42.55,34.18,29.72,360.22,0.83,17.87,1.89,0.31,2016-06-22 16:00:00
521,2016,6,22,17,0.04,2.23,34.11,49.8,83.91,18.44,43.21,4.82,0.0,47.29,32.38,29.29,191.61,0.71,17.7,2.16,0.24,2016-06-22 17:00:00
522,2016,6,22,18,0.03,2.24,26.0,49.71,75.72,14.06,45.39,16.56,0.0,53.34,30.44,29.24,93.64,0.76,17.43,2.27,0.3,2016-06-22 18:00:00
523,2016,6,22,19,0.05,2.24,25.13,46.73,71.86,13.58,61.26,26.63,0.0,62.33,27.12,27.49,5.92,1.03,16.96,2.02,0.45,2016-06-22 19:00:00
524,2016,6,22,20,0.04,2.22,24.33,47.4,71.73,13.15,43.65,10.2,0.0,64.35,26.02,27.88,0.03,1.01,17.11,1.4,0.47,2016-06-22 20:00:00
525,2016,6,22,21,0.05,2.26,31.1,47.53,78.64,16.82,42.55,17.17,0.0,67.21,25.61,27.96,0.02,0.87,17.12,1.44,0.34,2016-06-22 21:00:00
526,2016,6,22,22,0.06,2.25,33.44,49.13,82.56,18.08,43,10.52,0.0,68.81,25.31,28.9,0.04,0.77,17.03,1.49,0.32,2016-06-22 22:00:00
527,2016,6,22,23,0.05,2.24,34.85,48.6,83.46,18.84,41.3,9,0.0,68.21,25.08,28.59,0.04,0.69,17.43,1.26,0.29,2016-06-22 23:00:00
528,2016,6,23,0,0.04,2.24,37.94,48.19,86.13,20.51,29.97,4.76,0.0,69.55,24.79,28.35,0.0,0.57,17.08,1.14,0.23,2016-06-23 00:00:00
529,2016,6,23,1,0.03,2.25,38.85,49.59,88.45,21.0,22.07,3.15,0.0,71.2,24.73,29.17,0.0,0.5,17.35,0.72,0.2,2016-06-23 01:00:00
530,2016,6,23,2,0.03,2.24,39.53,48.96,88.48,21.37,23.54,2.15,0.0,72.5,24.58,28.8,0.0,0.41,17.42,1.1,0.19,2016-06-23 02:00:00
531,2016,6,23,3,0.02,2.23,39.42,49.13,88.55,21.31,12.13,1.83,0.0,71.48,24.62,28.9,0.0,0.39,17.36,1.09,0.17,2016-06-23 03:00:00
532,2016,6,23,4,0.02,2.22,38.6,48.1,86.69,20.86,10.85,0,0.0,71.54,24.13,28.29,0.0,0.32,17.38,0.84,0.15,2016-06-23 04:00:00
533,2016,6,23,5,0.02,2.22,38.27,49.13,87.4,20.68,22.03,1.7,0.0,73.07,23.79,28.9,0.01,0.29,17.5,0.65,0.1,2016-06-23 05:00:00
534,2016,6,23,6,0.01,2.2,37.25,48.25,85.5,20.13,28.24,3.7,0.0,73.18,23.82,28.38,16.46,0.26,17.53,0.92,0.12,2016-06-23 06:00:00
535,2016,6,23,7,0.03,2.19,27.62,49.0,76.62,14.93,34.09,7.39,0.0,69.0,25.4,28.83,78.39,0.24,17.36,1.1,0.1,2016-06-23 07:00:00
536,2016,6,23,8,0.04,2.16,23.03,48.69,71.72,12.45,40.93,25.8,0.0,63.18,27.22,28.64,209.81,0.27,17.34,1.41,0.09,2016-06-23 08:00:00
537,2016,6,23,9,0.03,2.16,23.45,49.05,72.5,12.68,28.44,20.52,0.0,55.54,29.82,28.85,289.94,0.45,17.56,1.48,0.15,2016-06-23 09:00:00
538,2016,6,23,10,0.06,2.17,24.69,49.02,73.71,13.35,34.48,13.07,0.0,58.47,28.83,28.83,145.07,0.79,17.38,1.46,0.3,2016-06-23 10:00:00
539,2016,6,23,11,0.04,2.18,26.62,48.19,74.81,14.39,32.61,21.32,0.0,54.14,30.07,28.35,294.03,1.01,17.38,1.27,0.4,2016-06-23 11:00:00
540,2016,6,23,12,0.06,2.19,27.91,48.74,76.65,15.09,38.78,20.46,0.0,47.44,32.53,28.67,411.58,1.03,17.6,1.42,0.37,2016-06-23 12:00:00
541,2016,6,23,13,0.07,2.19,28.49,48.56,77.05,15.4,36.61,17.46,0.0,47.27,32.9,28.56,410.18,1.0,17.41,2.2,0.37,2016-06-23 13:00:00
542,2016,6,23,14,0.04,2.2,28.38,49.91,78.29,15.34,36,17,0.0,56.71,29.13,29.36,284.5,0.68,17.63,2.58,0.25,2016-06-23 14:00:00
543,2016,6,23,15,0.04,2.2,28.21,47.54,75.76,15.25,32.61,7.68,0.0,51.43,30.36,27.97,299.1,0.67,17.55,1.9,0.26,2016-06-23 15:00:00
544,2016,6,23,16,0.04,2.19,29.84,49.7,79.54,16.13,29.46,6.85,0.0,48.9,31.76,29.24,267.1,0.75,17.77,1.83,0.28,2016-06-23 16:00:00
545,2016,6,23,17,0.04,2.19,27.72,48.64,76.36,14.98,56.16,29.04,0.0,52.05,29.94,28.61,128.09,0.73,17.51,2.18,0.26,2016-06-23 17:00:00
546,2016,6,23,18,0.05,2.18,27.63,48.71,76.34,14.94,51.56,20.13,0.0,61.26,27.4,28.65,40.71,1.23,17.17,2.43,0.54,2016-06-23 18:00:00
547,2016,6,23,19,0.05,2.17,29.74,49.48,79.22,16.08,52.58,11.14,0.0,67.2,25.55,29.11,2.22,1.04,17.15,1.84,0.46,2016-06-23 19:00:00
548,2016,6,23,20,0.05,2.16,30.8,50.07,79.45,16.65,53,"1,668.33",0.0,68.11,25.39,29.46,0.07,0.84,17.28,1.79,0.37,2016-06-23 20:00:00
549,2016,6,23,21,0.03,2.17,31.26,48.19,79.45,16.9,"2,000.00",0,0.0,67.99,25.28,28.35,0.07,0.62,17.19,1.69,0.27,2016-06-23 21:00:00
550,2016,6,23,22,0.03,2.18,32.93,49.06,81.99,17.8,25,0,0.0,74.6,24.27,28.86,0.05,0.53,17.59,1.88,0.22,2016-06-23 22:00:00
551,2016,6,23,23,0.03,2.19,35.43,47.49,82.91,19.15,14.14,1.71,0.0,72.99,24.35,27.93,0.02,0.49,17.66,1.77,0.2,2016-06-23 23:00:00
552,2016,6,24,0,0.03,2.18,35.57,47.83,83.39,19.22,12.03,1.73,0.0,72.6,24.35,28.14,0.07,0.43,17.6,1.82,0.18,2016-06-24 00:00:00
553,2016,6,24,1,0.03,2.17,35.74,49.86,85.6,19.32,12,0,0.0,80.06,22.99,29.33,0.08,0.37,17.6,0.94,0.16,2016-06-24 01:00:00
554,2016,6,24,2,0.02,2.18,35.31,50.15,85.46,19.09,10.03,0,0.0,81.47,22.84,29.5,0.07,0.31,17.89,0.7,0.14,2016-06-24 02:00:00
555,2016,6,24,3,0.02,2.17,35.28,49.51,84.79,19.07,5.07,0,0.0,81.09,22.74,29.12,0.06,0.29,18.13,1.07,0.13,2016-06-24 03:00:00
556,2016,6,24,4,0.02,2.16,34.7,49.89,84.59,18.76,4.01,0,0.0,80.51,22.65,29.35,0.04,0.28,18.53,1.35,0.13,2016-06-24 04:00:00
557,2016,6,24,5,0.01,2.16,33.18,38.72,71.91,17.93,6.96,1.71,0.0,79.68,22.75,22.78,0.05,0.25,18.12,1.03,0.11,2016-06-24 05:00:00
558,2016,6,24,6,0.01,2.15,34.56,48.2,82.76,18.68,11.93,2.85,0.0,79.3,22.98,28.35,11.71,0.23,17.57,1.02,0.1,2016-06-24 06:00:00
559,2016,6,24,7,0.02,2.13,25.81,48.9,74.7,13.95,16.93,2.15,0.0,77.99,23.73,28.77,71.5,0.26,18.36,1.14,0.09,2016-06-24 07:00:00
560,2016,6,24,8,0.03,2.1,22.28,48.14,70.42,12.04,35.75,18.24,0.0,70.73,25.02,28.32,132.21,0.34,19.07,1.45,0.12,2016-06-24 08:00:00
561,2016,6,24,9,0.05,2.11,23.2,48.71,71.91,12.54,35.01,21,0.0,59.92,28.08,28.65,290.41,0.49,18.75,1.55,0.18,2016-06-24 09:00:00
562,2016,6,24,10,0.07,2.11,24.29,47.69,71.97,13.13,36.97,20.15,0.0,62.38,27.96,28.05,298.1,0.98,18.17,1.76,0.35,2016-06-24 10:00:00
563,2016,6,24,11,0.05,2.12,29.17,48.95,78.13,15.77,41.93,25.13,0.0,57.33,29.54,28.8,380.94,0.92,18.11,2.2,0.35,2016-06-24 11:00:00
564,2016,6,24,12,0.07,2.12,28.33,24.42,52.76,15.32,58.78,14.89,0.0,52.17,31.14,25.7,463.37,0.85,17.66,1.99,0.31,2016-06-24 12:00:00
565,2016,6,24,13,0.07,2.13,33.65,10.73,44.37,18.19,58.01,12.15,0.0,51.62,30.91,18.57,287.97,0.99,17.7,1.89,0.34,2016-06-24 13:00:00
566,2016,6,24,14,0.05,2.13,27.37,15.68,43.05,14.8,55.04,19.63,0.0,55.65,29.49,23.52,169.44,0.87,17.33,1.89,0.58,2016-06-24 14:00:00
567,2016,6,24,15,0.06,2.13,27.9,15.06,42.96,15.08,67.84,24.39,0.0,54.66,30.21,22.9,196.93,1.01,17.52,1.86,0.38,2016-06-24 15:00:00
568,2016,6,24,16,0.04,2.14,26.35,17.64,43.99,14.24,55.17,13.14,0.0,67.67,27.04,25.48,185.27,0.89,17.22,2.08,0.35,2016-06-24 16:00:00
569,2016,6,24,17,0.04,2.13,27.67,16.29,43.96,14.96,26.38,5.91,0.0,67.97,26.71,24.13,110.34,0.62,17.12,1.93,0.25,2016-06-24 17:00:00
570,2016,6,24,18,0.03,2.13,31.43,10.0,41.43,16.99,23.04,4.57,0.0,66.87,26.43,17.84,35.54,0.86,17.45,1.77,0.29,2016-06-24 18:00:00
571,2016,6,24,19,0.04,2.12,26.04,13.98,40.03,14.08,51.62,0,0.0,73.09,24.79,21.82,1.28,0.99,17.34,1.52,0.44,2016-06-24 19:00:00
572,2016,6,24,20,0.04,2.11,23.33,15.33,38.66,12.62,29.28,5.09,0.0,74.68,24.49,23.17,0.1,0.93,17.81,1.16,0.44,2016-06-24 20:00:00
573,2016,6,24,21,0.04,2.12,24.57,14.22,38.79,13.28,36.89,10.24,0.0,75.29,24.2,22.06,0.11,1.01,17.76,1.19,0.47,2016-06-24 21:00:00
574,2016,6,24,22,0.06,2.14,27.06,11.64,38.69,14.62,25.15,17.78,0.0,74.4,24.29,19.48,0.11,0.98,17.51,1.01,0.43,2016-06-24 22:00:00
575,2016,6,24,23,0.05,2.16,29.12,10.58,39.7,15.74,35.87,13.07,0.0,73.82,24.26,18.42,0.07,0.92,17.62,1.35,0.4,2016-06-24 23:00:00
576,2016,6,25,0,0.04,2.16,28.45,9.79,38.24,15.38,14.29,9.46,0.0,75.45,23.97,17.63,0.12,0.78,17.52,1.55,0.33,2016-06-25 00:00:00
577,2016,6,25,1,0.03,2.18,30.2,9.43,39.63,16.33,12.02,8.24,0.0,74.73,23.96,17.27,0.06,0.64,17.65,1.43,0.27,2016-06-25 01:00:00
578,2016,6,25,2,0.03,1.67,30.29,7.75,38.03,16.37,6.08,1.7,0.0,73.97,23.86,15.59,0.1,0.54,17.61,1.29,0.23,2016-06-25 02:00:00
579,2016,6,25,3,0.03,1.69,30.6,7.12,37.72,16.54,5.01,1.83,0.0,74.61,23.57,14.96,0.08,0.45,17.52,1.23,0.19,2016-06-25 03:00:00
580,2016,6,25,4,0.02,1.71,31.28,6.98,38.25,16.91,8.95,0,0.0,73.63,23.64,14.82,0.07,0.39,17.93,1.74,0.17,2016-06-25 04:00:00
581,2016,6,25,5,0.02,1.73,31.42,6.85,38.28,16.99,8.01,1.7,0.0,72.85,23.71,14.69,0.1,0.33,17.48,1.84,0.15,2016-06-25 05:00:00
582,2016,6,25,6,0.02,1.73,31.48,6.26,37.74,17.02,7.01,4.54,0.0,73.07,23.76,14.1,7.36,0.25,17.45,1.78,0.12,2016-06-25 06:00:00
583,2016,6,25,7,0.02,1.72,25.73,9.38,35.11,13.91,15.89,8.39,0.0,71.03,24.89,17.22,78.07,0.2,17.52,1.16,0.09,2016-06-25 07:00:00
584,2016,6,25,8,0.04,1.73,26.3,8.68,34.98,14.22,28.83,17.55,0.0,66.92,26.08,16.52,129.34,0.34,17.34,1.75,0.12,2016-06-25 08:00:00
585,2016,6,25,9,0.03,1.74,28.7,8.84,37.54,15.51,32.95,19,0.0,59.23,28.52,16.68,273.81,0.33,17.68,1.9,0.12,2016-06-25 09:00:00
586,2016,6,25,10,0.04,1.76,24.56,14.55,39.1,13.27,29.05,13.87,0.0,54.47,30.04,22.39,414.17,0.59,17.61,2.23,0.21,2016-06-25 10:00:00
587,2016,6,25,11,0.04,1.77,24.88,16.79,41.67,13.45,21.11,9.61,0.0,67.29,27.18,24.63,308.02,0.65,17.69,2.1,0.24,2016-06-25 11:00:00
588,2016,6,25,12,0.05,1.79,25.94,19.55,45.49,14.02,21,3.02,0.0,64.83,27.55,27.39,358.81,1.0,17.38,2.34,0.37,2016-06-25 12:00:00
589,2016,6,25,13,0.07,1.82,27.41,13.96,41.38,14.82,34.82,3.71,0.0,72.22,25.98,21.8,382.69,0.87,17.88,2.26,0.35,2016-06-25 13:00:00
590,2016,6,25,14,0.04,1.82,25.4,16.68,42.08,13.73,10.33,1.44,0.0,71.68,26.08,24.52,257.04,0.83,18.08,1.79,0.36,2016-06-25 14:00:00
591,2016,6,25,15,0.03,1.83,26.68,17.78,44.46,14.42,10.99,0.87,0.0,66.35,26.57,25.62,187.54,0.77,17.49,2.21,0.31,2016-06-25 15:00:00
592,2016,6,25,16,0.05,1.85,25.24,17.76,43.01,13.64,35.7,16.24,0.0,67.46,25.36,25.6,114.32,0.76,17.51,2.17,0.31,2016-06-25 16:00:00
593,2016,6,25,17,0.05,1.87,24.74,20.79,45.53,13.38,37.97,17.29,0.0,74.78,23.9,28.63,51.39,0.74,17.79,1.32,0.3,2016-06-25 17:00:00
594,2016,6,25,18,0.06,1.87,23.91,13.86,37.77,12.93,33.07,4.18,0.0,77.42,23.21,21.7,18.17,0.92,17.66,1.52,0.43,2016-06-25 18:00:00
595,2016,6,25,19,0.06,1.88,23.04,12.74,35.78,12.45,24.12,2,0.0,76.42,22.6,20.58,0.73,1.26,18.04,1.36,0.61,2016-06-25 19:00:00
596,2016,6,25,20,0.08,1.89,23.53,16.23,39.76,12.72,21.04,2.85,0.0,75.95,22.56,24.07,0.08,1.3,18.45,0.94,0.59,2016-06-25 20:00:00
597,2016,6,25,21,0.07,1.94,25.64,21.23,46.87,13.86,26.92,8.13,0.0,75.65,22.91,29.07,0.07,1.15,18.65,1.19,0.5,2016-06-25 21:00:00
598,2016,6,25,22,0.08,1.96,28.11,14.06,42.18,15.2,35.88,10.71,0.0,74.97,22.88,21.9,0.1,1.27,18.23,0.69,0.48,2016-06-25 22:00:00
599,2016,6,25,23,0.06,1.99,28.77,11.59,40.36,15.55,31.07,8.44,0.0,77.55,22.7,19.43,0.09,1.14,17.41,0.68,0.41,2016-06-25 23:00:00
600,2016,6,26,0,0.06,2.01,29.41,9.88,39.29,15.9,23.11,5.46,0.0,79.06,22.54,17.72,0.09,1.06,17.31,0.3,0.38,2016-06-26 00:00:00
601,2016,6,26,1,0.06,2.03,29.61,8.57,38.19,16.01,19.05,1.58,0.0,79.94,22.57,16.41,0.09,0.97,17.66,0.29,0.36,2016-06-26 01:00:00
602,2016,6,26,2,0.05,2.04,29.51,8.05,37.56,15.95,19.99,0.87,0.0,79.66,22.57,15.89,0.08,0.88,17.73,0.63,0.33,2016-06-26 02:00:00
603,2016,6,26,3,0.04,2.05,29.37,7.85,37.22,15.88,21.97,0,0.0,77.07,22.52,15.69,0.08,0.81,18.91,1.26,0.3,2016-06-26 03:00:00
