,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
302,2016,7,13,14,0.04,2.34,13.57,39.62,53.2,16.75,68.03,22.45,0.0,57.13,29.47,7.34,354.38,1.02,19.8,2.36,0.56,2016-07-13 14:00:00
303,2016,7,13,15,0.05,2.33,14.05,40.5,54.55,15.64,58.13,26.13,0.0,67.46,26.55,7.59,167.51,0.83,19.68,1.86,0.43,2016-07-13 15:00:00
304,2016,7,13,16,0.07,2.33,15.52,43.24,58.77,16.42,51.09,13.44,0.0,63.64,27.69,8.39,179.59,1.05,19.68,1.76,0.43,2016-07-13 16:00:00
305,2016,7,13,17,0.04,2.32,15.42,43.06,58.47,17.19,79.61,16.08,0.12,68.43,26.28,8.34,126.19,1.16,19.63,1.96,0.46,2016-07-13 17:00:00
306,2016,7,13,18,0.09,2.31,12.21,37.08,49.29,16.57,46.45,16.15,0.0,68.78,25.8,6.6,52.31,1.68,19.87,1.46,0.66,2016-07-13 18:00:00
307,2016,7,13,19,0.08,2.31,15.43,43.06,58.49,16.18,90.4,27.86,0.0,70.17,25.04,8.34,1.8,1.75,19.73,1.3,0.79,2016-07-13 19:00:00
308,2016,7,13,20,0.09,2.3,16.48,45.02,61.49,14.26,79.16,34.24,0.0,74.58,24.06,8.91,0.03,1.56,19.29,1.11,0.69,2016-07-13 20:00:00
309,2016,7,13,21,0.09,2.32,12.16,36.99,49.15,17.67,53.34,47.73,0.0,76.4,23.71,6.57,0.04,1.57,19.53,0.43,0.73,2016-07-13 21:00:00
310,2016,7,13,22,0.08,2.35,11.39,35.57,46.96,19.63,56.95,50,0.0,76.77,23.66,6.16,0.03,1.73,19.29,0.47,0.7,2016-07-13 22:00:00
311,2016,7,13,23,0.07,2.33,16.71,45.45,62.16,14.63,77.72,85.6,0.0,75.42,23.73,9.03,0.04,1.24,19.77,0.67,0.58,2016-07-13 23:00:00
312,2016,7,14,0,0.04,2.35,16.14,44.39,60.54,15.11,67.15,47.88,0.0,74.92,23.46,8.73,0.01,0.77,19.56,0.39,0.31,2016-07-14 00:00:00
313,2016,7,14,1,0.03,2.36,13.92,40.26,54.17,15.23,59.11,26.44,0.0,75.87,23.12,7.52,0.03,0.53,19.14,0.5,0.14,2016-07-14 01:00:00
314,2016,7,14,2,0.02,2.36,7.96,29.17,37.13,15.45,40.25,24.85,0.0,77.6,23.05,4.3,0.03,0.24,18.78,0.71,0.08,2016-07-14 02:00:00
315,2016,7,14,3,0.01,2.34,11.91,36.54,48.45,15.15,34.08,8.9,0.0,77.81,23.01,6.44,0.01,0.19,18.93,0.59,0.05,2016-07-14 03:00:00
316,2016,7,14,4,0.01,2.32,11.93,36.56,48.48,15.67,22.16,18.71,0.0,76.33,22.97,6.45,0.02,0.14,19.12,0.95,0.05,2016-07-14 04:00:00
317,2016,7,14,5,0.01,2.3,11.8,36.31,48.11,15.6,21.01,11.68,0.25,78.81,22.5,6.38,0.09,0.08,17.2,0.86,0.03,2016-07-14 05:00:00
318,2016,7,14,6,0.03,2.27,13.79,40.02,53.8,15.15,21.99,9.15,0.0,79.98,22.46,7.45,9.39,0.18,17.99,0.34,0.04,2016-07-14 06:00:00
319,2016,7,14,7,0.07,2.25,12.66,37.91,50.57,15.63,28.91,26.8,0.0,78.51,24.02,6.84,72.04,0.69,18.43,0.53,0.19,2016-07-14 07:00:00
320,2016,7,14,8,0.09,2.25,11.98,36.66,48.65,14.04,63.54,58,0.0,70.38,25.86,6.48,106.46,0.92,19.58,0.79,0.32,2016-07-14 08:00:00
321,2016,7,14,9,0.05,2.26,10.54,33.98,44.52,14.48,70.91,51.98,0.0,68.81,26.06,5.7,191.11,0.65,19.6,1.27,0.23,2016-07-14 09:00:00
322,2016,7,14,10,0.05,2.27,12.56,37.73,50.28,14.34,50.28,31.35,0.0,58.27,29.28,6.79,471.46,0.98,19.85,2.04,0.38,2016-07-14 10:00:00
323,2016,7,14,11,0.06,2.27,14.15,40.69,54.84,14.29,54.93,55.97,0.0,53.94,30.2,7.65,359.36,1.13,20.23,2.13,0.48,2016-07-14 11:00:00
324,2016,7,14,12,0.05,2.27,13.15,38.84,51.99,14.67,79.67,45.74,0.0,53.89,30.3,7.11,446.26,1.18,19.79,2.48,0.5,2016-07-14 12:00:00
325,2016,7,14,13,0.04,2.28,11.8,36.32,48.12,14.6,65.2,48.09,0.0,50.95,31.79,6.38,552.71,1.08,20.15,2.16,0.5,2016-07-14 13:00:00
326,2016,7,14,14,0.05,2.29,11.31,35.4,46.71,15.14,56.12,37.03,0.0,57.12,29.47,6.11,399.92,1.17,19.78,2.45,0.55,2016-07-14 14:00:00
327,2016,7,14,15,0.04,2.29,12.14,36.94,49.08,16.59,55.01,11.92,0.0,58.45,28.63,6.56,220.7,1.18,19.45,2.08,0.51,2016-07-14 15:00:00
328,2016,7,14,16,0.06,2.24,14.26,40.9,55.16,17.47,48.09,5.44,0.0,64.54,26.51,7.71,68.83,1.57,19.54,2.15,0.7,2016-07-14 16:00:00
329,2016,7,14,17,0.1,2.23,16.16,44.42,60.58,17.11,48.99,5.85,0.0,70.57,25.05,8.73,84.78,2.18,19.76,1.87,0.97,2016-07-14 17:00:00
330,2016,7,14,18,0.05,2.23,16.56,45.16,61.72,16.49,42.09,8.56,0.0,69.25,24.81,8.95,34.94,1.38,19.84,1.65,0.72,2016-07-14 18:00:00
331,2016,7,14,19,0.12,2.21,14.83,41.95,56.78,14.29,34.11,21.82,0.0,72.13,24.34,8.01,2.4,1.78,19.87,1.5,0.88,2016-07-14 19:00:00
332,2016,7,14,20,0.06,2.22,12.15,36.96,49.11,13.9,41.89,20.58,0.0,74.5,23.88,6.57,0.04,1.31,19.67,1.14,0.62,2016-07-14 20:00:00
333,2016,7,14,21,0.05,2.24,13.48,39.45,52.93,15.59,29.17,14.02,0.0,74.55,23.77,7.29,0.01,1.05,19.76,1.13,0.5,2016-07-14 21:00:00
334,2016,7,14,22,0.05,2.25,13.44,39.37,52.81,16.14,40.85,8.73,0.0,75.24,23.47,7.26,0.01,0.99,19.8,1.4,0.56,2016-07-14 22:00:00
335,2016,7,14,23,0.04,2.22,13.5,39.48,52.98,15.36,32.11,6.3,0.0,76.59,23.19,7.3,0.02,0.6,19.54,1.25,0.31,2016-07-14 23:00:00
336,2016,7,15,0,0.02,2.23,12.22,37.1,49.31,15.13,32.99,14.48,0.0,75.74,23.27,6.61,0.01,0.33,19.67,0.9,0.15,2016-07-15 00:00:00
337,2016,7,15,1,0.02,2.22,12.59,37.79,50.39,15.11,39.91,11.76,0.0,75.12,23.5,6.81,0.01,0.23,19.64,0.81,0.1,2016-07-15 01:00:00
338,2016,7,15,2,0.02,2.2,13.62,39.7,53.32,15.14,53.82,40.69,0.0,74.79,23.59,7.36,0.01,0.19,19.74,0.46,0.07,2016-07-15 02:00:00
339,2016,7,15,3,0.02,2.19,12.2,37.07,49.27,15.05,54,40.91,0.0,75.41,23.28,6.6,0.01,0.32,19.67,0.47,0.08,2016-07-15 03:00:00
340,2016,7,15,4,0.01,2.18,11.43,35.62,47.05,15.22,59.92,45.94,0.0,74.68,23.42,6.17,0.01,0.22,19.83,0.39,0.07,2016-07-15 04:00:00
341,2016,7,15,5,0.02,2.15,13.03,38.61,51.65,14.84,51.11,32.58,0.0,74.96,23.27,7.04,0.09,0.27,19.35,0.51,0.08,2016-07-15 05:00:00
342,2016,7,15,6,0.02,2.13,10.67,34.22,44.89,15.43,58.9,29.15,0.0,77.61,22.81,5.77,4.15,0.35,18.28,0.29,0.09,2016-07-15 06:00:00
343,2016,7,15,7,0.04,2.11,10.95,34.73,45.67,15.7,49.13,41.73,0.0,78.06,23.63,5.91,70.57,0.48,18.47,0.52,0.13,2016-07-15 07:00:00
344,2016,7,15,8,0.1,2.13,10.56,34.01,44.57,14.02,62.82,49.09,0.0,74.9,24.36,5.71,76.24,0.63,19.71,0.98,0.17,2016-07-15 08:00:00
345,2016,7,15,9,0.05,2.13,9.63,32.29,41.93,14.31,60.04,50.85,0.0,67.72,26.91,5.21,288.2,0.59,20.01,0.84,0.19,2016-07-15 09:00:00
346,2016,7,15,10,0.08,2.14,10.01,32.99,43.0,14.45,69.87,53.55,0.0,62.82,27.44,5.41,155.14,1.18,19.98,1.56,0.42,2016-07-15 10:00:00
347,2016,7,15,11,0.07,2.16,7.33,28.01,35.34,15.25,80.86,48.06,0.0,67.5,26.5,3.96,188.82,1.19,20.17,1.45,0.69,2016-07-15 11:00:00
348,2016,7,15,12,0.05,2.18,9.84,32.68,42.52,16.07,51.38,20.7,0.0,65.2,27.24,5.32,232.85,0.96,19.97,1.3,0.44,2016-07-15 12:00:00
349,2016,7,15,13,0.08,2.18,12.44,37.51,49.94,16.4,50.01,34.67,0.25,69.52,26.18,6.72,120.93,1.34,19.42,1.45,0.56,2016-07-15 13:00:00
350,2016,7,15,14,0.05,2.18,12.88,38.33,51.2,15.07,42.1,18.48,0.0,74.46,25.47,6.96,187.18,1.18,19.48,1.4,0.46,2016-07-15 14:00:00
351,2016,7,15,15,0.05,2.16,12.52,37.65,50.17,12.63,33.11,7.36,0.0,70.37,26.09,6.76,161.65,1.26,19.69,1.32,0.48,2016-07-15 15:00:00
352,2016,7,15,16,0.06,2.18,14.43,41.21,55.64,19.29,43.86,6.85,0.0,69.01,26.08,7.8,102.7,1.08,19.91,1.57,0.44,2016-07-15 16:00:00
353,2016,7,15,17,0.05,2.17,16.97,45.93,62.9,62.18,62.76,36.7,0.0,74.29,24.55,9.17,65.71,1.01,19.46,1.17,0.4,2016-07-15 17:00:00
354,2016,7,15,18,0.1,2.18,11.35,35.49,46.83,217.77,34.37,31.82,0.0,73.75,24.72,6.14,36.07,1.69,19.76,0.9,0.74,2016-07-15 18:00:00
355,2016,7,15,19,0.12,2.19,11.17,35.16,46.33,77.65,55.72,37.64,0.0,74.1,24.32,6.04,1.33,2.18,19.73,0.69,1.04,2016-07-15 19:00:00
356,2016,7,15,20,0.17,2.21,10.68,34.23,44.91,38.38,87.59,53.42,0.0,74.54,24.0,5.77,0.01,2.49,19.48,0.72,1.31,2016-07-15 20:00:00
357,2016,7,15,21,0.13,2.25,10.45,33.8,44.25,27.94,79.11,50.06,0.0,74.3,23.83,5.65,0.0,2.07,19.61,0.95,1.01,2016-07-15 21:00:00
358,2016,7,15,22,0.15,2.24,12.14,36.95,49.1,14.63,70.11,132.15,0.0,76.18,23.38,6.56,0.03,1.56,19.33,0.9,0.82,2016-07-15 22:00:00
359,2016,7,15,23,0.05,2.27,12.05,36.79,48.83,13.51,56.18,56.21,0.0,77.03,23.06,6.51,0.0,0.8,19.02,0.43,0.37,2016-07-15 23:00:00
360,2016,7,16,0,0.05,2.3,11.19,35.19,46.38,15.23,64.89,55.27,0.0,76.2,22.93,6.05,0.0,0.85,19.48,0.84,0.35,2016-07-16 00:00:00
361,2016,7,16,1,0.02,2.31,10.55,33.99,44.54,12.7,65,39.34,0.0,73.57,23.07,5.7,0.0,0.3,19.59,1.05,0.15,2016-07-16 01:00:00
362,2016,7,16,2,0.01,2.32,10.43,33.78,44.21,12.36,48.22,28.36,0.0,73.09,22.8,5.64,0.0,0.12,19.58,0.81,0.05,2016-07-16 02:00:00
363,2016,7,16,3,0.01,2.31,11.94,36.58,48.52,12.47,45.04,23.61,0.0,74.74,22.58,6.46,0.0,0.15,19.29,0.59,0.04,2016-07-16 03:00:00
364,2016,7,16,4,0.01,2.27,11.55,35.86,47.42,12.18,39.08,27.24,0.0,76.26,22.15,6.24,0.0,0.21,19.03,0.28,0.05,2016-07-16 04:00:00
365,2016,7,16,5,0.03,2.26,9.5,32.06,41.56,12.19,52.82,20.36,0.0,78.1,22.38,5.14,0.01,0.43,17.82,0.71,0.12,2016-07-16 05:00:00
366,2016,7,16,6,0.02,2.24,11.41,35.6,47.01,12.14,45.1,22.39,0.0,79.23,22.53,6.17,15.65,0.21,16.75,0.33,0.06,2016-07-16 06:00:00
367,2016,7,16,7,0.07,2.23,9.98,32.95,42.93,12.11,41.05,24.7,0.0,77.8,23.79,5.4,86.36,0.79,18.76,0.5,0.19,2016-07-16 07:00:00
368,2016,7,16,8,0.08,2.22,9.08,31.26,40.34,12.11,57.79,47.91,0.0,65.71,26.6,4.91,175.33,0.64,19.73,1.01,0.2,2016-07-16 08:00:00
369,2016,7,16,9,0.05,2.24,3.25,20.04,23.28,12.27,72.8,42.6,0.0,56.88,29.27,1.75,369.11,0.6,19.62,2.03,0.21,2016-07-16 09:00:00
370,2016,7,16,10,0.05,2.25,10.26,33.46,43.72,12.28,63.13,32.45,0.0,58.0,28.91,5.55,327.56,0.76,19.7,2.12,0.28,2016-07-16 10:00:00
371,2016,7,16,11,0.04,2.25,10.28,33.49,43.77,11.94,57.08,34.42,0.0,53.26,30.2,5.56,459.78,0.99,19.35,2.36,0.37,2016-07-16 11:00:00
372,2016,7,16,12,0.06,2.23,10.4,33.71,44.11,11.86,64.9,41.84,0.0,54.14,29.89,5.62,504.37,1.07,18.97,2.59,0.58,2016-07-16 12:00:00
373,2016,7,16,13,0.05,2.24,11.07,34.96,46.03,12.1,52.16,19.92,0.0,51.5,31.34,5.99,427.34,1.03,19.39,1.89,0.75,2016-07-16 13:00:00
374,2016,7,16,14,0.07,2.25,11.69,36.12,47.81,11.84,60.89,17.71,0.0,50.08,31.23,6.32,371.52,1.19,19.19,2.24,0.63,2016-07-16 14:00:00
375,2016,7,16,15,0.04,2.24,10.03,33.03,43.06,11.36,67.91,26.55,0.0,56.05,28.84,5.42,260.89,0.87,19.16,2.24,0.54,2016-07-16 15:00:00
376,2016,7,16,16,0.04,2.24,6.03,25.6,31.63,11.22,57.14,16.89,0.0,51.03,30.47,3.26,282.25,0.78,19.31,1.98,0.49,2016-07-16 16:00:00
377,2016,7,16,17,0.04,2.24,8.78,30.71,39.49,11.01,67.86,15.85,0.0,55.92,28.52,4.74,111.37,0.76,19.03,1.85,0.47,2016-07-16 17:00:00
378,2016,7,16,18,0.06,2.22,10.44,33.78,44.22,10.4,73.92,18.56,0.0,60.68,26.95,5.64,53.74,0.98,18.8,1.79,0.46,2016-07-16 18:00:00
379,2016,7,16,19,0.06,2.2,7.72,28.73,36.44,10.81,63.14,35.24,0.0,65.54,25.58,4.17,3.92,0.97,18.75,1.53,0.4,2016-07-16 19:00:00
380,2016,7,16,20,0.09,2.21,9.09,31.29,40.39,10.69,62.01,44.84,0.0,68.79,24.56,4.92,0.0,1.35,18.72,1.19,0.56,2016-07-16 20:00:00
381,2016,7,16,21,0.1,2.26,9.17,31.43,40.6,14.86,73.85,41.73,0.0,69.95,24.29,4.95,0.0,1.74,19.11,0.89,0.64,2016-07-16 21:00:00
382,2016,7,16,22,0.07,2.29,5.23,24.11,29.33,12.6,72.03,106.81,0.0,70.48,24.41,2.83,0.08,1.76,19.02,1.22,0.75,2016-07-16 22:00:00
383,2016,7,16,23,0.05,2.28,9.2,31.49,40.69,12.28,63.11,63.31,0.0,74.79,23.72,4.97,0.07,1.52,19.3,1.14,0.7,2016-07-16 23:00:00
384,2016,7,17,0,0.08,2.33,10.36,33.64,43.99,11.83,38.32,20.06,0.0,76.66,23.47,5.6,0.03,1.23,19.28,0.91,0.63,2016-07-17 00:00:00
385,2016,7,17,1,0.07,2.36,10.68,34.24,44.92,12.05,31.09,13.15,0.0,75.96,23.77,5.78,0.01,1.08,19.37,0.77,0.58,2016-07-17 01:00:00
386,2016,7,17,2,0.05,2.37,9.16,31.41,40.56,12.03,21.13,10.44,0.0,75.73,23.77,4.95,0.01,0.97,19.42,0.78,0.56,2016-07-17 02:00:00
387,2016,7,17,3,0.05,2.38,8.51,30.21,38.73,11.99,14.09,3.16,0.0,76.19,23.72,4.6,0.01,0.9,19.13,0.99,0.54,2016-07-17 03:00:00
388,2016,7,17,4,0.04,2.4,9.1,31.31,40.41,12.01,14,1.75,0.0,78.46,23.06,4.92,0.04,0.79,17.79,0.44,0.54,2016-07-17 04:00:00
389,2016,7,17,5,0.03,2.4,9.78,32.56,42.33,12.01,14,5.98,0.0,78.53,22.91,5.29,0.02,0.73,18.54,1.0,0.5,2016-07-17 05:00:00
390,2016,7,17,6,0.04,2.4,8.37,29.94,38.3,11.67,22.89,6.15,0.0,78.02,23.07,4.52,8.42,0.62,18.82,0.57,0.45,2016-07-17 06:00:00
391,2016,7,17,7,0.04,2.39,7.79,28.86,36.64,11.54,23,4.29,0.0,72.4,24.8,4.21,110.71,0.51,19.19,1.02,0.37,2016-07-17 07:00:00
392,2016,7,17,8,0.03,2.37,7.74,28.76,36.49,10.92,25.96,5.71,0.0,65.47,26.15,4.18,144.85,0.29,18.83,0.85,0.19,2016-07-17 08:00:00
393,2016,7,17,9,0.04,2.37,7.52,28.37,35.89,10.55,48.7,47.88,0.0,68.17,25.97,4.07,157.36,0.4,18.6,1.65,0.17,2016-07-17 09:00:00
394,2016,7,17,10,0.03,2.34,7.62,28.54,36.16,10.95,39.13,24.24,0.0,75.44,24.75,4.12,198.1,0.39,17.72,1.27,0.14,2016-07-17 10:00:00
395,2016,7,17,11,0.03,2.33,8.99,31.09,40.08,11.26,17.28,4.47,0.0,63.45,28.89,4.86,414.72,0.53,19.56,1.31,0.19,2016-07-17 11:00:00
396,2016,7,17,12,0.04,2.33,9.28,31.64,40.92,11.29,40.7,31.91,0.0,57.73,28.96,5.02,221.3,0.62,19.37,1.6,0.22,2016-07-17 12:00:00
397,2016,7,17,13,0.03,2.33,8.86,30.85,39.71,11.41,45.94,22.47,0.0,56.97,29.45,4.79,189.59,0.62,19.36,1.35,0.22,2016-07-17 13:00:00
398,2016,7,17,14,0.03,2.31,9.05,31.22,40.27,11.27,55.87,35.38,0.0,65.01,27.11,4.89,323.57,0.54,19.08,1.78,0.2,2016-07-17 14:00:00
399,2016,7,17,15,0.02,2.31,7.94,29.15,37.09,11.28,30.33,23.47,0.0,61.54,27.88,4.29,174.43,0.49,19.46,1.48,0.18,2016-07-17 15:00:00
400,2016,7,17,16,0.02,2.31,9.67,32.35,42.02,11.51,46.78,18.44,0.0,61.39,28.24,5.23,182.56,0.45,19.51,1.51,0.24,2016-07-17 16:00:00
401,2016,7,17,17,0.03,2.29,10.17,33.3,43.47,11.52,33.18,7.74,0.0,58.33,28.69,5.5,162.6,0.45,19.66,1.88,0.2,2016-07-17 17:00:00
402,2016,7,17,18,0.03,2.29,10.19,33.33,43.52,11.53,50.77,23.95,0.0,66.45,26.3,5.51,39.56,0.42,19.4,1.62,0.21,2016-07-17 18:00:00
403,2016,7,17,19,0.03,2.28,8.5,30.18,38.68,11.65,50.01,23.58,0.0,67.69,25.36,4.59,5.62,0.58,19.21,1.54,0.22,2016-07-17 19:00:00
404,2016,7,17,20,0.05,2.28,9.84,32.67,42.5,11.34,35.19,34.11,0.0,69.33,24.64,5.32,0.03,0.84,19.09,1.33,0.33,2016-07-17 20:00:00
405,2016,7,17,21,0.04,2.29,8.36,29.92,38.28,12.02,43.89,24.89,0.0,71.48,24.25,4.52,0.01,0.92,19.27,1.28,0.33,2016-07-17 21:00:00
406,2016,7,17,22,0.04,2.29,7.77,28.83,36.59,15.39,45.97,20.08,0.0,74.31,23.83,4.2,0.04,0.87,19.18,0.94,0.36,2016-07-17 22:00:00
407,2016,7,17,23,0.04,2.28,8.69,30.54,39.22,14.09,44.03,48.72,0.0,74.15,23.63,4.7,0.02,0.9,19.02,0.86,0.4,2016-07-17 23:00:00
408,2016,7,18,0,0.08,2.3,8.85,30.83,39.68,13.12,52.89,95.18,0.0,72.74,23.74,4.78,0.01,0.9,19.12,0.95,0.42,2016-07-18 00:00:00
409,2016,7,18,1,0.05,2.31,8.77,30.68,39.45,12.67,36.22,43.88,0.0,73.72,23.54,4.74,0.0,0.79,19.0,0.85,0.39,2016-07-18 01:00:00
410,2016,7,18,2,0.05,2.33,8.07,29.39,37.46,12.22,24.15,18.62,0.0,74.58,23.5,4.36,0.01,0.71,18.78,0.98,0.35,2016-07-18 02:00:00
411,2016,7,18,3,0.03,2.36,8.01,29.27,37.28,12.49,22.03,16.85,0.0,77.06,23.07,4.33,0.05,0.61,17.91,0.61,0.34,2016-07-18 03:00:00
412,2016,7,18,4,0.03,2.38,8.8,30.74,39.53,12.3,20.03,8.45,0.0,77.21,23.2,4.75,0.02,0.55,18.72,0.71,0.33,2016-07-18 04:00:00
413,2016,7,18,5,0.02,2.38,8.05,29.34,37.39,12.33,22.96,5.29,0.0,76.66,23.2,4.35,0.07,0.48,18.78,0.62,0.3,2016-07-18 05:00:00
414,2016,7,18,6,0.03,2.4,8.04,29.33,37.36,12.21,27.94,3.29,0.0,77.2,23.12,4.34,4.28,0.43,18.57,0.39,0.27,2016-07-18 06:00:00
415,2016,7,18,7,0.02,2.41,6.85,27.12,33.97,11.93,41.82,14.97,0.0,76.72,23.88,3.7,52.11,0.41,18.57,0.63,0.26,2016-07-18 07:00:00
416,2016,7,18,8,0.05,2.39,8.34,29.89,38.23,11.42,57.8,12.73,0.0,76.53,24.49,4.51,112.05,0.53,18.2,1.05,0.21,2016-07-18 08:00:00
417,2016,7,18,9,0.06,2.37,7.47,28.27,35.75,11.51,22.45,10.29,0.0,70.15,26.34,4.04,182.47,0.87,19.2,1.12,0.29,2016-07-18 09:00:00
418,2016,7,18,10,0.04,2.37,7.28,27.91,35.18,11.5,32.86,28.8,0.0,72.67,25.34,3.93,132.06,1.07,19.11,1.56,0.38,2016-07-18 10:00:00
419,2016,7,18,11,0.08,2.37,8.9,30.92,39.82,11.59,33,8.07,0.0,71.11,25.83,4.81,173.48,1.42,18.96,1.67,0.58,2016-07-18 11:00:00
420,2016,7,18,12,0.05,2.35,9.04,31.12,40.16,11.47,38.92,7.42,0.0,75.07,25.36,4.89,200.03,1.29,18.58,1.29,0.52,2016-07-18 12:00:00
421,2016,7,18,13,0.05,2.36,8.31,29.83,38.14,11.55,29.13,8,0.0,69.1,26.62,4.49,331.74,1.57,19.88,1.86,0.68,2016-07-18 13:00:00
422,2016,7,18,14,0.06,2.38,8.46,30.11,38.57,11.56,29,16.55,0.5,71.07,25.67,4.57,162.09,1.1,18.84,1.4,0.47,2016-07-18 14:00:00
423,2016,7,18,15,0.05,2.35,11.67,36.09,47.76,10.9,30.97,16.29,0.0,72.25,25.54,6.31,187.91,1.37,18.99,1.63,0.59,2016-07-18 15:00:00
424,2016,7,18,16,0.07,2.33,12.39,37.43,49.82,11.41,32.97,23.69,0.0,67.68,26.06,6.7,159.81,1.2,19.29,1.31,0.6,2016-07-18 16:00:00
425,2016,7,18,17,0.06,2.34,5.53,24.66,30.2,11.31,33,13.03,0.0,66.95,25.72,2.99,93.86,1.21,19.59,1.39,0.7,2016-07-18 17:00:00
426,2016,7,18,18,0.08,2.34,8.19,29.61,37.8,11.62,33,14.42,0.0,68.69,24.74,4.43,15.36,1.44,19.35,1.32,0.62,2016-07-18 18:00:00
427,2016,7,18,19,0.09,2.32,6.3,25.98,32.28,11.15,33,11.58,0.25,77.11,22.64,3.4,1.06,1.47,17.24,0.96,0.66,2016-07-18 19:00:00
428,2016,7,18,20,0.15,2.36,6.1,25.72,31.82,11.06,33,9.29,0.0,78.38,22.72,3.3,0.03,2.03,17.19,0.5,0.93,2016-07-18 20:00:00
429,2016,7,18,21,0.15,2.39,1.12,15.45,16.57,11.76,33,9.85,0.0,78.01,22.88,0.61,0.07,2.14,18.15,0.48,1.0,2016-07-18 21:00:00
430,2016,7,18,22,0.13,2.4,6.7,26.85,33.55,11.23,33,12.56,0.0,77.89,23.01,3.62,0.21,2.06,18.29,0.3,0.9,2016-07-18 22:00:00
431,2016,7,18,23,0.1,2.39,12.52,37.66,50.18,10.98,33,16.42,0.0,78.11,22.98,6.77,0.06,1.75,18.27,0.5,0.81,2016-07-18 23:00:00
432,2016,7,19,0,0.1,2.42,7.38,28.11,35.49,11.43,33,3.44,0.0,78.04,22.81,3.99,0.1,1.68,18.37,0.56,0.77,2016-07-19 00:00:00
433,2016,7,19,1,0.07,2.44,7.93,29.12,37.04,11.47,33,13.82,0.0,79.3,22.36,4.29,0.15,1.49,16.67,0.29,0.71,2016-07-19 01:00:00
434,2016,7,19,2,0.06,2.45,7.58,28.47,36.05,11.75,33,13.95,0.0,79.96,22.49,4.1,0.13,1.35,16.08,0.3,0.67,2016-07-19 02:00:00
435,2016,7,19,3,0.08,2.44,7.27,27.89,35.15,11.68,33,0,0.0,80.46,22.28,3.93,0.21,1.25,15.75,0.32,0.61,2016-07-19 03:00:00
436,2016,7,19,4,0.1,2.46,7.52,28.37,35.89,11.59,33,0,0.0,81.09,22.36,4.07,0.26,1.15,15.57,0.42,0.57,2016-07-19 04:00:00
437,2016,7,19,5,0.11,2.46,8.2,29.62,37.82,12.05,33,0,0.0,81.44,22.24,4.43,0.28,1.03,15.37,0.35,0.53,2016-07-19 05:00:00
438,2016,7,19,6,0.12,2.45,8.03,29.31,37.34,11.77,33,4.27,0.0,81.48,22.25,4.34,7.42,0.95,15.24,0.32,0.51,2016-07-19 06:00:00
439,2016,7,19,7,0.1,2.43,7.81,28.91,36.72,10.77,33,14.4,0.0,80.72,22.81,4.22,52.4,0.84,15.33,0.46,0.42,2016-07-19 07:00:00
