,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
632,2016,12,27,8,0.33,0.4,12.36,19.8,32.16,13.43,100.85,67.37,0,72.16,16.24,7.12,87.81,1.94,33.75,0.28,0.86,2016-12-27 08:00:00
633,2016,12,27,9,0.46,0.55,17.81,24.84,42.66,19.36,122.41,98.53,0,44.0,22.66,10.27,197.15,2.24,111.47,0.56,1.0,2016-12-27 09:00:00
634,2016,12,27,10,0.34,0.41,26.25,32.64,58.89,28.53,119.91,106.09,0,26.8,26.44,15.14,308.31,2.64,162.87,1.0,1.41,2016-12-27 10:00:00
635,2016,12,27,11,0.24,0.29,38.66,44.1,82.75,42.02,74.02,60.63,0,23.23,29.11,22.25,379.53,2.55,165.36,0.98,1.37,2016-12-27 11:00:00
636,2016,12,27,12,0.18,0.22,41.35,46.58,87.93,44.95,71.09,53.4,0,20.76,31.08,23.82,413.72,2.23,163.18,1.0,1.15,2016-12-27 12:00:00
637,2016,12,27,13,0.14,0.17,44.88,49.84,94.72,48.78,74.54,50.53,0,18.18,32.9,25.82,408.03,1.88,126.38,0.94,0.87,2016-12-27 13:00:00
638,2016,12,27,14,0.11,0.14,24.18,30.72,54.89,26.28,69.91,32.2,0,17.09,32.78,13.92,360.13,1.73,158.82,1.27,0.76,2016-12-27 14:00:00
639,2016,12,27,15,0.1,0.12,22.67,29.33,52.0,24.64,63.91,24.25,0,15.64,32.93,13.06,269.69,1.56,163.55,0.99,0.69,2016-12-27 15:00:00
640,2016,12,27,16,0.1,0.13,18.92,25.86,44.79,20.57,52.83,18.65,0,14.5,31.41,10.9,161.39,1.66,181.7,0.98,0.77,2016-12-27 16:00:00
641,2016,12,27,17,0.15,0.17,19.76,26.64,46.4,21.48,48.45,16.61,0,23.41,27.4,11.39,36.58,2.01,202.93,0.51,0.92,2016-12-27 17:00:00
642,2016,12,27,18,0.41,0.5,13.31,20.68,33.99,14.47,69.22,29.45,0,33.74,23.8,7.67,1.69,3.83,173.44,0.29,1.94,2016-12-27 18:00:00
643,2016,12,27,19,1.39,1.67,11.69,19.18,30.87,12.7,114.54,50.79,0,45.93,21.32,6.72,0.02,10.27,168.14,0.28,5.42,2016-12-27 19:00:00
644,2016,12,27,20,2.16,2.59,11.83,19.31,31.15,12.86,139.81,106.41,0,53.86,19.43,6.83,0.05,15.67,164.34,0.28,9.09,2016-12-27 20:00:00
645,2016,12,27,21,2.34,2.81,11.23,18.75,29.98,12.2,162.5,131.23,0,55.85,18.88,6.48,0.01,17.52,155.78,0.28,10.46,2016-12-27 21:00:00
646,2016,12,27,22,1.8,2.16,11.52,19.02,30.53,12.51,171.94,151.35,0,57.68,18.12,6.64,0.0,13.08,155.16,0.28,8.29,2016-12-27 22:00:00
647,2016,12,27,23,1.52,1.82,10.15,17.75,27.91,11.03,172.15,162.61,0,55.3,17.33,5.86,0.05,10.66,178.02,0.28,6.86,2016-12-27 23:00:00
648,2016,12,28,0,0.53,0.63,10.72,18.28,29.0,11.65,127.87,105.31,0,54.18,17.05,6.17,0.04,4.51,149.66,0.28,3.27,2016-12-28 00:00:00
649,2016,12,28,1,0.52,0.63,10.67,18.23,28.91,11.6,111.53,88.87,0,62.23,15.21,6.15,0.0,4.57,147.66,0.28,2.92,2016-12-28 01:00:00
650,2016,12,28,2,0.46,0.55,10.45,18.03,28.49,11.36,99.83,77.12,0,65.38,14.41,6.02,0.0,4.04,147.68,0.28,2.45,2016-12-28 02:00:00
651,2016,12,28,3,0.37,0.45,10.24,17.84,28.08,11.13,98.85,87.07,0,66.9,14.04,5.91,0.0,3.26,147.67,0.28,1.97,2016-12-28 03:00:00
652,2016,12,28,4,0.35,0.42,10.38,17.97,28.35,11.28,87.98,72.59,0,67.92,13.16,5.98,0.0,2.83,147.67,0.28,1.62,2016-12-28 04:00:00
653,2016,12,28,5,0.28,0.33,10.34,17.94,28.28,11.25,77.52,67.23,0,69.6,12.7,5.95,0.0,2.36,147.68,0.28,1.23,2016-12-28 05:00:00
654,2016,12,28,6,0.31,0.37,11.19,18.72,29.91,12.16,82.78,67.39,0,70.22,13.17,6.45,0.0,2.35,147.65,0.28,1.21,2016-12-28 06:00:00
655,2016,12,28,7,0.3,0.36,11.98,19.45,31.42,13.02,118.76,58.6,0,69.74,13.41,6.89,9.17,2.51,149.91,0.28,1.29,2016-12-28 07:00:00
656,2016,12,28,8,0.62,0.75,11.75,19.23,30.98,12.77,164,110.4,0,56.31,17.08,6.77,88.1,3.37,146.49,0.28,1.81,2016-12-28 08:00:00
657,2016,12,28,9,0.63,0.75,14.31,21.61,35.92,15.56,176.09,154.41,0,36.65,22.47,8.02,195.92,3.13,171.69,1.01,1.74,2016-12-28 09:00:00
658,2016,12,28,10,0.44,0.52,22.91,29.55,52.46,24.9,142.24,118.48,0,28.6,25.9,13.19,298.15,2.96,162.55,1.16,1.67,2016-12-28 10:00:00
659,2016,12,28,11,0.28,0.34,24.12,30.66,54.78,26.21,107.18,76.49,0,21.98,28.96,13.89,376.08,2.58,156.43,1.24,1.38,2016-12-28 11:00:00
660,2016,12,28,12,0.19,0.23,19.67,26.56,46.23,21.39,80.81,54.28,0,16.11,31.79,11.33,416.31,2.42,145.2,1.14,1.26,2016-12-28 12:00:00
661,2016,12,28,13,0.21,0.25,21.14,27.91,49.05,22.98,81.24,31.23,0,13.31,33.89,12.17,408.27,2.43,138.88,0.87,1.21,2016-12-28 13:00:00
662,2016,12,28,14,0.09,0.11,24.7,31.2,55.9,26.85,80.3,35.31,0,12.91,34.58,14.22,357.49,1.69,167.03,0.92,0.94,2016-12-28 14:00:00
663,2016,12,28,15,0.1,0.12,23.03,29.66,52.68,25.03,72.37,23.05,0,15.54,32.83,13.28,267.95,1.69,185.85,1.26,0.78,2016-12-28 15:00:00
664,2016,12,28,16,0.13,0.15,22.55,29.22,51.77,24.51,74.39,22.99,0,17.31,31.29,12.99,161.04,1.74,182.4,1.08,0.87,2016-12-28 16:00:00
665,2016,12,28,17,0.22,0.27,13.98,21.29,35.27,15.19,79.24,29.98,0,23.94,27.56,8.05,36.54,2.36,159.37,0.65,1.15,2016-12-28 17:00:00
666,2016,12,28,18,0.83,1.0,11.17,18.7,29.88,12.14,84.24,49.05,0,37.6,22.97,6.43,1.7,6.69,118.21,0.28,3.57,2016-12-28 18:00:00
667,2016,12,28,19,1.51,1.81,11.95,19.42,31.36,12.99,135.02,91.58,0,47.18,20.25,6.88,0.02,11.26,118.17,0.28,6.49,2016-12-28 19:00:00
668,2016,12,28,20,2.01,2.4,11.64,19.14,30.78,12.65,181.31,151.54,0,52.04,19.7,6.71,0.07,14.17,118.09,0.28,8.61,2016-12-28 20:00:00
669,2016,12,28,21,2.22,2.66,12.48,19.91,32.39,13.56,165.96,156.41,0,57.53,18.3,7.2,0.05,16.34,118.07,0.28,9.82,2016-12-28 21:00:00
670,2016,12,28,22,2.26,2.71,11.92,19.39,31.31,12.95,188.31,182.62,0,60.18,17.47,6.89,0.0,17.44,118.07,0.28,10.77,2016-12-28 22:00:00
671,2016,12,28,23,1.79,2.15,10.44,18.02,28.47,11.35,192.15,186,0,59.44,16.71,6.02,0.0,14.36,87.71,0.3,9.3,2016-12-28 23:00:00
672,2016,12,29,0,1.36,1.63,10.47,18.05,28.52,11.38,131.73,89.58,0,61.75,15.96,6.03,0.0,10.73,76.6,0.28,6.78,2016-12-29 00:00:00
673,2016,12,29,1,1.08,1.3,10.83,18.38,29.21,11.77,114.22,43.09,0,65.63,15.41,6.24,0.0,8.76,76.6,0.28,5.76,2016-12-29 01:00:00
674,2016,12,29,2,0.92,1.1,10.82,18.38,29.21,11.77,118.09,25.54,0,67.69,14.73,6.23,0.0,7.41,76.62,0.28,4.92,2016-12-29 02:00:00
675,2016,12,29,3,0.9,1.08,10.35,17.95,28.3,11.25,135.96,35.96,0,70.25,13.98,5.97,0.0,7.15,76.61,0.28,4.65,2016-12-29 03:00:00
676,2016,12,29,4,0.92,1.11,11.13,18.66,29.8,12.1,137.3,41.09,0,70.86,13.68,6.42,0.0,6.95,76.59,0.28,4.4,2016-12-29 04:00:00
677,2016,12,29,5,0.73,0.87,10.73,18.29,29.02,11.66,107.32,23.05,0,71.85,13.3,6.18,0.0,6.03,76.6,0.28,3.95,2016-12-29 05:00:00
678,2016,12,29,6,0.58,0.69,10.62,18.19,28.81,11.54,116.43,27.08,0,72.96,13.05,6.12,0.0,5.04,76.6,0.28,3.3,2016-12-29 06:00:00
679,2016,12,29,7,0.5,0.6,10.4,17.99,28.4,11.31,131.72,39.07,0,72.67,13.14,5.99,8.29,4.23,74.62,0.28,2.6,2016-12-29 07:00:00
680,2016,12,29,8,0.45,0.54,10.95,18.5,29.45,11.91,148.41,116.28,0,69.57,15.42,6.31,76.21,2.97,74.82,0.28,1.7,2016-12-29 08:00:00
681,2016,12,29,9,0.46,0.56,13.54,20.89,34.43,14.71,167.98,151.24,0,43.72,21.61,7.8,183.03,3.13,132.45,0.65,1.71,2016-12-29 09:00:00
682,2016,12,29,10,0.42,0.5,23.26,29.87,53.13,25.28,165.91,126.88,0,31.02,24.95,13.4,289.47,2.64,179.0,1.19,1.47,2016-12-29 10:00:00
683,2016,12,29,11,0.31,0.38,41.53,46.75,88.28,45.14,122.56,88.6,0,24.78,28.77,23.91,365.76,2.65,152.06,1.06,1.46,2016-12-29 11:00:00
684,2016,12,29,12,0.18,0.21,41.17,46.41,87.58,44.75,91.26,53.59,0,20.86,31.11,23.66,401.89,2.21,154.63,1.2,1.13,2016-12-29 12:00:00
685,2016,12,29,13,0.2,0.24,28.46,34.68,63.14,30.94,76.83,46.81,0,18.04,32.2,16.37,398.87,2.35,163.88,1.34,1.17,2016-12-29 13:00:00
686,2016,12,29,14,0.13,0.15,42.99,48.1,91.08,46.72,71.61,33.34,0,15.93,32.76,24.76,350.27,1.99,184.76,1.57,1.06,2016-12-29 14:00:00
687,2016,12,29,15,0.09,0.11,38.78,44.2,82.98,42.14,62.52,40.07,0,15.59,32.67,22.35,265.38,1.87,182.65,1.34,0.92,2016-12-29 15:00:00
688,2016,12,29,16,0.14,0.17,49.9,54.49,104.39,54.24,72.87,27.24,0,16.88,31.94,28.93,161.07,2.05,165.85,0.75,1.04,2016-12-29 16:00:00
689,2016,12,29,17,0.23,0.27,36.2,41.83,78.03,39.35,68.22,42.15,0,24.2,27.71,20.85,37.27,2.5,152.5,0.54,1.23,2016-12-29 17:00:00
690,2016,12,29,18,0.8,0.95,11.35,18.86,30.21,12.33,79.72,44.5,0,37.46,23.7,6.54,1.87,5.89,170.61,0.28,3.11,2016-12-29 18:00:00
691,2016,12,29,19,2.09,2.51,11.68,19.17,30.86,12.7,154.06,84.48,0,49.05,20.81,6.73,0.05,15.54,152.96,0.28,8.88,2016-12-29 19:00:00
692,2016,12,29,20,2.29,2.74,11.58,19.08,30.66,12.59,183.11,145.74,0,56.0,19.2,6.67,0.02,20.83,149.19,0.28,11.47,2016-12-29 20:00:00
693,2016,12,29,21,2.35,2.82,10.62,18.19,28.81,11.54,219.95,174.14,0,57.44,18.57,6.12,0.0,19.79,149.26,0.28,11.94,2016-12-29 21:00:00
694,2016,12,29,22,2.2,2.64,10.75,18.31,29.05,11.68,214.98,189.96,0,59.98,17.96,6.19,0.0,17.14,134.83,0.36,10.67,2016-12-29 22:00:00
695,2016,12,29,23,2.1,2.52,10.87,18.42,29.3,11.82,202.83,182.53,0,62.69,16.94,6.26,0.0,15.69,124.72,0.28,9.67,2016-12-29 23:00:00
696,2016,12,30,0,1.64,1.96,9.61,17.26,26.86,10.44,195.06,185.05,0,65.52,16.11,5.53,0.0,13.34,124.72,0.28,8.51,2016-12-30 00:00:00
697,2016,12,30,1,0.77,0.92,9.58,17.24,26.82,10.42,152.49,142.13,0,67.0,15.29,5.52,0.0,7.05,124.72,0.28,4.73,2016-12-30 01:00:00
698,2016,12,30,2,0.45,0.54,9.56,17.21,26.77,10.39,128.89,108.97,0,68.46,14.49,5.51,0.0,4.44,124.72,0.28,2.96,2016-12-30 02:00:00
699,2016,12,30,3,0.21,0.26,9.9,17.53,27.43,10.76,100.57,78.28,0,70.05,14.2,5.7,0.0,2.91,124.72,0.28,1.83,2016-12-30 03:00:00
700,2016,12,30,4,0.18,0.21,10.86,18.42,29.28,11.81,81.59,61.24,0,70.87,14.11,6.26,0.0,2.09,104.76,0.34,1.21,2016-12-30 04:00:00
701,2016,12,30,5,0.13,0.16,10.94,18.49,29.43,11.89,70.52,49.53,0,70.96,13.85,6.3,0.0,1.5,42.89,0.36,0.85,2016-12-30 05:00:00
702,2016,12,30,6,0.13,0.15,10.74,18.3,29.04,11.67,63.06,19.78,0,71.26,13.86,6.19,0.0,1.65,1.88,0.42,0.99,2016-12-30 06:00:00
703,2016,12,30,7,0.11,0.14,10.38,17.97,28.36,11.29,78.96,19.19,0,72.75,13.21,5.98,8.51,1.58,9.68,0.28,0.99,2016-12-30 07:00:00
704,2016,12,30,8,0.31,0.37,11.05,18.58,29.63,12.01,116.8,70.15,0,70.74,15.77,6.37,78.78,1.64,76.7,0.29,0.84,2016-12-30 08:00:00
705,2016,12,30,9,0.55,0.65,12.03,19.49,31.52,13.07,165.39,109.81,0,48.52,21.89,6.92,176.04,2.37,153.82,0.61,1.12,2016-12-30 09:00:00
706,2016,12,30,10,0.58,0.69,21.77,28.49,50.25,23.66,184.03,143.22,0,34.88,25.76,12.54,266.98,3.45,173.93,1.01,1.77,2016-12-30 10:00:00
707,2016,12,30,11,0.37,0.44,34.33,40.1,74.42,37.31,164.8,105.52,0,28.11,29.54,19.8,352.47,2.75,177.74,0.92,1.5,2016-12-30 11:00:00
708,2016,12,30,12,0.26,0.31,27.02,33.35,60.37,29.37,120.31,74.97,0,23.82,32.54,15.55,391.51,2.63,143.74,1.02,1.38,2016-12-30 12:00:00
709,2016,12,30,13,0.24,0.29,14.56,21.83,36.38,15.82,119.79,53.05,0,20.21,32.86,8.38,390.98,2.64,172.29,1.33,1.37,2016-12-30 13:00:00
710,2016,12,30,14,0.11,0.13,25.25,31.7,56.95,27.44,92.17,21.88,0,18.67,33.82,14.53,335.42,2.1,182.41,1.15,1.07,2016-12-30 14:00:00
711,2016,12,30,15,0.06,0.07,29.73,35.85,65.58,32.32,79.37,24.88,0,19.12,33.4,17.11,252.53,1.68,189.86,1.16,0.83,2016-12-30 15:00:00
712,2016,12,30,16,0.12,0.15,22.22,28.91,51.14,24.15,83.94,27.99,0,21.51,32.35,12.82,152.45,1.86,171.36,0.78,0.91,2016-12-30 16:00:00
713,2016,12,30,17,0.2,0.24,15.07,22.3,37.37,16.38,79.07,25.31,0,28.65,28.33,8.67,37.3,2.53,177.68,0.52,1.23,2016-12-30 17:00:00
714,2016,12,30,18,0.61,0.73,11.21,18.74,29.95,12.18,99.2,32.58,0,40.04,24.18,6.46,1.81,4.89,164.53,0.3,2.53,2016-12-30 18:00:00
715,2016,12,30,19,1.93,2.31,11.15,18.68,29.82,12.11,175.07,81.76,0,49.6,21.9,6.42,0.05,13.38,157.52,0.28,7.61,2016-12-30 19:00:00
716,2016,12,30,20,2.42,2.9,11.1,18.64,29.73,12.06,216.83,107.25,0,55.97,20.31,6.39,0.05,17.76,144.49,0.28,10.99,2016-12-30 20:00:00
717,2016,12,30,21,2.44,2.92,10.4,17.99,28.38,11.3,223.7,120.97,0,57.82,19.55,6.0,0.0,18.31,131.58,0.28,11.72,2016-12-30 21:00:00
718,2016,12,30,22,1.58,1.9,9.7,17.34,27.05,10.55,235.02,119.21,0,58.26,18.75,5.58,0.02,12.29,61.93,0.37,8.02,2016-12-30 22:00:00
719,2016,12,30,23,0.67,0.8,9.78,17.42,27.2,10.63,170.03,117.4,0,60.57,17.88,5.64,0.0,5.74,5.08,0.28,4.02,2016-12-30 23:00:00
720,2016,12,31,0,0.59,0.71,9.82,17.45,27.27,10.67,129.17,101.18,0,65.1,16.86,5.65,0.0,4.98,5.09,0.28,3.24,2016-12-31 00:00:00
721,2016,12,31,1,0.4,0.48,9.93,17.56,27.49,10.8,125.69,95.31,0,66.63,16.8,5.72,0.0,3.76,2.84,0.3,2.54,2016-12-31 01:00:00
722,2016,12,31,2,0.16,0.2,16.99,24.08,41.07,18.47,95.44,70.27,0,68.79,16.31,9.8,0.0,2.05,1.01,0.49,1.31,2016-12-31 02:00:00
723,2016,12,31,3,0.08,0.09,21.18,27.95,49.13,23.02,71.35,52.34,0,70.25,15.51,12.2,0.0,0.99,5.48,0.3,0.65,2016-12-31 03:00:00
724,2016,12,31,4,0.07,0.08,24.9,31.38,56.28,27.06,65.46,42.22,0,71.57,15.29,14.34,0.0,0.77,0.0,0.45,0.46,2016-12-31 04:00:00
725,2016,12,31,5,0.05,0.06,23.76,30.33,54.09,25.82,59.91,45.09,0,71.85,14.8,13.69,0.0,0.63,11.83,0.34,0.35,2016-12-31 05:00:00
726,2016,12,31,6,0.06,0.08,14.13,21.44,35.57,15.36,62.39,27.85,0,73.59,14.44,8.13,0.0,0.65,0.0,0.32,0.33,2016-12-31 06:00:00
727,2016,12,31,7,0.05,0.06,11.05,18.59,29.65,12.01,70.63,18.82,0,74.43,14.38,6.37,8.69,0.82,8.3,0.42,0.44,2016-12-31 07:00:00
728,2016,12,31,8,0.25,0.3,16.85,23.95,40.8,18.31,104.22,48.91,0,69.85,16.46,9.71,75.49,1.07,10.55,0.5,0.49,2016-12-31 08:00:00
729,2016,12,31,9,0.34,0.41,19.94,26.8,46.74,21.67,142.26,93.68,0,51.06,22.62,11.49,170.76,1.55,106.33,0.35,0.67,2016-12-31 09:00:00
730,2016,12,31,10,0.47,0.56,36.34,41.95,78.29,39.5,182.8,116.55,0,34.96,27.16,20.95,262.79,2.53,162.99,0.62,1.15,2016-12-31 10:00:00
731,2016,12,31,11,0.35,0.42,54.83,59.04,113.87,59.6,174.59,100.75,0,27.96,30.07,31.61,335.04,2.56,138.8,0.85,1.26,2016-12-31 11:00:00
732,2016,12,31,12,0.28,0.33,55.8,59.93,115.73,60.65,151.65,100.59,0,23.6,31.88,32.16,367.9,2.54,183.52,1.07,1.15,2016-12-31 12:00:00
733,2016,12,31,13,0.16,0.19,76.54,79.09,155.63,83.19,91.13,59.57,0,19.06,34.32,44.24,346.91,1.92,136.04,0.59,0.9,2016-12-31 13:00:00
734,2016,12,31,14,0.12,0.14,44.9,49.87,94.77,48.81,92.03,57.44,0,18.65,34.53,25.93,301.13,1.72,78.15,0.57,0.71,2016-12-31 14:00:00
735,2016,12,31,15,0.1,0.11,27.51,33.8,61.3,29.9,88.91,38.82,0,16.65,34.87,15.77,222.84,1.67,64.56,0.46,0.72,2016-12-31 15:00:00
736,2016,12,31,16,0.12,0.14,24.5,31.02,55.53,26.63,99.87,22.25,0,17.45,32.52,14.11,130.52,1.72,124.55,0.63,0.68,2016-12-31 16:00:00
737,2016,12,31,17,0.3,0.36,11.83,19.31,31.14,12.86,102.85,32.36,0,27.61,28.5,6.82,34.62,3.23,78.66,0.29,1.47,2016-12-31 17:00:00
738,2016,12,31,18,1.24,1.49,11.96,19.42,31.38,12.99,175.06,74.35,0,43.74,23.43,6.89,2.02,9.01,74.62,0.28,4.74,2016-12-31 18:00:00
739,2016,12,31,19,1.44,1.73,11.36,18.87,30.23,12.34,229.59,128.97,0,45.21,22.34,6.54,0.03,13.85,24.66,0.4,7.77,2016-12-31 19:00:00
740,2016,12,31,20,2.05,2.45,11.73,19.22,30.95,12.75,229.37,151.15,0,51.05,20.87,6.76,0.1,17.53,0.0,0.28,8.82,2016-12-31 20:00:00
741,2016,12,31,21,1.7,2.04,11.39,18.91,30.3,12.38,255.98,195.73,0,51.78,20.43,6.57,0.07,12.9,0.0,0.35,7.83,2016-12-31 21:00:00
742,2016,12,31,22,1.21,1.45,11.04,18.57,29.61,11.99,207.58,133.28,0,56.86,19.46,6.36,0.09,9.15,0.0,0.64,5.59,2016-12-31 22:00:00
743,2016,12,31,23,0.91,1.09,14.86,22.11,36.97,16.16,126.78,41.78,0,60.21,18.63,8.56,0.0,7.2,1.81,0.43,4.64,2016-12-31 23:00:00
