,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
616,2016,1,26,16,0.05,1.12,20.22,27.04,47.26,10.93,93.56,43.73,0,18.68,33.9,15.9,230.15,0.56,17.81,1.63,0.2,2016-01-26 16:00:00
617,2016,1,26,17,0.05,1.05,20.5,26.27,46.77,11.08,86.44,43.0,0,25.41,30.31,15.46,92.22,0.48,17.1,2.09,0.18,2016-01-26 17:00:00
618,2016,1,26,18,0.05,1.13,20.42,25.34,45.75,11.04,79.86,35.31,0,30.22,26.77,14.91,7.0,0.5,17.36,1.75,0.17,2016-01-26 18:00:00
619,2016,1,26,19,0.1,1.28,20.0,27.43,47.43,10.81,83.28,58.78,0,34.11,24.99,16.13,0.01,0.74,16.94,1.52,0.24,2016-01-26 19:00:00
620,2016,1,26,20,0.23,1.38,20.38,26.62,46.99,11.02,87.42,76.67,0,42.4,23.49,15.66,0.09,1.04,16.62,1.35,0.36,2016-01-26 20:00:00
621,2016,1,26,21,0.41,2.05,19.99,25.89,45.88,10.81,117.09,84.98,0,49.38,21.69,15.23,0.07,1.62,16.58,0.51,0.55,2016-01-26 21:00:00
622,2016,1,26,22,0.54,2.14,20.0,26.87,46.86,10.81,149.38,126.17,0,55.23,20.6,15.81,0.0,3.07,16.63,0.62,1.32,2016-01-26 22:00:00
623,2016,1,26,23,0.4,1.42,20.01,26.55,46.56,10.82,147.16,115.91,0,60.24,19.48,15.62,0.0,2.43,16.53,0.74,1.14,2016-01-26 23:00:00
624,2016,1,27,0,0.23,1.21,20.36,26.45,46.81,11.0,112.59,85.85,0,64.06,18.04,15.56,0.0,1.2,16.39,0.31,0.43,2016-01-27 00:00:00
625,2016,1,27,1,0.13,0.96,20.42,26.35,46.77,11.04,96.74,88.69,0,65.06,17.61,15.5,0.09,0.73,16.25,0.46,0.22,2016-01-27 01:00:00
626,2016,1,27,2,0.08,0.91,20.07,26.9,46.97,10.85,83.02,56.67,0,67.95,16.38,15.82,0.08,0.4,16.33,0.31,0.1,2016-01-27 02:00:00
627,2016,1,27,3,0.07,0.91,20.05,26.99,47.04,10.84,74.15,57.84,0,69.31,16.1,15.87,0.0,0.34,16.24,0.54,0.08,2016-01-27 03:00:00
628,2016,1,27,4,0.05,0.84,20.48,25.63,46.11,11.07,63.58,47.03,0,68.48,15.53,15.08,0.0,0.28,16.24,0.35,0.07,2016-01-27 04:00:00
629,2016,1,27,5,0.05,0.84,20.46,27.84,48.3,11.06,57.72,33.89,0,71.17,14.73,16.38,0.0,0.3,16.27,0.31,0.06,2016-01-27 05:00:00
630,2016,1,27,6,0.07,0.99,20.48,27.95,48.43,11.07,56.14,46.53,0,70.38,14.9,16.45,0.0,0.42,16.24,0.59,0.08,2016-01-27 06:00:00
631,2016,1,27,7,0.19,1.23,20.54,27.36,47.9,11.1,70.55,49.85,0,70.66,14.63,16.09,8.98,0.47,16.39,0.57,0.1,2016-01-27 07:00:00
632,2016,1,27,8,0.28,1.53,21.19,25.6,46.79,11.45,96.96,67.09,0,62.29,17.11,15.06,105.59,0.77,16.43,0.9,0.19,2016-01-27 08:00:00
633,2016,1,27,9,0.38,2.0,20.89,26.17,47.06,11.29,119.82,90.51,0,43.86,22.85,15.39,243.09,1.5,16.8,0.7,0.51,2016-01-27 09:00:00
634,2016,1,27,10,0.46,2.34,20.53,26.72,47.24,11.09,152.09,89.73,0,27.99,28.55,15.71,361.93,2.5,17.28,0.55,1.08,2016-01-27 10:00:00
635,2016,1,27,11,0.79,2.34,21.09,25.75,46.84,11.4,171.54,106.09,0,20.26,31.53,15.15,442.33,4.04,17.47,0.75,1.82,2016-01-27 11:00:00
636,2016,1,27,12,0.63,1.96,21.94,28.51,50.45,11.86,186.83,106.44,0,17.08,33.8,16.77,485.28,3.88,17.46,0.78,1.65,2016-01-27 12:00:00
637,2016,1,27,13,0.41,1.77,22.45,27.37,49.82,12.14,141.89,84.63,0,15.34,35.94,16.1,480.6,3.08,17.52,0.73,1.17,2016-01-27 13:00:00
638,2016,1,27,14,0.38,1.76,21.89,26.61,48.5,11.84,116.03,63.91,0,14.68,36.71,15.65,422.18,2.95,17.72,0.71,1.15,2016-01-27 14:00:00
639,2016,1,27,15,0.26,1.56,24.82,26.51,51.32,13.42,98.51,56.71,0,14.45,36.96,15.59,329.51,2.11,17.69,0.61,0.78,2016-01-27 15:00:00
640,2016,1,27,16,0.19,1.27,20.62,26.88,47.51,11.15,90.88,50.85,0,16.85,34.69,15.81,229.13,1.96,17.48,1.62,0.84,2016-01-27 16:00:00
641,2016,1,27,17,0.06,1.2,20.45,26.55,46.99,11.05,95.97,50.86,0,21.25,30.96,15.62,92.44,1.08,17.49,2.14,0.49,2016-01-27 17:00:00
642,2016,1,27,18,0.21,1.47,19.52,26.08,45.6,10.55,119.17,56.15,0,25.03,27.21,15.34,7.49,1.33,16.77,1.15,0.54,2016-01-27 18:00:00
643,2016,1,27,19,0.37,2.89,19.85,26.12,45.96,10.72,122.15,74.17,0,29.14,24.72,15.37,0.0,2.46,16.85,0.41,1.09,2016-01-27 19:00:00
644,2016,1,27,20,0.82,4.75,21.37,25.27,45.81,11.55,133.94,103.61,0,36.2,22.5,14.86,0.0,4.95,16.67,0.28,2.65,2016-01-27 20:00:00
645,2016,1,27,21,1.67,5.11,20.36,25.67,46.02,11.0,191.57,151.92,0,41.73,21.8,15.1,0.11,10.21,16.56,0.3,5.32,2016-01-27 21:00:00
646,2016,1,27,22,1.17,3.19,20.26,25.92,46.17,10.95,168.99,136.97,0,50.45,20.05,15.25,0.12,7.09,16.45,0.38,4.3,2016-01-27 22:00:00
647,2016,1,27,23,0.51,1.52,20.51,24.19,44.7,11.09,159.51,136.97,0,54.27,19.21,14.23,0.04,3.23,16.52,0.43,2.08,2016-01-27 23:00:00
648,2016,1,28,0,0.32,1.28,20.04,25.11,45.14,10.83,166.47,166.17,0,60.31,17.56,14.77,0.0,1.76,16.39,0.34,0.88,2016-01-28 00:00:00
649,2016,1,28,1,0.21,1.07,19.72,26.11,45.83,10.66,107.45,89.13,0,63.44,16.87,15.36,0.0,0.94,16.32,0.3,0.41,2016-01-28 01:00:00
650,2016,1,28,2,0.16,0.99,20.15,25.83,45.98,10.89,81.73,61.23,0,65.79,15.91,15.19,0.15,0.65,16.29,0.28,0.24,2016-01-28 02:00:00
651,2016,1,28,3,0.14,0.94,20.49,25.34,45.82,11.08,75.68,63.14,0,67.47,15.73,14.91,0.06,0.5,16.28,0.61,0.16,2016-01-28 03:00:00
652,2016,1,28,4,0.11,0.92,20.15,26.39,46.54,10.89,74.17,56.54,0,68.55,15.3,15.52,0.09,0.39,16.31,0.6,0.12,2016-01-28 04:00:00
653,2016,1,28,5,0.11,0.92,20.47,25.63,46.11,11.07,71.51,55.0,0,66.91,15.07,15.08,0.07,0.35,16.11,1.01,0.1,2016-01-28 05:00:00
654,2016,1,28,6,0.13,1.05,20.69,25.95,46.64,11.19,61.88,56.66,0,66.51,14.86,15.26,0.01,0.27,16.25,0.64,0.08,2016-01-28 06:00:00
655,2016,1,28,7,0.25,1.45,21.0,24.67,45.67,11.35,93.18,68.6,0,69.24,14.38,14.51,8.05,0.41,16.32,0.43,0.11,2016-01-28 07:00:00
656,2016,1,28,8,0.38,1.5,21.18,25.12,46.3,11.45,119.08,100.83,0,60.52,17.41,14.78,111.86,0.82,16.56,1.05,0.24,2016-01-28 08:00:00
657,2016,1,28,9,0.35,1.76,20.92,24.13,45.05,11.31,133.78,118.6,0,43.51,23.23,14.2,257.94,1.2,16.85,0.9,0.42,2016-01-28 09:00:00
658,2016,1,28,10,0.5,2.22,20.44,23.74,44.18,11.05,155.08,107.74,0,27.18,29.86,13.96,387.69,2.37,17.25,0.34,0.97,2016-01-28 10:00:00
659,2016,1,28,11,0.59,2.02,22.11,24.36,46.48,11.95,179.74,113.29,0,13.39,33.59,14.33,456.01,3.03,17.53,0.38,1.29,2016-01-28 11:00:00
660,2016,1,28,12,0.54,1.74,23.93,23.79,47.72,12.93,198.1,112.51,0,7.65,36.83,14.0,517.43,3.14,17.71,0.51,1.16,2016-01-28 12:00:00
661,2016,1,28,13,0.37,1.92,21.82,24.16,45.98,11.8,139.62,84.65,0,6.28,37.89,14.21,507.75,2.6,17.8,0.62,0.9,2016-01-28 13:00:00
662,2016,1,28,14,0.37,1.53,22.61,26.02,48.63,12.22,114.56,59.11,0,3.95,38.87,15.3,479.68,3.02,17.67,0.76,1.16,2016-01-28 14:00:00
663,2016,1,28,15,0.2,1.33,21.33,26.63,47.96,11.53,90.43,41.74,0,3.97,39.07,15.66,371.26,2.07,17.81,0.58,0.76,2016-01-28 15:00:00
664,2016,1,28,16,0.17,1.29,22.0,26.24,48.24,11.89,71.9,40.66,0,4.99,37.97,15.43,232.27,1.85,17.74,0.5,0.66,2016-01-28 16:00:00
665,2016,1,28,17,0.33,4.43,20.57,25.53,46.09,11.12,78.95,35.2,0,12.02,34.98,15.01,96.36,2.86,17.49,0.46,1.06,2016-01-28 17:00:00
666,2016,1,28,18,1.82,9.53,21.44,25.57,47.01,11.59,161.46,90.35,0,28.44,27.91,15.04,7.26,11.83,16.97,0.33,6.4,2016-01-28 18:00:00
667,2016,1,28,19,2.14,9.98,20.31,26.19,46.5,10.98,195.42,135.15,0,36.4,24.19,15.41,0.12,15.99,16.79,0.28,9.34,2016-01-28 19:00:00
668,2016,1,28,20,3.3,14.51,22.05,30.78,52.84,11.92,238.82,194.21,0,42.45,23.01,18.11,0.14,21.98,16.71,0.31,13.36,2016-01-28 20:00:00
669,2016,1,28,21,3.86,13.43,19.66,23.08,42.74,10.63,282.67,260.52,0,47.11,21.65,13.57,0.17,26.5,16.55,0.33,15.43,2016-01-28 21:00:00
670,2016,1,28,22,3.06,6.12,20.67,25.75,46.42,11.18,284.19,281.94,0,49.29,21.02,15.15,0.14,20.37,16.56,0.35,12.9,2016-01-28 22:00:00
671,2016,1,28,23,1.3,2.17,19.91,25.29,45.2,10.76,219.96,204.44,0,53.42,20.11,14.87,0.07,8.34,16.61,0.6,5.85,2016-01-28 23:00:00
672,2016,1,29,0,0.5,1.41,19.93,25.34,45.27,10.77,148.11,130.83,0,56.83,19.28,14.91,0.02,3.18,16.39,0.52,2.36,2016-01-29 00:00:00
673,2016,1,29,1,0.32,1.23,20.1,25.39,45.49,10.87,111.12,82.54,0,62.41,17.84,14.93,0.0,1.89,16.35,0.36,1.25,2016-01-29 01:00:00
674,2016,1,29,2,0.28,1.14,20.26,24.44,44.7,10.95,110.98,84.94,0,65.31,17.4,14.37,0.06,1.44,16.34,0.55,0.79,2016-01-29 02:00:00
675,2016,1,29,3,0.26,1.05,20.41,25.14,45.55,11.03,110.34,96.94,0,66.69,16.8,14.79,0.14,1.05,16.32,0.49,0.5,2016-01-29 03:00:00
676,2016,1,29,4,0.18,1.03,20.62,25.91,46.53,11.15,103.36,94.03,0,67.01,16.31,15.24,0.11,0.9,16.34,0.33,0.38,2016-01-29 04:00:00
677,2016,1,29,5,0.22,1.03,20.53,25.64,46.17,11.1,92.05,85.54,0,67.18,15.89,15.08,0.07,0.84,16.3,0.43,0.3,2016-01-29 05:00:00
678,2016,1,29,6,0.25,1.14,20.9,24.27,45.18,11.3,89.17,72.4,0,68.3,15.41,14.28,0.01,0.86,16.23,0.43,0.29,2016-01-29 06:00:00
679,2016,1,29,7,0.43,1.65,21.83,24.83,46.66,11.8,111.4,89.89,0,67.72,15.41,14.61,10.49,0.95,16.27,0.38,0.31,2016-01-29 07:00:00
680,2016,1,29,8,0.69,2.07,21.99,24.44,46.43,11.88,164.94,142.89,0,61.4,18.23,14.38,100.48,1.67,16.61,0.47,0.58,2016-01-29 08:00:00
681,2016,1,29,9,0.75,2.11,21.64,23.8,45.45,11.7,213.99,177.03,0,41.11,25.47,14.0,244.73,2.12,16.9,0.29,0.85,2016-01-29 09:00:00
682,2016,1,29,10,0.67,2.51,21.56,24.33,45.89,11.65,188.82,147.19,0,27.34,29.71,14.31,335.03,2.85,17.35,0.64,1.25,2016-01-29 10:00:00
683,2016,1,29,11,0.64,1.73,21.62,24.32,45.94,11.69,191.95,151.6,0,23.5,31.15,14.3,457.18,3.54,17.59,1.33,1.74,2016-01-29 11:00:00
684,2016,1,29,12,0.35,1.69,21.46,24.77,46.22,11.6,125.15,91.85,0,21.44,33.44,14.57,499.28,2.82,17.48,1.17,1.43,2016-01-29 12:00:00
685,2016,1,29,13,0.22,1.44,22.57,24.61,47.18,12.2,97.73,65.74,0,18.64,34.71,14.47,498.99,2.38,17.66,0.96,1.22,2016-01-29 13:00:00
686,2016,1,29,14,0.18,1.37,21.97,24.38,46.35,11.88,100.81,69.63,0,15.53,37.16,14.34,450.53,2.0,17.75,0.44,0.9,2016-01-29 14:00:00
687,2016,1,29,15,0.16,1.33,22.02,26.69,48.71,11.9,106.98,75.14,0,14.53,36.99,15.7,363.0,1.96,17.76,0.6,0.86,2016-01-29 15:00:00
688,2016,1,29,16,0.16,1.41,23.45,25.93,49.38,12.67,88.09,54.45,0,12.14,36.94,15.25,245.65,1.84,17.73,0.42,0.78,2016-01-29 16:00:00
689,2016,1,29,17,0.17,1.32,22.84,24.65,47.5,12.35,69.07,49.17,0,14.4,34.62,14.5,105.88,2.13,17.49,0.35,0.87,2016-01-29 17:00:00
690,2016,1,29,18,0.31,6.69,22.73,25.36,48.09,12.29,96.69,74.69,0,29.45,28.43,14.92,9.28,2.67,17.04,0.28,1.21,2016-01-29 18:00:00
691,2016,1,29,19,2.5,12.43,23.1,25.46,48.57,12.49,186.78,145.47,0,42.56,24.55,14.98,0.11,15.76,16.81,0.28,9.31,2016-01-29 19:00:00
692,2016,1,29,20,3.79,15.23,23.33,25.09,48.42,12.61,267.04,256.79,0,49.82,22.58,14.76,0.1,25.44,16.65,0.28,15.26,2016-01-29 20:00:00
693,2016,1,29,21,3.17,5.01,22.45,27.01,49.46,12.14,296.59,313.46,0,43.87,22.43,15.89,0.15,21.3,16.68,0.73,13.39,2016-01-29 21:00:00
694,2016,1,29,22,0.95,2.75,22.71,26.81,49.52,12.27,190.51,198.35,0,44.62,21.63,15.77,0.13,7.08,16.68,0.44,5.17,2016-01-29 22:00:00
695,2016,1,29,23,0.74,1.94,22.56,23.1,45.67,12.2,138.97,151.45,0,51.29,20.06,13.59,0.15,5.13,16.51,0.29,3.45,2016-01-29 23:00:00
696,2016,1,30,0,0.28,1.39,22.55,24.38,46.94,12.19,103.14,111.37,0,55.83,19.13,14.34,0.03,2.79,16.46,0.47,1.89,2016-01-30 00:00:00
697,2016,1,30,1,0.18,1.07,22.47,24.77,47.24,12.15,82.07,92.4,0,58.22,18.76,14.57,0.0,1.82,16.46,0.54,1.09,2016-01-30 01:00:00
698,2016,1,30,2,0.12,0.96,23.23,24.62,47.85,12.56,65.73,65.97,0,61.07,17.69,14.48,0.0,1.26,16.44,0.4,0.68,2016-01-30 02:00:00
699,2016,1,30,3,0.12,0.93,22.88,24.57,47.45,12.37,64.66,46.91,0,60.92,17.49,14.45,0.0,0.98,16.34,0.68,0.46,2016-01-30 03:00:00
700,2016,1,30,4,0.09,0.87,22.65,24.52,47.18,12.25,58.36,47.31,0,62.37,17.06,14.43,0.0,0.75,16.43,0.66,0.35,2016-01-30 04:00:00
701,2016,1,30,5,0.08,0.87,23.0,24.47,47.47,12.44,60.32,40.54,0,63.52,16.72,14.39,0.0,0.61,16.26,0.53,0.27,2016-01-30 05:00:00
702,2016,1,30,6,0.09,1.01,22.68,24.12,46.8,12.26,52.71,41.49,0,65.9,16.16,14.19,0.07,0.57,16.32,0.55,0.24,2016-01-30 06:00:00
703,2016,1,30,7,0.19,1.36,23.4,24.2,47.59,12.65,68.42,47.8,0,68.86,15.63,14.23,8.25,0.78,16.39,0.33,0.27,2016-01-30 07:00:00
704,2016,1,30,8,0.4,1.76,22.74,23.66,46.4,12.29,105.18,80.49,0,62.71,18.48,13.92,93.74,1.26,16.6,0.47,0.46,2016-01-30 08:00:00
705,2016,1,30,9,0.63,2.27,22.48,23.38,45.86,12.15,157.62,134.24,0,45.64,24.6,13.75,224.53,1.94,17.06,0.66,0.78,2016-01-30 09:00:00
706,2016,1,30,10,0.85,2.17,23.03,23.59,46.62,12.45,222.57,188.75,0,29.96,29.89,13.87,342.92,3.02,17.15,0.75,1.27,2016-01-30 10:00:00
707,2016,1,30,11,0.71,2.18,23.4,23.3,46.7,12.65,210.78,164.85,0,23.61,32.15,13.7,425.47,3.27,17.74,1.15,1.44,2016-01-30 11:00:00
708,2016,1,30,12,0.57,2.18,24.16,23.15,47.31,13.06,194.39,126.51,0,16.66,35.66,13.62,497.42,3.66,17.56,0.93,1.45,2016-01-30 12:00:00
709,2016,1,30,13,0.54,1.95,24.31,21.6,45.92,13.14,133.94,74.42,0,13.88,36.37,12.71,503.68,4.02,17.53,1.01,1.5,2016-01-30 13:00:00
710,2016,1,30,14,0.38,1.81,24.04,24.9,48.94,12.99,106.24,55.06,0,11.63,38.25,14.65,449.11,3.33,17.72,0.65,1.42,2016-01-30 14:00:00
711,2016,1,30,15,0.33,1.66,24.75,25.52,50.27,13.38,102.17,53.0,0,12.17,37.74,15.01,349.56,2.93,17.65,0.94,1.3,2016-01-30 15:00:00
712,2016,1,30,16,0.23,1.65,24.62,25.82,50.44,13.31,101.17,48.86,0,12.1,36.94,15.19,222.29,2.68,17.7,0.81,1.16,2016-01-30 16:00:00
713,2016,1,30,17,0.24,1.98,24.48,25.26,49.74,13.23,105.15,54.63,0,17.32,34.02,14.86,87.25,2.61,17.5,0.77,1.15,2016-01-30 17:00:00
714,2016,1,30,18,1.08,5.76,24.42,24.52,48.93,13.2,140.01,76.72,0,31.5,28.68,14.43,8.31,7.61,17.07,0.29,3.69,2016-01-30 18:00:00
715,2016,1,30,19,3.09,13.75,26.07,25.73,51.8,14.09,278.05,186.25,0,42.03,25.51,15.14,0.04,19.1,16.84,0.3,10.49,2016-01-30 19:00:00
716,2016,1,30,20,3.8,11.52,24.64,24.89,49.52,13.32,310.81,216.29,0,42.24,24.22,14.64,0.15,25.23,16.78,0.4,15.3,2016-01-30 20:00:00
717,2016,1,30,21,3.26,9.62,24.5,26.55,51.05,13.24,281.31,198.11,0,43.21,23.8,15.62,0.1,20.84,16.66,0.39,12.87,2016-01-30 21:00:00
718,2016,1,30,22,2.06,7.22,24.38,25.45,49.83,13.18,221.91,166.66,0,49.61,22.39,14.97,0.14,13.15,16.62,0.3,8.41,2016-01-30 22:00:00
719,2016,1,30,23,1.2,2.61,21.52,25.68,47.2,11.63,194.41,165.97,0,55.23,21.24,15.1,0.04,8.04,16.54,0.31,5.29,2016-01-30 23:00:00
720,2016,1,31,0,0.69,1.63,21.24,24.69,45.94,11.48,171.92,179.43,0,58.78,20.71,14.52,0.0,4.26,16.56,0.66,2.79,2016-01-31 00:00:00
721,2016,1,31,1,0.35,1.27,21.02,25.77,46.79,11.36,142.29,111.58,0,62.21,20.05,15.16,0.0,2.02,16.47,0.56,1.21,2016-01-31 01:00:00
722,2016,1,31,2,0.33,1.21,20.62,26.16,46.78,11.15,132.85,111.91,0,64.97,19.21,15.39,0.02,1.5,16.48,0.47,0.75,2016-01-31 02:00:00
723,2016,1,31,3,0.3,1.14,21.37,25.46,46.83,11.55,132,100.92,0,66.72,18.67,14.97,0.11,1.23,16.44,0.66,0.51,2016-01-31 03:00:00
724,2016,1,31,4,0.25,1.09,21.47,26.18,47.65,11.6,113.75,100.49,0,67.7,18.34,15.4,0.07,1.01,16.44,0.78,0.37,2016-01-31 04:00:00
725,2016,1,31,5,0.24,1.09,21.56,26.79,48.35,11.66,115.81,99.34,0,68.91,17.56,15.76,0.0,0.88,16.41,0.37,0.28,2016-01-31 05:00:00
726,2016,1,31,6,0.23,1.17,22.05,26.04,48.1,11.92,113.68,79.12,0,71.02,16.95,15.32,0.0,0.92,16.35,0.45,0.25,2016-01-31 06:00:00
727,2016,1,31,7,0.34,1.44,22.72,25.6,48.31,12.28,119.64,107.31,0,70.83,17.17,15.06,8.49,0.97,16.39,0.67,0.27,2016-01-31 07:00:00
728,2016,1,31,8,0.52,1.62,23.28,24.88,48.16,12.59,156.67,128.91,0,65.67,19.17,14.63,93.1,1.28,16.51,0.62,0.37,2016-01-31 08:00:00
729,2016,1,31,9,0.49,1.82,22.76,25.41,48.17,12.3,183.08,142.77,0,47.53,24.74,14.95,223.4,1.42,16.89,0.82,0.43,2016-01-31 09:00:00
730,2016,1,31,10,0.58,2.02,23.37,23.2,46.57,12.63,214.37,167.37,0,30.55,31.16,13.65,345.05,1.88,17.26,0.31,0.61,2016-01-31 10:00:00
731,2016,1,31,11,0.62,1.92,23.52,24.48,48.0,12.71,223.32,166.2,0,20.44,33.79,14.4,430.56,2.58,17.64,1.09,0.93,2016-01-31 11:00:00
732,2016,1,31,12,0.34,1.61,23.94,25.12,49.07,12.95,179.21,126.06,0,17.12,35.94,14.78,482.41,2.23,17.79,0.92,0.92,2016-01-31 12:00:00
733,2016,1,31,13,0.27,1.4,23.61,24.64,48.25,12.76,150.92,103.92,0,13.01,37.6,14.49,483.67,1.84,17.69,0.96,0.71,2016-01-31 13:00:00
734,2016,1,31,14,0.15,1.17,23.88,26.93,50.81,12.91,117.14,83.6,0,10.48,38.59,15.84,436.31,1.67,17.83,0.59,0.73,2016-01-31 14:00:00
735,2016,1,31,15,0.08,1.14,24.26,26.9,51.16,13.12,102.71,63.43,0,10.29,39.36,15.82,342.86,0.83,17.8,0.28,0.32,2016-01-31 15:00:00
736,2016,1,31,16,0.08,1.36,23.94,26.66,50.6,12.94,95.19,62.49,0,10.83,38.28,15.68,211.14,0.89,17.69,0.46,0.27,2016-01-31 16:00:00
737,2016,1,31,17,0.17,3.46,23.53,26.62,50.15,12.72,102.29,64.66,0,17.67,34.71,15.66,82.15,1.63,17.47,0.35,0.65,2016-01-31 17:00:00
738,2016,1,31,18,1.25,4.51,23.13,26.67,49.8,12.5,157.09,113.88,0,29.79,29.03,15.69,10.34,7.92,17.01,0.43,4.23,2016-01-31 18:00:00
739,2016,1,31,19,0.63,2.2,22.49,26.14,48.64,12.16,133.16,108.26,0,34.4,27.65,15.38,0.03,4.69,16.99,0.61,2.99,2016-01-31 19:00:00
740,2016,1,31,20,0.73,4.59,23.02,26.46,49.47,12.44,145.08,113.28,0,41.91,25.59,15.56,0.07,3.74,16.84,0.28,1.94,2016-01-31 20:00:00
741,2016,1,31,21,1.34,6.87,22.79,25.7,48.49,12.32,185.5,152.28,0,47.24,24.08,15.11,0.11,7.12,16.74,0.28,3.91,2016-01-31 21:00:00
742,2016,1,31,22,1.91,7.21,23.76,25.6,49.35,12.84,219.54,195.63,0,51.78,22.97,15.06,0.08,11.11,16.6,0.44,6.28,2016-01-31 22:00:00
743,2016,1,31,23,1.8,3.76,22.7,24.56,47.25,12.27,228.32,229.51,0,52.04,22.54,14.44,0.04,9.99,16.59,0.63,5.7,2016-01-31 23:00:00
