,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
615,2016,3,26,15,0.11,2.47,31.43,40.53,71.96,16.99,104.44,62.86,0,12.89,41.64,23.84,382.6,1.36,18.12,1.3,0.38,2016-03-26 15:00:00
616,2016,3,26,16,0.1,2.43,31.93,41.05,72.99,17.26,158.52,77.59,0,20.99,38.01,24.15,213.97,1.2,18.06,2.25,0.35,2016-03-26 16:00:00
617,2016,3,26,17,0.07,2.37,32.52,41.21,73.73,17.58,163.74,102.32,0,26.53,36.26,24.24,110.25,1.01,17.63,2.48,0.31,2016-03-26 17:00:00
618,2016,3,26,18,0.19,2.32,35.98,41.27,77.25,19.45,142.56,107.72,0,40.84,33.1,24.28,19.47,0.83,17.57,2.37,0.26,2016-03-26 18:00:00
619,2016,3,26,19,0.26,2.3,32.32,40.14,72.47,17.47,121.96,117.44,0,47.63,30.95,23.61,0.2,1.12,17.5,1.93,0.35,2016-03-26 19:00:00
620,2016,3,26,20,0.22,2.29,31.97,38.91,70.88,17.28,107.07,111.27,0,49.32,29.82,22.89,0.07,1.13,16.99,1.64,0.37,2016-03-26 20:00:00
621,2016,3,26,21,0.24,2.32,61.22,39.09,100.31,33.09,98.19,101.42,0,51.07,29.12,23.0,0.04,1.55,17.05,1.05,0.54,2016-03-26 21:00:00
622,2016,3,26,22,0.23,2.34,72.69,37.33,110.02,39.29,86.78,85.41,0,52.45,28.46,21.96,0.0,1.66,17.01,0.66,0.57,2016-03-26 22:00:00
623,2016,3,26,23,0.14,2.35,59.86,38.56,98.42,32.36,82.44,77.85,0,59.84,27.21,22.68,0.0,1.39,16.85,0.54,0.45,2016-03-26 23:00:00
624,2016,3,27,0,0.15,2.34,56.57,38.93,95.5,30.58,75.19,84.73,0,58.64,26.56,22.9,0.0,1.14,16.84,0.5,0.31,2016-03-27 00:00:00
625,2016,3,27,1,0.11,2.33,55.33,41.43,96.76,29.91,64.62,62.85,0,61.08,26.07,24.37,0.04,0.91,16.77,0.54,0.16,2016-03-27 01:00:00
626,2016,3,27,2,0.07,2.32,51.06,42.24,93.31,27.6,65.56,62.43,0,62.83,25.53,24.85,0.01,0.7,16.82,0.38,0.13,2016-03-27 02:00:00
627,2016,3,27,3,0.07,2.32,47.11,42.59,89.7,25.47,66.85,56.99,0,65.98,24.57,25.05,0.02,0.48,16.77,0.31,0.09,2016-03-27 03:00:00
628,2016,3,27,4,0.07,2.33,44.38,41.08,85.46,23.99,79.78,54.28,0,68.52,24.04,24.17,0.0,0.77,16.75,0.31,0.12,2016-03-27 04:00:00
629,2016,3,27,5,0.17,2.33,42.17,42.23,84.41,22.8,82.85,72.76,0,64.99,24.35,24.84,0.03,0.93,16.9,0.73,0.15,2016-03-27 05:00:00
630,2016,3,27,6,0.13,2.31,42.11,42.14,84.25,22.77,74.48,58.1,0,60.48,24.37,24.79,1.01,0.96,16.73,0.35,0.2,2016-03-27 06:00:00
631,2016,3,27,7,0.24,2.32,27.61,41.07,68.67,14.92,80.67,71.2,0,60.39,24.48,24.16,33.75,1.12,16.98,0.66,0.21,2016-03-27 07:00:00
632,2016,3,27,8,0.29,2.35,22.58,40.99,63.57,12.21,89.67,102.99,0,53.72,26.33,24.11,137.29,1.12,16.8,0.57,0.26,2016-03-27 08:00:00
633,2016,3,27,9,0.28,2.34,23.47,40.45,63.92,12.69,108.89,120.79,0,32.24,31.94,23.79,266.82,1.36,17.48,0.85,0.36,2016-03-27 09:00:00
634,2016,3,27,10,0.11,2.35,25.88,39.43,65.31,13.99,109.44,112.77,0,22.55,35.87,23.19,473.36,0.93,17.57,0.75,0.24,2016-03-27 10:00:00
635,2016,3,27,11,0.1,2.34,27.19,38.39,65.58,14.7,129.44,108.44,0,14.65,39.08,22.58,588.74,0.98,17.7,0.75,0.22,2016-03-27 11:00:00
636,2016,3,27,12,0.08,2.34,31.92,38.6,70.52,17.25,123.63,81.57,0,11.14,41.47,22.7,636.14,1.18,17.82,0.87,0.29,2016-03-27 12:00:00
637,2016,3,27,13,0.17,2.34,33.33,40.44,73.77,18.02,125.41,81.26,0,8.36,42.74,23.79,618.52,1.56,17.92,0.95,0.36,2016-03-27 13:00:00
638,2016,3,27,14,0.09,2.34,34.02,40.71,74.72,18.39,105.56,58.13,0,7.89,42.13,23.95,546.66,1.07,17.99,1.35,0.26,2016-03-27 14:00:00
639,2016,3,27,15,0.07,2.32,30.04,40.95,70.99,16.24,92.63,65.94,0,11.38,39.42,24.09,169.76,0.88,17.95,1.19,0.18,2016-03-27 15:00:00
640,2016,3,27,16,0.04,2.29,27.82,40.25,68.08,15.04,164.26,91.87,0,13.31,38.34,23.67,245.69,0.62,17.8,1.77,0.2,2016-03-27 16:00:00
641,2016,3,27,17,0.03,2.23,27.59,39.89,67.48,14.91,138.67,69.57,0,14.41,36.43,23.46,101.37,0.36,17.58,1.26,0.11,2016-03-27 17:00:00
642,2016,3,27,18,0.04,2.18,28.39,39.45,67.84,15.35,103.04,76.08,0,19.43,34.18,23.21,13.26,0.67,17.49,0.93,0.2,2016-03-27 18:00:00
643,2016,3,27,19,0.1,2.15,28.42,39.87,68.29,15.36,93.74,92.49,0,28.59,32.65,23.45,0.54,1.17,17.3,0.77,0.36,2016-03-27 19:00:00
644,2016,3,27,20,0.18,2.16,28.45,39.49,67.94,15.37,104.07,102.67,0,35.75,31.36,23.23,0.0,1.31,17.16,0.58,0.36,2016-03-27 20:00:00
645,2016,3,27,21,0.26,2.2,26.96,38.97,65.92,14.57,101.74,130.43,0,37.94,30.22,22.92,0.01,1.8,17.06,0.58,0.56,2016-03-27 21:00:00
646,2016,3,27,22,0.18,2.27,41.85,38.66,80.51,22.62,89.93,103.46,0,37.6,29.29,22.74,0.01,1.42,17.06,0.36,0.46,2016-03-27 22:00:00
647,2016,3,27,23,0.2,2.26,44.98,38.17,83.15,24.32,95.67,80.1,0,39.79,28.01,22.45,0.03,2.14,16.94,0.28,0.69,2016-03-27 23:00:00
648,2016,3,28,0,0.71,2.25,38.47,39.35,77.82,20.8,102.11,81.26,0,44.45,26.85,23.15,0.0,4.67,16.84,0.28,2.0,2016-03-28 00:00:00
649,2016,3,28,1,0.72,2.24,38.72,40.25,78.98,20.93,105.56,90.53,0,45.51,26.32,23.68,0.03,5.47,16.8,0.28,2.87,2016-03-28 01:00:00
650,2016,3,28,2,0.27,2.25,44.9,41.5,86.4,24.27,94.93,73.24,0,45.97,25.49,24.41,0.03,3.35,16.71,0.3,1.52,2016-03-28 02:00:00
651,2016,3,28,3,0.15,2.25,45.96,42.5,88.47,24.85,72.56,71.71,0,47.15,24.36,25.0,0.02,1.79,16.71,0.31,0.66,2016-03-28 03:00:00
652,2016,3,28,4,0.08,2.26,43.32,42.06,85.38,23.41,60.48,59.21,0,48.07,23.74,24.74,0.06,0.87,16.65,0.28,0.24,2016-03-28 04:00:00
653,2016,3,28,5,0.09,2.26,40.56,42.42,82.98,21.92,59.85,41.65,0,50.56,22.77,24.95,0.02,0.99,16.6,0.28,0.22,2016-03-28 05:00:00
654,2016,3,28,6,0.14,2.26,34.86,42.4,77.26,18.85,67.67,39.0,0,53.49,22.24,24.94,2.29,1.24,16.56,0.28,0.29,2016-03-28 06:00:00
655,2016,3,28,7,0.24,2.34,22.41,41.22,63.62,12.11,70.7,64.57,0,52.69,23.27,24.25,48.75,1.38,16.66,0.29,0.36,2016-03-28 07:00:00
656,2016,3,28,8,0.4,2.34,22.14,40.36,62.49,11.96,93.15,123.55,0,42.11,27.59,23.74,199.26,1.64,16.99,0.37,0.5,2016-03-28 08:00:00
657,2016,3,28,9,0.35,2.36,24.5,40.27,64.77,13.24,105.52,123.62,0,26.14,33.58,23.69,353.26,1.86,17.42,0.32,0.63,2016-03-28 09:00:00
658,2016,3,28,10,0.39,2.4,27.17,39.29,66.47,14.69,130.0,130.52,0,19.5,35.41,23.11,482.67,2.3,17.82,1.11,0.72,2016-03-28 10:00:00
659,2016,3,28,11,0.47,2.45,29.52,40.56,70.08,15.96,151.04,120.92,0,13.26,38.93,23.86,615.8,3.36,17.68,0.78,1.32,2016-03-28 11:00:00
660,2016,3,28,12,0.28,2.54,28.79,40.73,69.52,15.56,125.89,101.1,0,8.57,40.23,23.96,666.29,2.68,18.15,0.96,1.18,2016-03-28 12:00:00
661,2016,3,28,13,0.21,2.58,32.14,40.11,72.25,17.38,102.26,75.84,0,6.63,41.49,23.59,650.89,2.38,18.07,0.71,0.81,2016-03-28 13:00:00
662,2016,3,28,14,0.13,2.58,32.49,40.64,73.13,17.56,93.04,60.92,0,5.63,43.05,23.91,570.72,2.74,18.04,0.76,0.56,2016-03-28 14:00:00
663,2016,3,28,15,0.09,2.33,85.58,41.96,127.54,46.26,104.78,56.42,0,6.36,42.19,24.68,421.08,1.59,18.03,0.57,0.37,2016-03-28 15:00:00
664,2016,3,28,16,0.11,1.95,104.73,44.98,149.71,56.61,107.85,70.49,0,8.84,40.16,26.46,222.3,1.87,17.91,0.39,0.41,2016-03-28 16:00:00
665,2016,3,28,17,0.16,1.65,69.37,38.69,108.06,37.5,90.11,90.9,0,12.18,37.9,22.76,143.87,2.37,17.75,1.51,0.61,2016-03-28 17:00:00
666,2016,3,28,18,0.13,1.67,83.15,36.81,119.96,44.94,148.33,95.7,0,16.99,34.23,21.66,29.08,1.54,17.43,1.9,0.5,2016-03-28 18:00:00
667,2016,3,28,19,0.23,2.24,25.64,33.78,59.43,13.86,182.85,90.85,0,18.18,31.87,19.87,0.61,1.92,17.37,1.15,0.71,2016-03-28 19:00:00
668,2016,3,28,20,0.17,2.66,23.61,37.4,61.01,12.76,118.0,66.98,0,18.49,30.21,22.0,0.0,1.93,17.22,0.69,0.78,2016-03-28 20:00:00
669,2016,3,28,21,0.16,2.68,24.35,38.7,63.05,13.16,80.44,59.59,0,21.6,28.65,22.77,0.0,1.64,16.99,0.37,0.68,2016-03-28 21:00:00
670,2016,3,28,22,0.32,2.72,28.22,37.9,66.11,15.26,75.15,66.67,0,24.06,27.84,22.29,0.0,2.83,16.96,0.51,1.3,2016-03-28 22:00:00
671,2016,3,28,23,0.38,2.7,27.33,39.07,66.4,14.77,72.44,69.7,0,24.76,27.05,22.98,0.0,3.31,16.93,0.52,1.7,2016-03-28 23:00:00
672,2016,3,29,0,0.28,2.68,27.69,42.1,69.79,14.97,63.48,56.36,0,31.67,25.96,24.76,0.0,2.71,16.84,0.8,1.34,2016-03-29 00:00:00
673,2016,3,29,1,0.2,2.67,29.7,41.29,70.98,16.05,62.0,50.59,0,35.17,24.96,24.29,0.0,1.91,16.79,0.7,0.88,2016-03-29 01:00:00
674,2016,3,29,2,0.22,2.65,28.8,41.28,70.07,15.57,56.04,54.26,0,34.79,24.54,24.28,0.0,2.04,16.54,0.68,0.81,2016-03-29 02:00:00
675,2016,3,29,3,0.11,2.64,29.34,41.39,70.73,15.86,50.74,43.07,0,38.41,23.22,24.35,0.0,1.38,16.66,0.29,0.57,2016-03-29 03:00:00
676,2016,3,29,4,0.13,2.64,27.36,40.89,68.25,14.79,50.0,36.74,0,39.98,22.5,24.05,0.0,1.41,16.61,0.31,0.44,2016-03-29 04:00:00
677,2016,3,29,5,0.1,2.63,27.03,41.23,68.27,14.61,44.89,28.33,0,42.91,22.23,24.26,0.0,0.95,16.59,0.28,0.3,2016-03-29 05:00:00
678,2016,3,29,6,0.16,2.62,25.14,40.83,65.96,13.59,64.44,46.61,0,41.24,22.13,24.01,2.82,1.58,16.57,0.3,0.47,2016-03-29 06:00:00
679,2016,3,29,7,0.37,3.48,21.86,40.21,62.07,11.82,101.22,78.98,0,41.48,23.36,23.66,48.97,2.15,16.69,0.29,0.75,2016-03-29 07:00:00
680,2016,3,29,8,0.8,3.73,20.63,39.5,60.13,11.15,154.7,170.09,0,34.71,27.71,23.24,207.11,2.75,16.99,0.45,1.05,2016-03-29 08:00:00
681,2016,3,29,9,0.58,3.66,23.0,38.55,61.55,12.43,132.33,149.2,0,18.65,34.14,22.67,367.03,2.56,17.48,0.29,1.04,2016-03-29 09:00:00
682,2016,3,29,10,0.37,3.59,26.58,37.17,63.75,14.37,105.7,108.05,0,10.84,36.81,21.86,502.74,2.25,17.85,0.61,0.84,2016-03-29 10:00:00
683,2016,3,29,11,0.27,3.21,25.85,38.98,64.82,13.97,111.37,77.28,0,5.92,38.39,22.93,623.27,2.27,17.72,1.03,0.8,2016-03-29 11:00:00
684,2016,3,29,12,0.33,3.19,30.08,40.61,70.69,16.26,88.3,64.48,0,4.61,40.45,23.89,665.68,2.84,17.95,0.85,1.06,2016-03-29 12:00:00
685,2016,3,29,13,0.19,3.14,32.29,39.28,71.57,17.45,86.56,56.99,0,3.8,41.76,23.11,652.95,2.07,18.02,0.95,0.68,2016-03-29 13:00:00
686,2016,3,29,14,0.14,3.09,43.5,40.48,83.98,23.52,101.48,48.27,0,3.31,42.01,23.81,577.66,1.57,18.1,1.3,0.5,2016-03-29 14:00:00
687,2016,3,29,15,0.13,3.04,51.34,41.22,92.55,27.75,89.52,55.58,0,4.13,41.82,24.25,452.0,1.7,17.88,1.14,0.45,2016-03-29 15:00:00
688,2016,3,29,16,0.1,2.97,35.03,40.29,75.32,18.93,96.37,41.55,0,7.61,39.58,23.7,300.27,1.56,17.85,1.44,0.43,2016-03-29 16:00:00
689,2016,3,29,17,0.12,2.89,31.84,40.65,72.49,17.21,113.33,69.9,0,9.65,37.46,23.91,150.95,1.6,17.86,1.8,0.52,2016-03-29 17:00:00
690,2016,3,29,18,0.11,2.8,23.98,40.15,64.12,12.96,125.37,75.86,0,11.02,34.28,23.61,31.76,1.23,17.59,1.87,0.39,2016-03-29 18:00:00
691,2016,3,29,19,0.19,2.78,24.7,38.55,63.24,13.35,121.89,71.71,0,21.06,31.83,22.67,0.74,2.09,17.22,1.3,0.73,2016-03-29 19:00:00
692,2016,3,29,20,0.31,2.74,23.45,38.21,61.66,12.68,110.78,76.15,0,28.08,30.05,22.48,0.01,1.9,17.01,0.93,0.72,2016-03-29 20:00:00
693,2016,3,29,21,0.29,2.76,24.51,39.71,64.23,13.25,90.26,82.15,0,30.02,28.48,23.36,0.0,1.89,17.03,0.37,0.74,2016-03-29 21:00:00
694,2016,3,29,22,0.39,2.78,24.91,36.77,61.69,13.47,86.15,66.69,0,28.21,27.78,21.63,0.0,2.81,16.91,0.38,1.17,2016-03-29 22:00:00
695,2016,3,29,23,0.3,2.78,25.18,36.99,62.17,13.61,72.37,51.12,0,25.56,26.92,21.76,0.0,2.64,16.69,0.65,1.23,2016-03-29 23:00:00
696,2016,3,30,0,0.15,2.76,24.47,37.85,62.33,13.23,58.93,27.69,0,29.36,25.87,22.27,0.0,1.55,16.76,0.3,0.57,2016-03-30 00:00:00
697,2016,3,30,1,0.18,2.74,23.8,38.61,62.41,12.86,65.53,32.59,0,38.09,24.03,22.71,0.0,1.41,16.68,0.3,0.45,2016-03-30 01:00:00
698,2016,3,30,2,0.15,2.75,23.7,37.86,61.56,12.81,71.26,36.58,0,38.28,23.5,22.27,0.0,0.99,16.63,0.28,0.29,2016-03-30 02:00:00
699,2016,3,30,3,0.11,2.75,23.35,38.53,61.89,12.63,58.37,45.58,0,39.01,23.08,22.67,0.0,0.87,16.61,0.28,0.21,2016-03-30 03:00:00
700,2016,3,30,4,0.1,2.73,23.09,37.91,61.0,12.48,48.33,39.27,0,39.45,22.88,22.3,0.0,0.93,16.57,0.44,0.22,2016-03-30 04:00:00
701,2016,3,30,5,0.14,2.73,22.98,37.45,60.43,12.42,48.7,32.85,0,39.09,22.23,22.03,0.0,1.39,16.49,0.46,0.36,2016-03-30 05:00:00
702,2016,3,30,6,0.11,2.72,22.1,36.53,58.64,11.95,42.19,27.71,0,39.88,21.73,21.49,2.3,1.18,16.54,0.28,0.32,2016-03-30 06:00:00
703,2016,3,30,7,0.18,2.69,19.84,36.99,56.83,10.72,68.26,52.75,0,41.84,22.42,21.76,52.74,1.28,16.61,0.28,0.33,2016-03-30 07:00:00
704,2016,3,30,8,0.39,2.67,20.94,36.79,57.73,11.32,84.07,78.46,0,32.09,28.01,21.64,219.9,1.54,17.04,0.29,0.5,2016-03-30 08:00:00
705,2016,3,30,9,0.53,2.67,21.84,36.15,57.98,11.81,112.41,111.18,0,15.9,34.34,21.26,375.43,2.45,17.46,0.32,0.92,2016-03-30 09:00:00
706,2016,3,30,10,0.51,2.74,22.57,35.77,58.34,12.2,129.78,120.29,0,7.79,36.6,21.04,503.32,3.08,17.63,0.65,1.29,2016-03-30 10:00:00
707,2016,3,30,11,0.35,2.81,24.16,36.55,60.71,13.06,100.48,84.95,0,4.73,38.07,21.5,610.22,2.76,17.93,0.69,1.1,2016-03-30 11:00:00
708,2016,3,30,12,0.21,2.82,24.79,35.34,60.14,13.4,95.85,76.42,0,2.76,40.32,20.79,672.26,2.17,18.08,0.91,0.76,2016-03-30 12:00:00
709,2016,3,30,13,0.1,2.81,24.35,35.26,59.61,13.16,89.19,64.84,0,2.79,41.55,20.74,658.45,1.72,17.99,0.85,0.54,2016-03-30 13:00:00
710,2016,3,30,14,0.15,2.8,26.11,37.28,63.39,14.11,80.33,34.67,0,3.52,41.55,21.93,580.69,1.83,17.74,1.21,0.53,2016-03-30 14:00:00
711,2016,3,30,15,0.14,2.75,24.15,39.32,63.47,13.05,82.41,42.88,0,5.03,41.26,23.13,456.33,1.67,18.18,1.61,0.55,2016-03-30 15:00:00
712,2016,3,30,16,0.07,2.71,22.76,38.53,61.29,12.3,113.67,55.3,0,7.9,39.43,22.66,308.16,1.89,17.61,1.81,0.42,2016-03-30 16:00:00
713,2016,3,30,17,0.11,2.67,24.06,36.24,60.3,13.01,119.0,67.3,0,11.81,37.15,21.32,145.83,2.5,17.59,1.84,0.65,2016-03-30 17:00:00
714,2016,3,30,18,0.21,2.7,26.43,35.98,62.41,14.28,101.96,53.55,0,21.65,34.06,21.17,26.96,1.89,17.34,1.44,0.63,2016-03-30 18:00:00
715,2016,3,30,19,0.26,2.65,22.9,34.7,57.6,12.38,113.48,75.03,0,29.64,31.06,20.42,0.39,1.98,17.18,1.09,0.77,2016-03-30 19:00:00
716,2016,3,30,20,0.3,2.63,21.49,37.88,59.37,11.62,118.56,97.03,0,32.57,29.57,22.28,0.0,2.13,17.18,0.68,0.92,2016-03-30 20:00:00
717,2016,3,30,21,0.39,2.69,24.77,36.39,61.16,13.39,102.81,97.42,0,35.92,28.43,21.41,0.0,2.83,17.01,0.36,1.27,2016-03-30 21:00:00
718,2016,3,30,22,0.41,2.71,24.65,33.93,58.59,13.33,105.11,81.55,0,42.72,26.58,19.96,0.02,3.14,16.87,0.3,1.55,2016-03-30 22:00:00
719,2016,3,30,23,0.23,2.68,23.67,35.98,59.65,12.8,92.37,59.26,0,46.02,25.57,21.17,0.02,1.79,16.8,0.28,0.83,2016-03-30 23:00:00
720,2016,3,31,0,0.14,2.67,23.26,36.29,59.55,12.57,82.33,65.38,0,47.17,24.98,21.35,0.01,1.23,16.75,0.28,0.48,2016-03-31 00:00:00
721,2016,3,31,1,0.13,2.65,23.13,36.72,59.84,12.5,71.62,54.12,0,48.17,24.24,21.6,0.0,1.05,16.68,0.3,0.35,2016-03-31 01:00:00
722,2016,3,31,2,0.2,2.64,23.09,36.36,59.44,12.48,62.33,49.42,0,48.49,23.47,21.39,0.01,1.82,16.66,0.28,0.6,2016-03-31 02:00:00
723,2016,3,31,3,0.15,2.64,22.75,35.33,58.09,12.3,61.0,47.28,0,44.52,23.66,20.78,0.0,1.61,16.68,0.41,0.55,2016-03-31 03:00:00
724,2016,3,31,4,0.18,2.65,23.01,36.76,59.77,12.44,52.48,48.72,0,44.74,23.09,21.62,0.01,1.82,16.57,0.61,0.61,2016-03-31 04:00:00
725,2016,3,31,5,0.15,2.64,23.16,35.81,58.96,12.52,46.74,48.14,0,45.97,21.92,21.06,0.0,1.7,16.55,0.29,0.55,2016-03-31 05:00:00
726,2016,3,31,6,0.14,2.63,20.96,36.03,57.0,11.34,46.85,41.13,0,46.64,21.47,21.19,2.42,1.46,16.6,0.46,0.47,2016-03-31 06:00:00
727,2016,3,31,7,0.15,2.64,20.82,34.98,55.8,11.25,56.37,43.43,0,44.33,22.55,20.58,56.0,0.93,16.57,0.71,0.28,2016-03-31 07:00:00
728,2016,3,31,8,0.34,2.68,20.95,34.61,55.56,11.32,92.07,106.66,0,32.64,27.71,20.36,218.51,1.26,17.01,0.32,0.37,2016-03-31 08:00:00
729,2016,3,31,9,0.3,2.67,21.69,35.21,56.9,11.72,98.85,108.42,0,21.66,33.01,20.71,369.64,1.38,17.4,0.28,0.48,2016-03-31 09:00:00
730,2016,3,31,10,0.34,2.28,22.4,35.63,58.03,12.11,107.52,83.82,0,7.78,37.19,20.96,523.12,1.62,17.66,0.6,0.53,2016-03-31 10:00:00
731,2016,3,31,11,0.22,2.33,23.98,34.98,58.95,12.96,91.96,57.68,0,5.98,37.74,20.58,619.72,2.03,17.56,1.64,0.69,2016-03-31 11:00:00
732,2016,3,31,12,0.17,2.36,24.17,34.85,59.02,13.06,92.41,50.57,0,4.67,38.8,20.5,671.8,1.8,17.93,1.64,0.63,2016-03-31 12:00:00
733,2016,3,31,13,0.14,2.38,24.05,36.61,60.65,13.0,87.04,43.13,0,3.16,40.4,21.53,672.39,2.51,18.18,1.68,0.81,2016-03-31 13:00:00
734,2016,3,31,14,0.09,2.39,24.04,37.48,61.52,13.0,91.11,29.98,0,3.54,41.72,22.05,602.67,2.11,17.96,1.39,2.09,2016-03-31 14:00:00
735,2016,3,31,15,0.12,2.36,23.81,37.49,61.3,12.87,80.93,46.03,0,4.96,40.79,22.05,481.45,2.78,17.95,1.68,1.13,2016-03-31 15:00:00
736,2016,3,31,16,0.1,2.32,22.56,39.06,61.63,12.2,85.81,52.43,0,6.5,40.24,22.98,317.31,1.86,17.81,1.34,0.69,2016-03-31 16:00:00
737,2016,3,31,17,0.14,2.29,22.47,37.89,60.36,12.15,75.07,52.14,0,9.43,38.48,22.29,162.24,2.45,17.85,0.82,0.85,2016-03-31 17:00:00
738,2016,3,31,18,0.13,2.26,22.0,36.95,58.94,11.89,72.15,70.03,0,14.27,34.53,21.73,31.35,1.98,17.68,0.93,0.92,2016-03-31 18:00:00
739,2016,3,31,19,0.21,2.3,23.04,33.68,56.72,12.45,76.26,66.13,0,20.49,32.14,19.81,0.77,3.39,17.28,0.96,1.52,2016-03-31 19:00:00
740,2016,3,31,20,0.27,2.3,21.91,37.18,59.09,11.85,92.33,76.16,0,34.77,30.5,21.87,0.02,2.17,17.29,1.5,1.01,2016-03-31 20:00:00
741,2016,3,31,21,0.13,2.36,23.48,37.01,60.49,12.69,83.93,89.16,0,29.84,29.2,21.77,0.0,1.27,17.06,0.85,0.45,2016-03-31 21:00:00
742,2016,3,31,22,0.15,2.4,24.82,36.39,61.21,13.42,65.81,63.53,0,26.83,28.08,21.41,0.0,1.39,17.0,0.4,0.45,2016-03-31 22:00:00
743,2016,3,31,23,0.17,2.43,24.94,35.76,60.69,13.48,53.63,39.26,0,27.95,26.64,21.04,0.0,1.69,16.83,0.28,0.6,2016-03-31 23:00:00
