,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
463,2016,2,20,7,0.09,1.4,21.93,32.41,54.34,11.86,63.35,57.27,0,70.59,20.92,19.06,14.25,0.63,16.66,0.45,0.11,2016-02-20 07:00:00
464,2016,2,20,8,0.26,1.88,21.81,32.0,53.81,11.79,83.19,70.59,0,63.1,23.68,18.82,100.78,0.89,16.83,0.54,0.23,2016-02-20 08:00:00
465,2016,2,20,9,0.36,2.06,22.22,29.96,52.18,12.01,109.21,119.35,0,47.68,28.71,17.63,209.04,1.47,17.16,0.58,0.49,2016-02-20 09:00:00
466,2016,2,20,10,0.31,1.96,22.01,29.62,51.62,11.89,116.44,108.12,0,35.54,32.68,17.42,346.83,1.86,17.43,0.38,0.71,2016-02-20 10:00:00
467,2016,2,20,11,0.46,2.47,23.36,31.73,55.09,12.63,101.53,80.11,0,29.93,34.75,18.67,441.98,2.62,17.59,0.73,1.48,2016-02-20 11:00:00
468,2016,2,20,12,0.31,2.09,23.72,33.24,56.96,12.82,101.53,60.81,0,27.04,35.88,19.55,523.46,2.63,17.64,1.3,2.03,2016-02-20 12:00:00
469,2016,2,20,13,0.26,1.9,30.73,34.68,65.41,16.61,102,58,0,23.91,37.62,20.4,525.87,2.24,17.58,1.17,1.52,2016-02-20 13:00:00
470,2016,2,20,14,0.18,1.72,31.74,35.09,66.83,17.15,86.24,73.75,0,21.73,39.33,20.64,462.14,1.88,17.95,0.84,1.02,2016-02-20 14:00:00
471,2016,2,20,15,0.15,1.7,26.55,34.63,61.18,14.35,81.38,48.93,0,22.54,38.9,20.37,358.65,1.77,17.76,0.86,0.81,2016-02-20 15:00:00
472,2016,2,20,16,0.13,1.72,24.55,36.58,61.12,13.27,81,60.72,0,24.28,37.7,21.52,170.22,1.58,17.93,0.69,0.67,2016-02-20 16:00:00
473,2016,2,20,17,0.18,1.63,22.97,35.97,58.94,12.41,75.76,"1,677.17",0,34.24,32.89,21.16,76.74,1.97,17.52,1.56,0.78,2016-02-20 17:00:00
474,2016,2,20,18,0.08,1.71,21.78,34.05,55.83,11.77,82.87,62,0,37.8,30.97,20.03,10.54,1.33,17.39,1.19,0.63,2016-02-20 18:00:00
475,2016,2,20,19,0.1,1.89,21.55,33.42,54.97,11.65,69.14,50.65,0,41.07,29.6,19.66,0.05,1.81,17.2,1.28,0.81,2016-02-20 19:00:00
476,2016,2,20,20,0.13,1.74,21.64,32.75,54.39,11.69,63.5,49.87,0,46.76,28.38,19.27,0.01,1.48,17.1,0.89,0.71,2016-02-20 20:00:00
477,2016,2,20,21,0.21,2.0,23.32,32.22,55.55,12.61,65.62,70.96,0,52.55,27.33,18.96,0.06,1.75,16.94,0.86,0.74,2016-02-20 21:00:00
478,2016,2,20,22,0.25,1.9,23.03,32.6,55.64,12.45,76.49,89.75,0,55.06,26.63,19.18,0.04,1.93,17.13,0.66,0.8,2016-02-20 22:00:00
479,2016,2,20,23,0.18,1.76,23.23,32.4,55.64,12.56,73.63,81.5,0,55.97,26.29,19.06,0.04,1.64,16.93,0.45,0.64,2016-02-20 23:00:00
480,2016,2,21,0,0.13,1.41,25.43,33.87,59.3,13.74,70.38,75.63,0,57.21,25.74,19.93,0.02,1.47,16.91,0.48,0.56,2016-02-21 00:00:00
481,2016,2,21,1,0.08,1.22,25.26,33.69,58.95,13.65,62.13,68.89,0,58.79,25.26,19.82,0.0,0.87,17.04,0.82,0.28,2016-02-21 01:00:00
482,2016,2,21,2,0.12,1.23,25.2,32.69,57.89,13.62,62.75,62.75,0,61.18,24.69,19.23,0.0,1.12,16.89,0.54,0.3,2016-02-21 02:00:00
483,2016,2,21,3,0.11,1.3,25.06,32.85,57.91,13.55,67.37,48,0,63.39,23.94,19.32,0.0,1.29,16.86,0.28,0.33,2016-02-21 03:00:00
484,2016,2,21,4,0.11,1.35,24.74,33.59,58.34,13.38,78.49,44.25,0,65.91,23.32,19.76,0.04,1.43,16.83,0.28,0.33,2016-02-21 04:00:00
485,2016,2,21,5,0.13,1.39,24.79,33.51,58.29,13.4,78.25,54.5,0,67.73,22.95,19.71,0.05,1.58,16.79,0.34,0.34,2016-02-21 05:00:00
486,2016,2,21,6,0.11,1.35,24.21,35.14,59.35,13.08,74.5,43.75,0,69.41,22.51,20.67,0.05,1.62,16.88,0.5,0.35,2016-02-21 06:00:00
487,2016,2,21,7,0.13,1.32,25.08,34.26,59.34,13.56,71.38,50.75,0,69.97,22.44,20.15,16.08,1.35,16.86,0.46,0.28,2016-02-21 07:00:00
488,2016,2,21,8,0.25,1.78,22.25,32.81,55.07,12.03,85.86,78.25,0,62.15,25.49,19.3,114.38,1.17,17.03,0.31,0.27,2016-02-21 08:00:00
489,2016,2,21,9,0.31,1.97,23.93,32.53,56.46,12.94,112.47,121.37,0,44.02,31.38,19.14,245.57,1.19,17.32,0.41,0.33,2016-02-21 09:00:00
490,2016,2,21,10,0.29,2.09,24.5,32.17,56.67,13.25,123.87,135.75,0,35.93,34.04,18.92,365.15,1.54,17.57,0.71,0.45,2016-02-21 10:00:00
491,2016,2,21,11,0.35,1.89,23.36,31.95,55.31,12.63,141.61,141.37,0,27.83,36.86,18.79,464.45,2.01,17.75,0.56,0.66,2016-02-21 11:00:00
492,2016,2,21,12,0.18,1.6,23.85,32.68,56.52,12.89,109.91,89.5,0,24.57,37.55,19.22,411.41,1.44,17.74,0.64,0.42,2016-02-21 12:00:00
493,2016,2,21,13,0.1,1.44,23.89,32.99,56.88,12.91,95.39,82.87,0,22.11,38.13,19.4,443.56,0.97,17.92,0.84,0.3,2016-02-21 13:00:00
494,2016,2,21,14,0.06,1.26,22.94,33.01,55.95,12.4,67.78,42.75,0,21.92,37.69,19.42,334.01,0.77,17.88,1.31,0.25,2016-02-21 14:00:00
495,2016,2,21,15,0.02,1.16,23.02,34.35,57.37,12.45,68.37,37.87,0,22.99,37.21,20.21,385.76,0.38,17.57,2.2,0.13,2016-02-21 15:00:00
496,2016,2,21,16,0.02,1.18,23.18,33.72,56.9,12.53,116.2,53.75,0,26.87,35.67,19.84,217.79,0.32,17.82,2.13,0.1,2016-02-21 16:00:00
497,2016,2,21,17,0.04,1.4,24.21,32.74,56.94,13.08,104.64,50.75,0,30.8,33.64,19.26,110.55,0.5,17.62,1.95,0.12,2016-02-21 17:00:00
498,2016,2,21,18,0.05,1.55,24.22,31.87,56.1,13.09,82.77,50,0,36.84,31.08,18.75,14.24,0.6,17.33,1.78,0.16,2016-02-21 18:00:00
499,2016,2,21,19,0.14,1.77,25.09,32.8,57.89,13.56,107.1,82.37,0,42.63,29.31,19.29,0.05,0.99,17.42,1.41,0.22,2016-02-21 19:00:00
500,2016,2,21,20,0.17,1.72,24.32,32.29,56.6,13.14,113.62,113.25,0,43.66,28.18,18.99,0.0,1.12,17.23,1.02,0.24,2016-02-21 20:00:00
501,2016,2,21,21,0.16,1.7,23.35,31.68,55.02,12.62,99.14,91.63,0,43.28,27.21,18.63,0.0,1.27,16.97,0.58,0.35,2016-02-21 21:00:00
502,2016,2,21,22,0.17,1.79,28.21,33.11,61.33,15.25,85.64,76.63,0,44.55,26.7,19.48,0.0,1.36,16.92,0.51,0.43,2016-02-21 22:00:00
503,2016,2,21,23,0.21,2.28,24.81,31.32,56.12,13.41,78.76,86.37,0,48.18,25.64,18.42,0.0,1.67,16.9,0.28,0.58,2016-02-21 23:00:00
504,2016,2,22,0,0.31,2.49,24.6,30.87,55.47,13.3,81.5,97.62,0,51.45,24.72,18.16,0.01,2.54,16.84,0.28,1.08,2016-02-22 00:00:00
505,2016,2,22,1,0.37,1.87,23.99,31.99,55.98,12.97,98.61,103.37,0,54.07,23.83,18.82,0.02,2.81,16.79,0.28,1.25,2016-02-22 01:00:00
506,2016,2,22,2,0.19,1.18,26.93,31.96,58.88,14.56,82.64,85.63,0,60.42,22.95,18.8,0.0,1.42,16.75,0.28,0.5,2016-02-22 02:00:00
507,2016,2,22,3,0.1,1.08,26.34,31.87,58.21,14.24,65.14,57.63,0,61.61,22.64,18.75,0.0,0.65,16.74,0.28,0.15,2016-02-22 03:00:00
508,2016,2,22,4,0.11,1.06,25.42,31.47,56.88,13.74,63.87,62.75,0,61.74,22.45,18.51,0.0,0.69,16.76,0.46,0.12,2016-02-22 04:00:00
509,2016,2,22,5,0.1,1.06,25.02,32.09,57.11,13.52,60.5,71.87,0,63.27,21.97,18.87,0.0,0.52,16.67,0.37,0.09,2016-02-22 05:00:00
510,2016,2,22,6,0.12,1.34,24.86,31.26,56.13,13.44,62.62,62.5,0,63.46,21.97,18.39,0.0,0.65,16.72,0.39,0.11,2016-02-22 06:00:00
511,2016,2,22,7,0.22,1.66,23.41,31.1,54.51,12.66,79.61,81.99,0,63.53,22.01,18.29,17.95,0.85,16.69,0.44,0.16,2016-02-22 07:00:00
512,2016,2,22,8,0.36,2.04,22.65,31.48,54.14,12.25,91.61,96.37,0,54.86,25.15,18.52,118.49,1.27,16.95,0.51,0.32,2016-02-22 08:00:00
513,2016,2,22,9,0.51,2.56,23.54,32.0,55.54,12.73,139.33,134.74,0,40.67,30.3,18.82,246.07,1.7,17.29,0.54,0.5,2016-02-22 09:00:00
514,2016,2,22,10,0.62,2.56,23.72,30.6,54.32,12.82,159.11,139.13,0,29.16,33.7,18.0,389.75,2.76,17.62,0.9,1.05,2016-02-22 10:00:00
515,2016,2,22,11,0.53,1.73,22.7,36.37,59.06,12.27,146.14,130.25,0,18.03,36.32,21.39,480.05,2.78,17.69,0.89,1.06,2016-02-22 11:00:00
516,2016,2,22,12,0.41,1.59,28.84,30.2,59.04,15.59,124.77,98.38,0,9.99,39.37,17.76,529.07,2.42,17.92,0.58,0.81,2016-02-22 12:00:00
517,2016,2,22,13,0.33,1.6,39.72,30.51,70.23,21.47,99.27,60.76,0,4.63,41.15,17.95,550.33,2.39,18.03,0.92,0.74,2016-02-22 13:00:00
518,2016,2,22,14,0.28,1.38,35.19,34.99,70.18,19.02,84.64,32.38,0,7.11,38.8,20.58,390.94,2.39,17.75,1.96,0.84,2016-02-22 14:00:00
519,2016,2,22,15,0.09,1.17,29.74,35.97,65.71,16.08,151.18,29,0,8.24,38.23,21.16,423.76,1.51,17.9,2.3,0.57,2016-02-22 15:00:00
520,2016,2,22,16,0.06,1.2,30.65,36.38,67.03,16.57,148.76,36.87,0,8.54,36.9,21.4,262.0,1.17,17.8,2.26,0.41,2016-02-22 16:00:00
521,2016,2,22,17,0.07,1.35,32.46,36.38,68.84,17.54,123.4,27.5,0,8.87,35.19,21.4,114.84,1.1,17.66,1.4,0.36,2016-02-22 17:00:00
522,2016,2,22,18,0.11,1.48,25.75,35.93,61.21,13.92,87.66,34.75,0,11.13,32.0,21.13,21.07,1.6,17.21,1.12,0.56,2016-02-22 18:00:00
523,2016,2,22,19,0.12,1.8,25.18,33.38,58.56,13.61,85.62,36,0,17.6,28.88,19.63,0.17,1.66,17.13,0.97,0.65,2016-02-22 19:00:00
524,2016,2,22,20,0.2,2.98,24.31,34.53,58.84,13.14,87.75,55.24,0,23.23,26.88,20.31,0.0,1.92,16.96,0.29,0.93,2016-02-22 20:00:00
525,2016,2,22,21,0.53,2.99,23.82,34.64,58.46,12.88,114.22,89.49,0,28.12,25.54,20.37,0.0,4.18,16.88,0.28,2.33,2016-02-22 21:00:00
526,2016,2,22,22,0.68,3.45,23.47,33.53,57.01,12.69,108.39,102.75,0,33.98,23.96,19.73,0.01,4.56,16.79,0.28,2.42,2016-02-22 22:00:00
527,2016,2,22,23,0.64,2.75,26.32,33.36,59.68,14.23,122.73,113.62,0,37.19,23.17,19.62,0.0,3.89,16.74,0.28,2.06,2016-02-22 23:00:00
528,2016,2,23,0,0.41,1.43,30.89,34.17,65.05,16.7,118.01,122,0,38.49,22.25,20.1,0.0,2.74,16.68,0.31,1.41,2016-02-23 00:00:00
529,2016,2,23,1,0.19,1.32,30.63,32.73,63.36,16.56,87.22,73.23,0,43.6,21.23,19.25,0.0,1.28,16.63,0.28,0.48,2016-02-23 01:00:00
530,2016,2,23,2,0.14,1.14,29.09,34.4,63.49,15.73,83,82.62,0,45.74,20.98,20.24,0.0,1.03,16.64,0.37,0.32,2016-02-23 02:00:00
531,2016,2,23,3,0.12,1.09,30.47,33.39,63.86,16.47,76.88,73.63,0,45.09,20.81,19.64,0.0,0.73,16.79,0.83,0.19,2016-02-23 03:00:00
532,2016,2,23,4,0.1,1.1,29.81,33.83,63.64,16.11,73.38,58.88,0,45.5,20.09,19.9,0.0,0.55,16.57,0.42,0.13,2016-02-23 04:00:00
533,2016,2,23,5,0.1,1.15,31.55,32.12,63.67,17.05,64.26,57.87,0,48.28,19.49,18.9,0.0,0.54,16.47,0.35,0.1,2016-02-23 05:00:00
534,2016,2,23,6,0.12,1.24,31.68,32.86,64.54,17.13,65.62,64.12,0,48.74,19.06,19.32,0.04,0.62,16.47,0.44,0.12,2016-02-23 06:00:00
535,2016,2,23,7,0.13,1.47,26.93,33.7,60.62,14.56,73.87,72,0,49.65,19.52,19.82,18.35,0.68,16.55,0.36,0.13,2016-02-23 07:00:00
536,2016,2,23,8,0.38,2.42,23.93,33.03,56.97,12.94,93.36,82.62,0,42.69,23.49,19.43,122.91,1.39,16.79,0.3,0.4,2016-02-23 08:00:00
537,2016,2,23,9,0.69,2.75,24.51,33.29,57.81,13.25,149.32,149.61,0,27.86,30.11,19.58,264.59,2.35,17.23,0.28,0.83,2016-02-23 09:00:00
538,2016,2,23,10,0.84,3.17,24.33,33.3,57.63,13.15,183.22,186.12,0,21.12,33.09,19.59,372.11,3.49,17.27,0.91,1.37,2016-02-23 10:00:00
539,2016,2,23,11,0.55,2.32,25.22,33.29,58.51,13.63,173.89,175.13,0,17.75,35.63,19.59,491.78,3.52,17.74,1.0,1.65,2016-02-23 11:00:00
540,2016,2,23,12,0.42,2.16,27.89,35.02,62.91,15.07,127.42,119.64,0,14.65,38.34,20.6,535.99,2.76,18.1,1.11,1.14,2016-02-23 12:00:00
541,2016,2,23,13,0.4,1.77,28.06,36.76,64.82,15.17,111.39,93.63,0,10.19,40.64,21.63,561.44,2.79,18.02,1.29,1.01,2016-02-23 13:00:00
542,2016,2,23,14,0.15,1.33,27.54,37.19,64.74,14.89,108.25,83.13,0,10.12,40.44,21.88,485.35,1.59,17.66,1.99,0.66,2016-02-23 14:00:00
543,2016,2,23,15,0.1,1.43,29.74,36.98,66.72,16.08,177.93,69.75,0,13.47,39.9,21.75,394.71,1.41,18.08,2.21,0.5,2016-02-23 15:00:00
544,2016,2,23,16,0.09,1.36,29.93,38.34,68.28,16.18,182.76,64.5,0,12.99,38.59,22.56,259.33,1.36,17.75,1.71,0.51,2016-02-23 16:00:00
545,2016,2,23,17,0.12,1.79,25.3,37.3,62.6,13.67,120.81,45.63,0,10.35,37.36,21.95,129.28,1.52,17.92,1.31,0.61,2016-02-23 17:00:00
546,2016,2,23,18,0.18,1.96,24.42,36.45,60.87,13.2,107.63,59.62,0,12.55,32.99,21.44,20.18,2.14,17.42,1.06,0.97,2016-02-23 18:00:00
547,2016,2,23,19,0.41,4.07,23.27,35.36,58.63,12.58,99.13,53.25,0,17.75,29.29,20.8,0.32,4.1,17.13,0.28,1.73,2016-02-23 19:00:00
548,2016,2,23,20,1.48,7.92,23.09,36.75,59.84,12.48,136.46,102.74,0,22.71,28.04,21.62,0.0,9.91,17.01,0.28,5.33,2016-02-23 20:00:00
549,2016,2,23,21,1.98,5.72,22.48,36.09,58.57,12.15,185.7,160.74,0,25.73,26.91,21.22,0.0,12.62,16.93,0.29,7.47,2016-02-23 21:00:00
550,2016,2,23,22,0.75,2.24,23.32,36.2,59.53,12.61,132.56,135.63,0,30.71,26.18,21.29,0.0,5.68,16.78,0.63,3.89,2016-02-23 22:00:00
551,2016,2,23,23,0.22,1.87,25.96,36.73,62.69,14.03,89.04,72.39,0,32.78,25.35,21.61,0.0,1.97,16.9,0.62,1.27,2016-02-23 23:00:00
552,2016,2,24,0,0.17,1.41,29.25,37.42,66.66,15.81,75.26,54.38,0,34.78,23.86,22.01,0.0,1.51,16.76,0.4,0.81,2016-02-24 00:00:00
553,2016,2,24,1,0.16,1.68,27.07,33.89,60.95,14.63,68.74,72.21,0,37.69,22.64,19.93,0.0,1.22,16.69,0.28,0.53,2016-02-24 01:00:00
554,2016,2,24,2,0.17,1.37,27.36,35.9,63.26,14.79,63.63,64.5,0,40.91,21.37,21.12,0.0,1.43,16.61,0.31,0.59,2016-02-24 02:00:00
555,2016,2,24,3,0.11,1.12,28.63,35.25,63.87,15.48,60.38,61.25,0,36.41,21.24,20.73,0.0,0.85,16.61,0.28,0.26,2016-02-24 03:00:00
556,2016,2,24,4,0.06,1.12,29.32,35.11,64.43,15.85,39.02,37.38,0,36.44,20.64,20.65,0.0,0.92,16.57,0.28,0.18,2016-02-24 04:00:00
557,2016,2,24,5,0.07,1.15,33.79,35.55,69.34,18.26,42.12,27,0,37.09,20.19,20.91,0.0,1.5,16.56,0.28,0.18,2016-02-24 05:00:00
558,2016,2,24,6,0.07,1.36,30.86,36.23,67.09,16.68,39.5,31.25,0,36.16,20.07,21.31,0.07,1.28,16.54,0.28,0.13,2016-02-24 06:00:00
559,2016,2,24,7,0.07,1.52,27.35,34.04,61.38,14.78,52.11,43.37,0,37.21,19.82,20.02,15.04,1.73,16.56,0.29,0.22,2016-02-24 07:00:00
560,2016,2,24,8,0.41,2.43,25.8,35.04,60.84,13.94,104.7,86.99,0,30.11,24.25,20.61,135.06,1.72,16.81,0.28,0.36,2016-02-24 08:00:00
561,2016,2,24,9,0.46,2.52,26.06,33.65,59.71,14.09,130.36,128.87,0,20.12,30.26,19.8,284.59,2.36,17.3,0.38,0.93,2016-02-24 09:00:00
562,2016,2,24,10,0.42,1.91,26.55,33.84,60.39,14.35,129.5,121.75,0,9.18,33.39,19.91,423.67,2.29,17.47,0.47,0.94,2016-02-24 10:00:00
563,2016,2,24,11,0.19,1.74,27.31,34.37,61.68,14.76,105.4,75.39,0,5.15,35.25,20.22,523.38,1.85,17.68,0.46,0.73,2016-02-24 11:00:00
564,2016,2,24,12,0.16,1.71,30.16,33.97,64.13,16.3,76.65,55,0,4.78,36.73,19.98,578.41,1.65,17.72,0.58,0.56,2016-02-24 12:00:00
565,2016,2,24,13,0.19,1.74,41.02,36.91,77.92,22.17,70.38,42.5,0,7.63,37.25,21.71,576.78,2.13,17.67,1.84,0.79,2016-02-24 13:00:00
566,2016,2,24,14,0.1,1.64,36.31,37.61,73.92,19.63,128.56,67.24,0,9.14,37.07,22.13,506.9,1.49,17.85,1.84,0.52,2016-02-24 14:00:00
567,2016,2,24,15,0.11,1.6,32.89,37.58,70.47,17.78,101.16,45.63,0,11.81,35.95,22.11,406.52,1.38,17.88,2.32,0.47,2016-02-24 15:00:00
568,2016,2,24,16,0.07,1.52,31.49,37.1,68.6,17.03,80.27,46.37,0,12.79,34.68,21.83,275.86,1.19,17.4,2.25,0.38,2016-02-24 16:00:00
569,2016,2,24,17,0.05,1.59,27.37,35.6,62.96,14.79,87.61,54,0,22.47,32.93,20.94,128.73,1.03,17.66,1.84,0.35,2016-02-24 17:00:00
570,2016,2,24,18,0.1,1.81,24.72,35.37,60.09,13.36,98.61,83.87,0,33.46,29.75,20.8,21.31,1.24,17.3,1.56,0.45,2016-02-24 18:00:00
571,2016,2,24,19,0.13,1.84,22.83,36.56,59.38,12.34,84.27,66.13,0,42.27,27.19,21.5,0.27,1.54,17.18,1.38,0.7,2016-02-24 19:00:00
572,2016,2,24,20,0.1,1.72,22.79,35.1,57.89,12.32,72.39,64.75,0,46.73,25.49,20.65,0.0,1.12,16.81,0.99,0.5,2016-02-24 20:00:00
573,2016,2,24,21,0.08,1.56,22.24,34.69,56.93,12.02,56.14,64.13,0,47.58,24.39,20.41,0.01,0.96,16.83,1.2,0.43,2016-02-24 21:00:00
574,2016,2,24,22,0.04,1.49,23.16,34.19,57.36,12.52,53.13,42.13,0,50.44,23.48,20.11,0.02,0.62,16.84,0.87,0.26,2016-02-24 22:00:00
575,2016,2,24,23,0.07,1.46,27.1,34.94,62.04,14.65,53.87,49.5,0,55.62,22.15,20.56,0.07,0.64,16.66,0.35,0.23,2016-02-24 23:00:00
576,2016,2,25,0,0.09,1.37,26.52,35.06,61.59,14.34,70.61,64.12,0,59.67,21.16,20.62,0.02,0.81,16.61,0.28,0.29,2016-02-25 00:00:00
577,2016,2,25,1,0.06,1.11,29.9,33.84,63.74,16.16,68.63,52.9,0,61.84,20.62,19.9,0.0,0.49,16.59,0.31,0.18,2016-02-25 01:00:00
578,2016,2,25,2,0.05,1.17,31.13,33.76,64.89,16.83,48.77,62.37,0,64.23,19.64,19.86,0.0,0.29,16.51,0.34,0.1,2016-02-25 02:00:00
579,2016,2,25,3,0.04,1.12,31.12,34.85,65.97,16.82,50.37,49.13,0,65.13,19.14,20.5,0.02,0.22,16.47,0.4,0.07,2016-02-25 03:00:00
580,2016,2,25,4,0.03,1.12,35.35,34.78,70.13,19.11,44.88,41.75,0,60.3,19.59,20.46,0.0,0.23,16.65,0.94,0.06,2016-02-25 04:00:00
581,2016,2,25,5,0.03,1.2,32.8,35.4,68.2,17.73,42.25,50.62,0,62.8,18.67,20.82,0.0,0.17,16.43,0.47,0.04,2016-02-25 05:00:00
582,2016,2,25,6,0.05,1.24,26.15,35.61,61.76,14.13,47.24,47.63,0,62.97,18.11,20.95,0.1,0.32,16.47,0.35,0.07,2016-02-25 06:00:00
583,2016,2,25,7,0.08,1.7,26.73,34.44,61.17,14.45,61.11,71.49,0,63.15,18.15,20.26,17.55,0.43,16.5,0.73,0.09,2016-02-25 07:00:00
584,2016,2,25,8,0.23,1.86,26.73,32.8,59.53,14.45,82.23,90.75,0,51.04,21.9,19.29,142.39,0.75,16.63,0.64,0.21,2016-02-25 08:00:00
585,2016,2,25,9,0.23,2.04,25.46,32.53,57.98,13.76,102.48,98.25,0,35.52,26.95,19.13,277.96,1.1,17.09,0.7,0.36,2016-02-25 09:00:00
586,2016,2,25,10,0.23,1.93,26.0,32.42,58.41,14.05,108.5,95.5,0,20.19,31.58,19.07,399.22,1.56,17.48,0.77,0.6,2016-02-25 10:00:00
587,2016,2,25,11,0.2,1.93,30.98,32.61,63.59,16.75,105.5,75.76,0,10.32,33.5,19.18,499.87,1.72,17.74,1.1,0.67,2016-02-25 11:00:00
588,2016,2,25,12,0.19,1.64,33.5,33.1,66.6,18.11,91.89,56.38,0,8.48,34.61,19.47,500.51,1.98,17.69,0.81,0.67,2016-02-25 12:00:00
589,2016,2,25,13,0.12,1.59,29.43,34.14,63.57,15.91,83.88,60.12,0,7.02,36.65,20.08,502.61,1.52,17.71,0.81,0.52,2016-02-25 13:00:00
590,2016,2,25,14,0.1,1.34,28.44,35.32,63.76,15.37,81.25,31.26,0,7.07,36.44,20.78,434.38,1.49,17.99,1.66,0.52,2016-02-25 14:00:00
591,2016,2,25,15,0.04,1.31,26.19,35.87,62.06,14.16,90.61,35.75,0,10.79,35.69,21.1,352.44,0.76,17.65,1.83,0.32,2016-02-25 15:00:00
592,2016,2,25,16,0.07,1.34,26.04,35.21,61.25,14.08,85.01,41.37,0,12.71,33.87,20.71,238.0,0.96,17.34,2.19,0.46,2016-02-25 16:00:00
593,2016,2,25,17,0.05,1.4,26.06,35.93,62.0,14.09,90.99,49,0,15.78,32.55,21.14,131.24,0.71,17.2,2.01,0.36,2016-02-25 17:00:00
594,2016,2,25,18,0.07,1.69,26.04,33.56,59.6,14.08,78.01,45.63,0,21.69,29.53,19.74,18.66,1.14,17.16,1.24,0.53,2016-02-25 18:00:00
595,2016,2,25,19,0.2,2.43,23.93,31.68,55.61,12.94,83.87,39.75,0,26.62,27.55,18.63,0.08,2.1,16.94,0.52,0.96,2016-02-25 19:00:00
596,2016,2,25,20,0.47,2.95,23.69,34.74,58.44,12.81,103.36,72.24,0,32.0,25.63,20.43,0.01,3.96,16.77,0.28,2.09,2016-02-25 20:00:00
597,2016,2,25,21,0.7,1.99,22.67,36.82,59.48,12.25,106,77,0,34.45,24.79,21.65,0.03,4.3,16.73,0.59,2.39,2016-02-25 21:00:00
598,2016,2,25,22,0.32,1.58,31.77,36.52,68.29,17.18,93.76,89.25,0,38.48,23.96,21.48,0.01,2.59,16.66,0.44,1.35,2016-02-25 22:00:00
599,2016,2,25,23,0.19,1.39,23.66,35.04,58.7,12.79,78.89,89.25,0,43.8,22.74,20.61,0.02,1.64,16.59,0.38,0.77,2016-02-25 23:00:00
600,2016,2,26,0,0.14,1.29,23.67,34.98,58.65,12.79,67.39,71.5,0,48.5,21.7,20.58,0.04,1.23,16.53,0.41,0.49,2016-02-26 00:00:00
601,2016,2,26,1,0.12,1.09,23.92,35.42,59.34,12.93,83.48,88.21,0,51.04,20.94,20.83,0.05,0.78,16.5,0.32,0.27,2016-02-26 01:00:00
602,2016,2,26,2,0.1,1.03,23.93,36.48,60.4,12.93,49.29,63.01,0,51.78,20.59,21.45,0.08,0.5,16.46,0.3,0.15,2016-02-26 02:00:00
603,2016,2,26,3,0.07,0.94,24.13,35.3,59.44,13.04,46.62,45,0,55.06,19.62,20.77,0.05,0.49,16.6,0.46,0.12,2016-02-26 03:00:00
604,2016,2,26,4,0.06,0.92,23.92,34.45,58.36,12.93,41.76,43.87,0,55.86,19.15,20.26,0.02,0.28,16.41,0.43,0.06,2016-02-26 04:00:00
605,2016,2,26,5,0.06,0.92,23.85,35.62,59.48,12.9,36.63,37.88,0,55.87,18.9,20.95,0.03,0.24,16.27,0.6,0.05,2016-02-26 05:00:00
606,2016,2,26,6,0.07,1.01,24.17,34.83,59.0,13.06,45.61,48.37,0,55.32,18.73,20.49,0.13,0.38,16.26,0.44,0.07,2016-02-26 06:00:00
607,2016,2,26,7,0.08,1.29,26.13,34.67,60.81,14.13,60.99,54.37,0,56.55,18.93,20.4,18.87,0.64,16.35,0.68,0.1,2016-02-26 07:00:00
608,2016,2,26,8,0.27,1.73,24.11,34.65,58.77,13.04,87.47,75.99,0,49.43,22.51,20.38,150.74,1.05,16.62,0.6,0.24,2016-02-26 08:00:00
609,2016,2,26,9,0.34,1.84,23.65,34.15,57.8,12.78,100.61,96.5,0,35.3,27.95,20.08,264.13,1.39,17.07,0.63,0.44,2016-02-26 09:00:00
610,2016,2,26,10,0.33,2.01,25.73,33.78,59.51,13.9,104.62,94.63,0,25.87,31.53,19.87,346.22,1.94,17.38,0.51,0.68,2016-02-26 10:00:00
611,2016,2,26,11,0.46,1.86,25.42,34.41,59.84,13.74,130.35,103.62,0,11.02,35.27,20.24,519.53,2.8,17.55,0.52,1.08,2016-02-26 11:00:00
612,2016,2,26,12,0.25,1.83,31.55,36.98,68.53,17.05,117.39,63.01,0,5.53,38.54,21.75,590.68,2.17,17.8,0.55,0.9,2016-02-26 12:00:00
613,2016,2,26,13,0.26,1.72,43.06,35.74,78.8,23.27,95.77,52.63,0,5.75,39.96,21.02,515.81,2.2,17.92,0.45,0.83,2016-02-26 13:00:00
614,2016,2,26,14,0.28,1.86,57.12,35.69,92.81,30.88,80.76,58.12,0,8.49,38.15,21.0,361.54,2.23,17.71,0.72,0.81,2016-02-26 14:00:00
615,2016,2,26,15,0.22,1.85,54.37,36.59,90.96,29.39,79.87,62.5,0,7.7,38.76,21.52,347.9,2.51,17.88,0.53,1.02,2016-02-26 15:00:00
616,2016,2,26,16,0.11,1.71,49.62,36.8,86.42,26.82,69.51,56.88,0,10.27,37.17,21.65,204.31,1.75,17.64,0.71,0.84,2016-02-26 16:00:00
617,2016,2,26,17,0.12,1.58,31.55,36.37,67.92,17.05,69.75,53.38,0,18.89,32.83,21.39,76.78,1.69,17.74,1.68,0.84,2016-02-26 17:00:00
