,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
676,2016,4,29,4,0.05,2.99,50.18,43.05,93.22,27.13,86.19,22.2,0,45.64,25.66,25.32,0.04,0.77,16.84,0.4,0.2,2016-04-29 04:00:00
677,2016,4,29,5,0.05,2.96,51.84,41.24,93.07,28.02,84.15,24.4,0,48.04,25.05,24.26,0.07,0.55,16.77,0.28,0.13,2016-04-29 05:00:00
678,2016,4,29,6,0.1,2.95,50.04,40.73,90.77,27.05,92.52,34.35,0,49.24,25.37,23.96,14.13,0.56,16.78,0.53,0.11,2016-04-29 06:00:00
679,2016,4,29,7,0.11,2.9,21.02,41.98,63.01,11.37,134.03,60.65,0,46.44,26.63,24.7,95.1,0.84,17.04,0.72,0.19,2016-04-29 07:00:00
680,2016,4,29,8,0.23,2.88,22.03,41.35,63.39,11.91,152.92,87.95,0,36.15,30.08,24.32,182.38,1.32,17.28,0.48,0.31,2016-04-29 08:00:00
681,2016,4,29,9,0.19,2.87,25.31,40.25,65.56,13.68,177.15,117.5,0,22.34,35.6,23.68,406.75,1.48,17.66,0.31,0.46,2016-04-29 09:00:00
682,2016,4,29,10,0.17,2.9,25.99,39.58,65.58,14.05,129.9,99.9,0,13.32,39.0,23.28,495.12,1.53,17.92,0.71,0.41,2016-04-29 10:00:00
683,2016,4,29,11,0.17,2.92,28.1,40.02,68.12,15.19,117.59,73.9,0,7.87,40.75,23.54,658.25,2.33,17.98,1.06,0.63,2016-04-29 11:00:00
684,2016,4,29,12,0.12,2.9,40.81,40.02,80.83,22.06,99.11,57.25,0,6.06,43.03,23.54,683.28,2.58,17.93,1.03,0.52,2016-04-29 12:00:00
685,2016,4,29,13,0.07,2.87,33.05,40.93,73.98,17.86,96.85,36.3,0,5.47,43.61,24.08,675.47,1.75,18.21,1.36,0.44,2016-04-29 13:00:00
686,2016,4,29,14,0.07,2.89,36.22,41.94,78.15,19.58,79.97,36.4,0,6.84,43.72,24.67,477.51,1.47,18.14,1.33,0.44,2016-04-29 14:00:00
687,2016,4,29,15,0.07,2.89,32.58,41.74,74.32,17.61,102.55,59.1,0,9.28,42.42,24.55,482.39,1.36,17.8,1.84,0.32,2016-04-29 15:00:00
688,2016,4,29,16,0.04,2.86,33.74,41.49,75.23,18.24,109.56,63.85,0,12.14,40.67,24.41,331.25,1.28,18.21,2.2,0.24,2016-04-29 16:00:00
689,2016,4,29,17,0.06,2.84,31.51,41.74,73.25,17.03,109.15,58.05,0,16.66,39.11,24.55,165.98,1.17,18.02,1.82,0.33,2016-04-29 17:00:00
690,2016,4,29,18,0.15,2.84,34.17,40.98,75.15,18.47,114.96,70.6,0,24.87,35.62,24.1,38.65,1.29,17.83,1.97,0.43,2016-04-29 18:00:00
691,2016,4,29,19,0.22,2.81,46.17,39.56,85.74,24.96,150.07,66.2,0,25.99,33.03,23.27,0.96,1.77,17.33,1.63,0.5,2016-04-29 19:00:00
692,2016,4,29,20,0.12,2.82,25.31,35.73,61.03,13.68,125.34,55.65,0,25.38,31.34,21.01,0.01,1.46,17.1,1.66,0.52,2016-04-29 20:00:00
693,2016,4,29,21,0.12,2.78,25.23,39.43,64.66,13.64,96.15,42.95,0,25.85,30.27,23.19,0.0,1.33,17.19,1.48,0.48,2016-04-29 21:00:00
694,2016,4,29,22,0.08,2.86,38.74,41.92,80.66,20.94,82.63,46.1,0,26.76,29.34,24.66,0.0,0.95,17.09,1.04,0.34,2016-04-29 22:00:00
695,2016,4,29,23,0.08,2.85,36.27,39.97,76.25,19.61,70.78,37.65,0,25.0,28.61,23.51,0.0,1.02,17.11,1.04,0.31,2016-04-29 23:00:00
696,2016,4,30,0,0.07,2.84,44.32,39.21,83.54,23.96,79.98,41.96,0,23.82,28.07,23.07,0.0,1.11,17.15,1.21,0.32,2016-04-30 00:00:00
697,2016,4,30,1,0.05,2.78,54.85,40.49,95.34,29.65,66.67,27.69,0,34.26,27.29,23.82,0.04,0.96,17.02,0.96,0.29,2016-04-30 01:00:00
698,2016,4,30,2,0.05,2.75,54.62,41.57,96.19,29.52,58.04,13.95,0,32.22,26.67,24.45,0.02,0.83,16.87,0.56,0.23,2016-04-30 02:00:00
699,2016,4,30,3,0.02,2.75,53.68,43.4,97.07,29.02,57,17.95,0,35.13,25.52,25.53,0.02,0.41,16.81,0.47,0.13,2016-04-30 03:00:00
700,2016,4,30,4,0.03,2.72,50.85,42.56,93.41,27.49,57,16.45,0,43.82,24.53,25.03,0.02,0.41,16.73,0.28,0.11,2016-04-30 04:00:00
701,2016,4,30,5,0.02,2.69,49.94,42.96,92.9,26.99,59.56,30.45,0,46.24,24.14,25.27,0.03,0.32,16.68,0.28,0.08,2016-04-30 05:00:00
702,2016,4,30,6,0.04,2.68,51.48,42.22,93.7,27.83,67.67,38.95,0,50.91,23.59,24.83,12.17,0.59,16.66,0.35,0.13,2016-04-30 06:00:00
703,2016,4,30,7,0.07,2.66,30.93,40.7,71.62,16.72,86.03,28.1,0,46.45,25.42,23.94,104.69,0.7,16.79,0.63,0.16,2016-04-30 07:00:00
704,2016,4,30,8,0.15,2.64,24.79,40.98,65.78,13.4,129.88,88.05,0,33.04,30.91,24.11,267.13,0.78,17.36,0.65,0.18,2016-04-30 08:00:00
705,2016,4,30,9,0.13,2.64,39.17,40.59,79.75,21.17,119.11,74.35,0,20.87,35.33,23.88,431.84,1.13,17.55,0.46,0.31,2016-04-30 09:00:00
706,2016,4,30,10,0.1,2.66,34.38,40.75,75.13,18.58,104.93,70.85,0,10.24,39.04,23.97,577.5,1.53,17.96,0.82,0.35,2016-04-30 10:00:00
707,2016,4,30,11,0.14,2.66,31.92,39.33,71.25,17.25,103.85,72.7,0,8.95,41.07,23.14,667.07,2.89,18.0,1.01,0.59,2016-04-30 11:00:00
708,2016,4,30,12,0.14,2.67,32.93,41.06,73.99,17.8,97.19,59.4,0,6.75,42.61,24.15,700.89,2.27,18.16,1.27,0.71,2016-04-30 12:00:00
709,2016,4,30,13,0.15,2.67,40.27,41.9,82.16,21.76,78.97,58.7,0,6.43,43.49,24.65,683.24,2.04,18.29,1.17,0.57,2016-04-30 13:00:00
710,2016,4,30,14,0.06,2.67,63.08,44.97,108.04,34.09,81.96,48.8,0,7.67,43.53,26.45,607.36,1.32,18.24,1.51,0.35,2016-04-30 14:00:00
711,2016,4,30,15,0.09,2.64,45.27,41.63,86.89,24.47,90.67,54.65,0,8.75,43.3,24.49,486.39,1.77,18.13,1.43,0.39,2016-04-30 15:00:00
712,2016,4,30,16,0.07,2.63,34.49,41.47,75.96,18.64,92.85,61.95,0,11.87,41.16,24.39,333.53,1.31,18.4,2.01,0.41,2016-04-30 16:00:00
713,2016,4,30,17,0.05,2.61,34.46,42.38,76.84,18.63,100.67,61.3,0,17.81,38.27,24.93,170.21,1.55,17.67,2.35,0.29,2016-04-30 17:00:00
714,2016,4,30,18,0.14,2.61,32.37,41.19,73.56,17.49,119.89,69.5,0,20.72,35.22,24.23,41.25,1.1,17.48,1.92,0.3,2016-04-30 18:00:00
715,2016,4,30,19,0.09,2.6,30.13,41.0,71.13,16.28,141.74,71,0,24.49,32.2,24.12,2.35,1.19,17.33,1.62,0.4,2016-04-30 19:00:00
716,2016,4,30,20,0.09,2.64,33.0,40.16,73.16,17.84,116.04,71,0,22.72,30.66,23.63,0.0,1.33,17.2,1.32,0.51,2016-04-30 20:00:00
717,2016,4,30,21,0.08,2.67,45.1,40.84,85.94,24.38,92.26,"1,678.50",0,19.69,29.66,24.02,0.0,1.28,17.09,0.71,0.44,2016-04-30 21:00:00
718,2016,4,30,22,0.13,2.68,53.18,40.56,93.74,28.75,82.19,39,0,23.37,28.78,23.86,0.0,1.75,17.03,0.37,0.6,2016-04-30 22:00:00
719,2016,4,30,23,0.11,2.66,63.34,40.91,104.25,34.24,83.56,43.25,0,36.53,27.19,24.06,0.0,1.65,16.83,0.45,0.63,2016-04-30 23:00:00
