,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
667,2016,11,28,19,2.36,2.32,18.68,28.94,47.62,13.35,363.67,150.25,0,53.11,0.0,7.09,0.0,16.91,34.59,0.28,9.64,2016-11-28 19:00:00
668,2016,11,28,20,2.24,2.65,16.94,26.07,43.01,11.61,386.45,214.52,0,48.23,0.0,6.16,0.09,16.71,34.39,0.41,10.1,2016-11-28 20:00:00
669,2016,11,28,21,0.78,3.06,17.45,26.87,44.32,12.01,259.25,129.88,0,50.81,0.0,6.37,0.11,6.18,34.22,0.49,4.3,2016-11-28 21:00:00
670,2016,11,28,22,0.64,3.1,17.94,27.7,45.64,12.54,162.79,81.99,0,57.61,0.0,6.65,0.02,5.14,34.14,0.42,3.37,2016-11-28 22:00:00
671,2016,11,28,23,0.28,3.07,22.49,35.32,57.81,17.49,133.04,79.59,0,61.89,0.0,9.28,0.0,2.83,34.19,0.55,1.92,2016-11-28 23:00:00
672,2016,11,29,0,0.15,2.91,27.47,43.65,71.13,22.91,98.6,55.75,0,64.9,0.0,12.14,0.0,1.73,34.0,0.7,1.05,2016-11-29 00:00:00
673,2016,11,29,1,0.1,2.72,37.13,59.82,96.95,33.4,220.93,52,0,64.73,0.0,17.7,0.0,1.09,34.02,0.48,0.6,2016-11-29 01:00:00
674,2016,11,29,2,0.06,2.53,38.15,61.53,99.69,34.51,246.54,36.55,0,69.25,0.0,18.3,0.0,0.75,33.99,0.29,0.39,2016-11-29 02:00:00
675,2016,11,29,3,0.06,2.35,38.74,62.51,101.24,35.15,196.98,23.13,0,71.92,0.0,18.63,0.0,0.57,33.91,0.35,0.25,2016-11-29 03:00:00
676,2016,11,29,4,0.04,2.18,36.46,58.69,95.15,32.67,169.35,12.92,0,73.57,0.0,17.32,0.0,0.45,34.24,0.31,0.19,2016-11-29 04:00:00
677,2016,11,29,5,0.04,2.02,33.91,54.44,88.36,29.91,118.47,18.08,0,74.93,0.0,15.85,0.0,0.46,34.34,0.32,0.18,2016-11-29 05:00:00
678,2016,11,29,6,0.06,1.99,26.03,41.24,67.28,21.34,105.76,34.16,0,76.36,0.0,11.31,0.27,0.5,34.09,0.28,0.23,2016-11-29 06:00:00
679,2016,11,29,7,0.07,1.98,21.61,33.84,55.44,16.53,88.04,33.11,0,76.57,0.0,8.76,20.69,0.59,34.25,0.37,0.25,2016-11-29 07:00:00
680,2016,11,29,8,0.3,1.9,27.2,43.2,70.4,22.61,159.61,64.21,0,67.7,0.0,11.98,126.18,1.02,34.18,0.37,0.37,2016-11-29 08:00:00
681,2016,11,29,9,0.4,1.89,39.58,63.92,103.51,36.07,213.69,98.91,0,46.41,0.0,19.11,241.65,1.41,34.86,0.28,0.54,2016-11-29 09:00:00
682,2016,11,29,10,0.49,1.9,53.0,86.39,139.39,50.65,254.91,115.87,0,32.94,0.0,26.84,326.68,2.46,36.02,0.71,1.03,2016-11-29 10:00:00
683,2016,11,29,11,0.49,1.94,84.91,139.81,224.72,85.35,236.41,109.52,0,24.54,43.95,45.11,380.63,2.89,35.89,0.85,1.29,2016-11-29 11:00:00
684,2016,11,29,12,0.35,2.01,94.28,155.48,249.76,95.52,193.85,91.95,0,19.69,34.58,50.49,388.68,2.89,36.02,1.02,1.19,2016-11-29 12:00:00
685,2016,11,29,13,0.18,2.05,91.02,150.03,241.05,91.98,168.33,51.51,0,13.77,36.49,48.74,370.51,2.04,36.35,0.83,0.8,2016-11-29 13:00:00
686,2016,11,29,14,0.14,2.04,111.4,184.15,295.55,114.13,120.06,33.73,0,11.86,37.74,60.53,329.84,1.5,36.07,0.73,0.61,2016-11-29 14:00:00
687,2016,11,29,15,0.08,2.01,97.15,160.28,257.43,98.64,92.5,31.2,0,12.11,37.61,52.2,232.58,1.03,36.21,0.56,0.39,2016-11-29 15:00:00
688,2016,11,29,16,0.16,1.98,79.51,130.77,210.29,79.47,81.37,29.9,0,15.57,35.77,41.96,125.6,2.09,36.11,0.43,0.86,2016-11-29 16:00:00
689,2016,11,29,17,0.22,1.97,30.44,48.63,79.07,26.14,88.48,26.11,0,30.33,29.54,13.83,25.29,2.29,35.44,0.28,0.97,2016-11-29 17:00:00
690,2016,11,29,18,1.57,1.98,20.32,31.67,51.99,15.13,221.42,107.46,0,47.45,24.45,8.01,0.86,11.94,34.88,0.28,7.66,2016-11-29 18:00:00
691,2016,11,29,19,2.38,2.04,19.84,30.88,50.72,14.61,747.74,223.09,0,56.39,22.12,7.74,0.0,16.18,34.62,0.28,10.6,2016-11-29 19:00:00
692,2016,11,29,20,2.3,2.43,17.43,26.84,44.26,11.98,436.15,230.23,0,52.04,21.78,6.36,0.04,18.9,34.38,0.66,12.03,2016-11-29 20:00:00
693,2016,11,29,21,0.85,2.97,18.18,28.1,46.28,12.81,269.05,143.55,0,51.48,21.46,6.78,0.06,7.16,34.2,0.56,5.2,2016-11-29 21:00:00
694,2016,11,29,22,0.68,3.04,17.7,27.29,44.98,12.28,184.95,100.98,0,58.57,20.04,6.51,0.0,5.36,34.37,0.34,3.63,2016-11-29 22:00:00
695,2016,11,29,23,0.31,3.04,23.18,36.46,59.64,18.23,136.54,71.07,0,62.76,18.96,9.66,0.0,2.88,34.16,0.38,2.02,2016-11-29 23:00:00
696,2016,11,30,0,0.18,2.89,29.35,46.79,76.14,24.95,107.96,57.31,0,65.61,18.47,13.23,0.0,1.7,34.11,0.3,1.09,2016-11-30 00:00:00
697,2016,11,30,1,0.11,2.7,38.58,62.24,100.82,34.98,96.37,50.22,0,68.48,17.94,18.54,0.0,1.2,34.37,0.83,0.7,2016-11-30 01:00:00
698,2016,11,30,2,0.07,2.49,41.72,67.5,109.22,38.39,93.3,40.33,0,71.45,17.16,20.34,0.0,0.68,34.16,0.46,0.38,2016-11-30 02:00:00
699,2016,11,30,3,0.06,2.33,40.62,65.66,106.28,37.2,189.65,31.62,0,74.35,16.49,19.72,0.0,0.6,34.08,0.38,0.3,2016-11-30 03:00:00
700,2016,11,30,4,0.05,2.17,41.6,67.31,108.91,38.26,108.65,27.41,0,76.06,16.17,20.28,0.0,0.45,33.96,0.5,0.22,2016-11-30 04:00:00
701,2016,11,30,5,0.06,2.05,36.5,58.77,95.27,32.72,77.44,30.49,0,77.07,15.83,17.34,0.0,0.42,33.93,0.39,0.15,2016-11-30 05:00:00
702,2016,11,30,6,0.06,2.02,30.89,49.37,80.26,26.62,162.33,43.66,0,77.68,15.24,14.1,0.21,0.54,33.37,0.28,0.27,2016-11-30 06:00:00
703,2016,11,30,7,0.09,2.01,24.31,38.36,62.67,19.47,106.71,52.98,0,78.58,15.34,10.31,20.1,0.58,32.85,0.32,0.28,2016-11-30 07:00:00
704,2016,11,30,8,0.37,1.93,26.41,41.88,68.3,21.76,155.11,74.54,0,73.51,18.53,11.53,109.27,0.99,34.31,0.5,0.37,2016-11-30 08:00:00
705,2016,11,30,9,0.5,1.9,40.93,66.18,107.11,37.54,205,110.9,0,50.27,25.52,19.9,232.13,1.58,34.86,0.32,0.63,2016-11-30 09:00:00
706,2016,11,30,10,0.61,1.94,50.8,82.7,133.5,48.26,239.16,124.28,0,33.72,28.85,25.61,318.31,2.98,35.51,1.36,1.34,2016-11-30 10:00:00
707,2016,11,30,11,0.42,2.02,75.58,124.18,199.75,75.19,227.03,123.21,0,22.38,32.79,39.82,397.64,2.67,35.86,0.91,1.24,2016-11-30 11:00:00
708,2016,11,30,12,0.25,2.0,87.93,144.85,232.78,88.62,173.13,77.34,0,16.81,34.47,46.75,411.3,2.14,35.99,1.16,1.02,2016-11-30 12:00:00
709,2016,11,30,13,0.21,1.99,77.76,127.84,205.6,77.57,165.7,48.06,0,12.52,35.77,41.15,396.11,2.08,36.6,1.12,0.93,2016-11-30 13:00:00
710,2016,11,30,14,0.11,2.03,85.83,141.34,227.18,86.34,193.98,36.62,0,11.52,36.89,45.84,334.58,1.42,36.97,0.77,0.65,2016-11-30 14:00:00
711,2016,11,30,15,0.12,2.0,81.77,134.53,216.3,81.92,106.58,37.69,0,10.55,36.01,43.49,235.0,1.77,36.15,1.05,0.7,2016-11-30 15:00:00
712,2016,11,30,16,0.11,2.01,69.9,114.67,184.57,69.02,73.89,31.52,0,10.8,35.21,36.54,133.47,1.57,36.21,0.37,0.7,2016-11-30 16:00:00
713,2016,11,30,17,0.41,2.04,20.14,31.38,51.52,14.94,93.89,41.17,0,29.07,28.51,7.91,20.54,3.98,35.47,0.28,1.58,2016-11-30 17:00:00
714,2016,11,30,18,1.34,2.04,20.05,31.22,51.27,14.83,209.06,112.4,0,45.54,23.58,7.85,0.88,11.04,34.96,0.28,5.37,2016-11-30 18:00:00
715,2016,11,30,19,2.31,2.51,19.37,30.09,49.46,14.1,336.79,186.42,0,54.51,21.58,7.46,0.03,15.86,34.67,0.28,9.45,2016-11-30 19:00:00
716,2016,11,30,20,2.71,3.49,17.58,27.09,44.65,12.14,387.37,228.71,0,53.52,20.93,6.44,0.02,18.49,34.48,0.28,11.62,2016-11-30 20:00:00
717,2016,11,30,21,1.39,4.01,16.24,24.86,41.1,10.7,350.61,208.97,0,51.38,20.48,5.67,0.07,9.19,34.4,0.63,6.03,2016-11-30 21:00:00
718,2016,11,30,22,0.61,4.05,19.84,30.89,50.73,14.62,215.82,122.74,0,54.46,19.88,7.74,0.05,4.52,34.26,0.68,3.08,2016-11-30 22:00:00
719,2016,11,30,23,0.35,4.0,26.05,41.28,67.33,21.36,131.95,70.51,0,60.12,18.56,11.32,0.0,2.93,34.05,0.4,2.05,2016-11-30 23:00:00
