,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
452,2016,8,19,20,0.07,1.95,11.42,35.61,47.02,11.56,58.3,48.9,0.0,65.62,24.11,6.17,0.0,1.03,17.31,1.31,0.55,2016-08-19 20:00:00
453,2016,8,19,21,0.04,1.96,9.36,31.78,41.14,11.97,57.15,62.9,0.0,67.4,23.62,5.06,0.0,0.71,16.99,1.4,0.35,2016-08-19 21:00:00
454,2016,8,19,22,0.04,1.97,7.93,29.12,37.05,11.79,51.03,47.15,0.0,68.56,23.27,4.29,0.0,0.59,17.17,0.9,0.3,2016-08-19 22:00:00
455,2016,8,19,23,0.02,1.98,10.86,34.58,45.44,11.75,46.59,26.15,0.0,71.12,22.85,5.87,0.0,0.46,17.21,0.96,0.23,2016-08-19 23:00:00
456,2016,8,20,0,0.02,1.97,11.54,35.84,47.39,11.96,46,34.91,0.0,70.89,23.03,6.24,0.0,0.29,17.29,0.95,0.14,2016-08-20 00:00:00
457,2016,8,20,1,0.01,1.97,11.95,36.59,48.53,11.69,44.3,35.3,0.0,72.3,22.65,6.46,0.0,0.16,17.52,1.1,0.06,2016-08-20 01:00:00
458,2016,8,20,2,0.01,1.97,12.72,38.04,50.75,11.78,32.93,29.05,0.0,71.85,22.25,6.87,0.0,0.07,17.27,1.13,0.03,2016-08-20 02:00:00
459,2016,8,20,3,0.01,1.95,11.9,36.51,48.41,11.68,34.41,28.85,0.0,70.87,22.17,6.43,0.0,0.04,17.26,0.81,0.03,2016-08-20 03:00:00
460,2016,8,20,4,0.0,1.94,13.38,39.26,52.65,11.71,33.3,42.6,0.0,72.64,22.04,7.23,0.0,0.06,17.42,0.64,0.03,2016-08-20 04:00:00
461,2016,8,20,5,0.01,1.93,13.16,38.84,51.99,11.65,32.15,31.4,0.0,72.29,22.14,7.11,0.0,0.05,17.28,0.63,0.03,2016-08-20 05:00:00
462,2016,8,20,6,0.01,1.91,11.05,34.92,45.97,11.62,37.11,32.4,0.0,73.47,22.05,5.97,7.2,0.11,17.41,0.59,0.03,2016-08-20 06:00:00
463,2016,8,20,7,0.03,1.89,11.84,36.39,48.22,11.81,49.94,35.55,0.0,69.23,23.79,6.4,71.74,0.15,17.3,1.29,0.04,2016-08-20 07:00:00
464,2016,8,20,8,0.02,1.89,14.07,40.53,54.6,11.69,59.68,47.91,0.0,64.95,25.47,7.6,127.73,0.23,17.35,1.35,0.09,2016-08-20 08:00:00
465,2016,8,20,9,0.03,1.9,12.23,37.11,49.33,11.73,54.19,61.05,0.0,53.16,28.85,6.61,400.21,0.3,17.11,2.16,0.12,2016-08-20 09:00:00
466,2016,8,20,10,0.04,1.91,10.95,34.75,45.7,12.16,57.26,51.09,0.0,51.54,29.32,5.92,356.89,0.4,17.45,2.24,0.16,2016-08-20 10:00:00
467,2016,8,20,11,0.03,1.92,11.01,34.86,45.87,11.79,59.7,47.3,0.0,53.36,28.71,5.95,279.17,0.71,17.68,2.44,0.3,2016-08-20 11:00:00
468,2016,8,20,12,0.04,1.93,9.65,32.25,41.89,12.03,55.74,40.2,0.0,50.64,29.95,5.21,382.38,0.66,17.41,2.57,0.29,2016-08-20 12:00:00
469,2016,8,20,13,0.04,1.94,10.41,33.75,44.16,11.77,56.7,38.15,0.0,48.58,31.01,5.63,612.74,0.67,17.59,3.02,0.27,2016-08-20 13:00:00
470,2016,8,20,14,0.03,1.95,11.32,35.44,46.76,11.94,52.74,38.85,0.0,46.97,31.45,6.12,514.5,0.52,17.73,2.79,0.2,2016-08-20 14:00:00
471,2016,8,20,15,0.02,1.97,11.51,35.79,47.31,11.93,48.59,23.68,0.0,49.17,30.66,6.22,457.02,0.4,17.66,3.08,0.14,2016-08-20 15:00:00
472,2016,8,20,16,0.03,1.96,13.23,38.99,52.22,11.82,42.88,31.21,0.0,48.39,31.05,7.15,347.53,0.45,18.04,2.44,0.16,2016-08-20 16:00:00
473,2016,8,20,17,0.04,1.96,11.4,35.58,46.98,12.15,47.11,37.25,0.0,51.96,29.19,6.16,166.16,0.53,17.72,2.31,0.23,2016-08-20 17:00:00
474,2016,8,20,18,0.05,1.95,11.7,36.13,47.82,11.91,49.7,39.7,0.0,56.76,27.39,6.32,54.09,0.71,17.56,1.96,0.32,2016-08-20 18:00:00
475,2016,8,20,19,0.06,1.95,12.18,37.02,49.2,11.82,49.15,25.55,0.0,63.44,25.46,6.58,2.77,0.88,17.26,1.43,0.38,2016-08-20 19:00:00
476,2016,8,20,20,0.06,1.94,11.17,35.14,46.31,11.81,53.26,29.8,0.0,67.0,24.64,6.04,0.0,1.02,17.17,1.31,0.51,2016-08-20 20:00:00
477,2016,8,20,21,0.05,1.96,10.48,33.87,44.36,11.82,49.74,40.35,0.0,68.96,24.12,5.67,0.0,0.83,17.2,1.13,0.42,2016-08-20 21:00:00
478,2016,8,20,22,0.02,1.98,10.11,33.19,43.3,12.1,47.3,35.2,0.0,69.29,23.92,5.47,0.0,0.66,17.25,0.92,0.32,2016-08-20 22:00:00
479,2016,8,20,23,0.03,1.96,11.54,35.84,47.38,11.53,50.41,36.55,0.0,70.9,23.69,6.24,0.0,0.58,17.28,0.83,0.28,2016-08-20 23:00:00
480,2016,8,21,0,0.02,1.97,10.88,34.62,45.5,11.45,45.04,41.25,0.0,71.47,23.44,5.88,0.0,0.33,17.27,0.73,0.15,2016-08-21 00:00:00
481,2016,8,21,1,0.02,1.98,11.27,35.34,46.6,11.81,39.74,34.35,0.0,72.15,23.11,6.09,0.0,0.2,17.34,0.28,0.08,2016-08-21 01:00:00
482,2016,8,21,2,0.01,1.97,10.24,33.41,43.65,11.41,34.74,33.85,0.0,72.26,23.14,5.53,0.0,0.11,17.35,0.28,0.04,2016-08-21 02:00:00
483,2016,8,21,3,0.01,1.96,12.46,37.55,50.01,11.7,34,28.9,0.0,71.21,23.52,6.74,0.0,0.09,17.33,0.28,0.04,2016-08-21 03:00:00
484,2016,8,21,4,0.01,1.95,12.23,37.12,49.35,11.53,29.74,35.65,0.0,72.23,23.02,6.61,0.0,0.06,17.39,0.28,0.03,2016-08-21 04:00:00
485,2016,8,21,5,0.01,1.95,11.72,36.18,47.91,11.47,26.44,36.15,0.0,72.26,23.27,6.34,0.0,0.09,17.39,0.28,0.03,2016-08-21 05:00:00
486,2016,8,21,6,0.01,1.93,11.91,36.52,48.43,11.32,30.26,30.9,0.0,72.75,23.21,6.44,8.21,0.08,17.46,0.28,0.03,2016-08-21 06:00:00
487,2016,8,21,7,0.02,1.91,10.82,34.49,45.3,11.85,33.56,33.4,0.0,69.15,24.45,5.85,58.0,0.17,17.33,0.28,0.06,2016-08-21 07:00:00
488,2016,8,21,8,0.03,1.92,10.67,34.21,44.88,11.58,39.11,36.55,0.0,61.08,26.95,5.77,168.77,0.15,17.5,1.59,0.05,2016-08-21 08:00:00
489,2016,8,21,9,0.02,1.92,8.73,30.62,39.35,11.82,40,31.05,0.0,64.46,26.14,4.72,182.86,0.12,17.24,1.49,0.06,2016-08-21 09:00:00
490,2016,8,21,10,0.03,1.92,9.07,31.25,40.33,11.86,28.93,27.45,0.0,60.63,28.22,4.91,269.89,0.25,17.23,1.17,0.09,2016-08-21 10:00:00
491,2016,8,21,11,0.03,1.93,10.54,33.98,44.53,11.45,38.93,29.55,0.0,57.19,28.82,5.7,284.85,0.37,17.28,1.71,0.14,2016-08-21 11:00:00
492,2016,8,21,12,0.02,1.93,11.64,36.0,47.64,11.93,36.74,35.1,0.0,61.06,28.84,6.29,496.0,0.3,17.6,1.75,0.13,2016-08-21 12:00:00
493,2016,8,21,13,0.02,1.93,11.22,35.24,46.46,11.92,36,20.69,0.0,54.55,30.21,6.06,610.8,0.29,17.64,2.72,0.11,2016-08-21 13:00:00
494,2016,8,21,14,0.02,1.94,10.99,34.81,45.8,11.71,32.6,18.85,0.0,54.68,29.66,5.94,360.97,0.17,17.42,2.34,0.06,2016-08-21 14:00:00
495,2016,8,21,15,0.02,1.95,12.0,36.69,48.68,11.78,39.66,40.27,0.0,53.21,29.6,6.49,321.04,0.18,17.41,2.33,0.06,2016-08-21 15:00:00
496,2016,8,21,16,0.01,1.95,12.64,37.88,50.52,11.92,39.3,41.45,0.0,53.29,29.39,6.83,276.07,0.17,17.3,2.5,0.05,2016-08-21 16:00:00
497,2016,8,21,17,0.02,1.93,12.85,38.28,51.13,11.67,44.96,35.04,0.0,51.96,29.24,6.95,152.08,0.26,17.57,1.94,0.08,2016-08-21 17:00:00
498,2016,8,21,18,0.03,1.93,12.19,37.05,49.25,11.76,49.4,27.19,0.0,59.64,26.39,6.59,23.25,0.38,17.11,1.59,0.15,2016-08-21 18:00:00
499,2016,8,21,19,0.03,1.93,12.44,37.51,49.96,11.88,55.11,52.37,0.0,65.29,24.94,6.73,2.57,0.58,17.11,1.04,0.23,2016-08-21 19:00:00
500,2016,8,21,20,0.05,1.93,10.85,34.55,45.4,12.02,59.4,51.04,0.0,67.85,24.16,5.86,0.0,0.72,17.27,1.26,0.31,2016-08-21 20:00:00
501,2016,8,21,21,0.06,1.92,10.24,33.43,43.67,12.0,56.59,45.75,0.0,69.23,23.6,5.54,0.0,0.74,17.11,1.14,0.34,2016-08-21 21:00:00
502,2016,8,21,22,0.05,1.95,10.29,33.52,43.81,12.13,50.89,55.21,0.0,71.09,23.1,5.56,0.0,0.77,17.37,1.0,0.34,2016-08-21 22:00:00
503,2016,8,21,23,0.04,1.95,11.06,34.94,45.99,11.55,46.59,34.88,0.0,72.12,22.88,5.98,0.0,0.46,17.2,0.57,0.19,2016-08-21 23:00:00
504,2016,8,22,0,0.03,1.94,12.36,37.36,49.72,11.41,50.25,50.59,0.0,73.4,22.96,6.68,0.0,0.47,17.52,0.85,0.18,2016-08-22 00:00:00
505,2016,8,22,1,0.02,1.95,10.91,34.66,45.58,11.22,37.36,40.4,0.0,75.58,22.83,5.9,0.0,0.2,17.66,0.61,0.08,2016-08-22 01:00:00
506,2016,8,22,2,0.01,1.95,11.6,35.94,47.54,11.44,26.49,26.94,0.0,74.33,22.89,6.27,0.0,0.13,17.61,0.69,0.05,2016-08-22 02:00:00
507,2016,8,22,3,0.01,1.94,11.82,36.36,48.18,11.6,29.26,19.04,0.0,75.12,22.58,6.39,0.0,0.07,17.68,0.53,0.03,2016-08-22 03:00:00
508,2016,8,22,4,0.01,1.92,11.19,35.18,46.36,11.38,29.15,28.21,0.0,75.45,22.71,6.05,0.0,0.08,17.74,0.46,0.03,2016-08-22 04:00:00
509,2016,8,22,5,0.01,1.92,12.19,37.04,49.22,11.68,28.15,21.49,0.0,76.28,22.68,6.59,0.0,0.12,17.81,0.56,0.04,2016-08-22 05:00:00
510,2016,8,22,6,0.02,1.91,11.05,34.93,45.98,11.57,29.7,35.31,0.0,78.06,22.24,5.97,5.62,0.11,16.94,0.37,0.04,2016-08-22 06:00:00
511,2016,8,22,7,0.05,1.89,10.26,33.45,43.71,11.67,40.21,39.7,0.0,76.73,23.33,5.55,73.64,0.28,17.76,0.49,0.08,2016-08-22 07:00:00
512,2016,8,22,8,0.06,1.91,11.34,35.47,46.81,11.78,59.02,50.21,0.0,63.81,26.58,6.13,229.67,0.53,17.48,1.35,0.2,2016-08-22 08:00:00
513,2016,8,22,9,0.03,1.93,10.31,33.55,43.87,11.78,53.49,51.15,0.0,55.3,28.84,5.57,337.37,0.36,17.74,1.76,0.13,2016-08-22 09:00:00
514,2016,8,22,10,0.03,1.95,10.02,33.0,43.02,12.25,50.3,42.49,0.0,55.46,29.03,5.41,286.65,0.45,17.51,1.53,0.17,2016-08-22 10:00:00
515,2016,8,22,11,0.04,1.96,10.1,33.16,43.26,12.1,54.25,33.34,0.0,53.1,29.72,5.46,307.76,0.82,17.47,1.49,0.34,2016-08-22 11:00:00
516,2016,8,22,12,0.05,1.97,10.07,33.1,43.17,12.16,50.75,43.91,0.0,56.45,29.65,5.44,489.49,0.79,17.55,2.36,0.32,2016-08-22 12:00:00
517,2016,8,22,13,0.04,1.99,10.77,34.41,45.18,12.13,38.09,26.43,0.0,52.72,30.34,5.82,330.33,0.49,17.49,1.79,0.21,2016-08-22 13:00:00
518,2016,8,22,14,0.06,2.0,10.59,34.07,44.66,11.99,40.25,36.61,0.0,68.23,26.16,5.72,100.26,0.87,17.62,1.82,0.33,2016-08-22 14:00:00
519,2016,8,22,15,0.04,1.99,9.32,31.7,41.02,12.16,29.09,12.63,0.0,74.84,25.11,5.04,176.89,0.65,17.76,1.36,0.24,2016-08-22 15:00:00
520,2016,8,22,16,0.06,2.0,11.25,35.29,46.53,11.77,21.89,15.66,0.0,74.82,24.27,6.08,74.86,0.87,17.45,1.4,0.37,2016-08-22 16:00:00
521,2016,8,22,17,0.06,2.0,11.72,36.17,47.9,11.85,27.81,19.55,0.0,75.12,24.07,6.34,39.11,1.08,17.77,1.23,0.48,2016-08-22 17:00:00
522,2016,8,22,18,0.05,2.0,11.34,35.46,46.78,11.78,28.15,30.21,0.0,76.97,23.8,6.13,20.1,1.1,18.08,0.49,0.5,2016-08-22 18:00:00
523,2016,8,22,19,0.08,2.02,11.24,35.29,46.54,11.59,33.11,30.3,0.0,76.83,23.62,6.08,1.08,1.41,18.09,0.92,0.74,2016-08-22 19:00:00
524,2016,8,22,20,0.07,2.03,11.62,35.99,47.61,11.38,43.36,30,0.0,76.36,23.46,6.28,0.1,1.07,18.13,0.35,0.57,2016-08-22 20:00:00
525,2016,8,22,21,0.06,2.05,10.95,34.75,45.7,11.9,42.44,30,0.0,75.76,23.59,5.92,0.05,1.05,18.1,0.28,0.5,2016-08-22 21:00:00
526,2016,8,22,22,0.04,2.05,10.32,33.57,43.89,11.46,42,29.15,0.0,74.99,23.51,5.58,0.06,0.83,17.99,0.28,0.4,2016-08-22 22:00:00
527,2016,8,22,23,0.03,2.06,13.04,38.62,51.66,11.36,36.04,22.19,0.0,75.15,23.31,7.05,0.0,0.52,17.97,0.28,0.25,2016-08-22 23:00:00
528,2016,8,23,0,0.02,2.06,11.33,35.45,46.78,11.44,32.45,15.04,0.0,75.33,23.09,6.12,0.01,0.25,17.96,0.28,0.11,2016-08-23 00:00:00
529,2016,8,23,1,0.01,2.05,11.59,35.93,47.52,11.62,21.78,21.65,0.0,78.26,22.62,6.27,0.09,0.16,17.17,0.28,0.05,2016-08-23 01:00:00
530,2016,8,23,2,0.01,2.05,12.03,36.74,48.76,11.4,15.75,7.69,0.0,80.05,22.53,6.5,0.02,0.14,16.22,0.28,0.05,2016-08-23 02:00:00
531,2016,8,23,3,0.01,2.04,12.08,36.84,48.93,11.49,15,3.3,0.0,80.75,22.35,6.53,0.01,0.14,15.69,0.28,0.04,2016-08-23 03:00:00
532,2016,8,23,4,0.01,2.02,10.45,33.81,44.26,11.67,12.45,18.31,0.0,80.9,22.15,5.65,0.0,0.1,15.48,0.28,0.03,2016-08-23 04:00:00
533,2016,8,23,5,0.01,2.0,11.95,36.6,48.55,11.92,10.3,10.79,0.0,80.87,22.04,6.46,0.16,0.06,15.35,0.28,0.03,2016-08-23 05:00:00
534,2016,8,23,6,0.01,1.98,10.93,34.71,45.64,11.85,15.11,16.66,0.0,80.33,22.27,5.91,3.93,0.11,15.28,0.28,0.02,2016-08-23 06:00:00
535,2016,8,23,7,0.03,1.97,13.43,39.35,52.78,11.85,24.52,13.74,0.0,79.15,23.22,7.26,70.16,0.16,16.32,0.28,0.05,2016-08-23 07:00:00
536,2016,8,23,8,0.05,1.99,10.24,33.35,43.59,12.05,34.52,32.57,0.0,70.37,25.44,5.54,134.54,0.45,18.7,0.29,0.16,2016-08-23 08:00:00
537,2016,8,23,9,0.04,1.99,11.74,36.2,47.94,12.19,50.48,47.07,0.0,62.44,27.03,6.34,163.49,0.58,18.38,1.03,0.21,2016-08-23 09:00:00
538,2016,8,23,10,0.05,1.98,9.73,32.48,42.21,11.91,45.34,37.94,0.0,61.27,27.53,5.26,232.1,0.72,18.15,1.72,0.3,2016-08-23 10:00:00
539,2016,8,23,11,0.04,2.01,9.69,32.4,42.09,12.15,49.96,25.78,0.0,70.58,25.22,5.24,148.11,0.77,18.01,1.74,0.33,2016-08-23 11:00:00
540,2016,8,23,12,0.04,2.05,6.47,26.35,32.82,12.31,38.22,34.22,0.0,61.82,28.24,3.5,372.16,0.82,18.16,1.52,0.33,2016-08-23 12:00:00
541,2016,8,23,13,0.04,2.03,4.97,23.38,28.35,11.92,34.3,9.6,0.0,60.38,28.14,2.68,264.18,0.69,18.04,2.52,0.29,2016-08-23 13:00:00
542,2016,8,23,14,0.02,2.04,13.4,39.31,52.71,11.8,31.44,19.48,0.0,63.41,26.82,7.25,223.32,0.47,17.92,2.61,0.18,2016-08-23 14:00:00
543,2016,8,23,15,0.04,2.04,12.09,36.85,48.94,11.72,29.3,21.15,0.0,65.4,26.17,6.53,109.34,0.44,17.51,1.89,0.16,2016-08-23 15:00:00
544,2016,8,23,16,0.03,2.04,9.91,32.8,42.71,11.76,28.15,18.44,0.0,70.45,25.51,5.36,97.55,0.65,18.03,1.35,0.25,2016-08-23 16:00:00
545,2016,8,23,17,0.06,2.05,11.59,35.93,47.51,12.02,21.19,12.04,0.0,73.72,24.32,6.26,59.62,0.9,17.99,1.46,0.33,2016-08-23 17:00:00
546,2016,8,23,18,0.05,2.05,11.13,35.08,46.21,11.78,23.41,21.22,0.0,71.98,24.58,6.02,27.98,1.04,17.97,0.95,0.4,2016-08-23 18:00:00
547,2016,8,23,19,0.05,2.06,12.98,38.53,51.51,11.83,26.56,23,0.0,73.02,24.11,7.02,1.04,1.16,17.9,1.12,0.53,2016-08-23 19:00:00
548,2016,8,23,20,0.05,2.05,7.1,27.59,34.69,11.84,33.81,22.15,0.0,74.88,23.85,3.84,0.07,1.43,18.06,1.1,0.69,2016-08-23 20:00:00
549,2016,8,23,21,0.07,2.05,9.95,32.88,42.83,11.5,35,33.92,0.0,78.84,23.29,5.38,0.0,1.09,16.06,0.62,0.5,2016-08-23 21:00:00
550,2016,8,23,22,0.06,2.05,10.42,33.76,44.18,11.72,23.07,41.11,0.25,80.74,22.88,5.63,0.11,0.85,15.35,0.82,0.38,2016-08-23 22:00:00
551,2016,8,23,23,0.03,2.04,10.41,33.74,44.16,11.55,11.63,23.26,0.12,81.58,22.55,5.63,0.2,0.41,15.27,1.11,0.17,2016-08-23 23:00:00
552,2016,8,24,0,0.02,2.07,10.61,34.12,44.73,11.58,7.44,17.8,0.0,81.69,22.23,5.74,0.16,0.2,15.16,0.44,0.09,2016-08-24 00:00:00
553,2016,8,24,1,0.01,2.06,11.8,36.32,48.12,11.94,6.15,0,0.25,82.19,22.12,6.38,0.17,0.11,14.83,0.41,0.06,2016-08-24 01:00:00
554,2016,8,24,2,0.01,2.06,12.14,36.95,49.09,12.06,5.15,2.55,0.25,82.63,22.08,6.56,0.21,0.12,14.8,0.52,0.05,2016-08-24 02:00:00
555,2016,8,24,3,0.01,2.05,10.75,34.37,45.12,12.51,3.3,2.15,0.0,82.74,22.01,5.81,0.22,0.13,14.65,0.38,0.06,2016-08-24 03:00:00
556,2016,8,24,4,0.01,2.04,12.09,36.85,48.94,11.86,7.26,2.85,0.0,82.86,22.01,6.53,0.23,0.14,14.53,0.37,0.06,2016-08-24 04:00:00
557,2016,8,24,5,0.01,2.03,10.72,34.32,45.05,12.37,8.85,5.55,0.25,82.97,22.18,5.8,0.2,0.15,14.41,0.29,0.07,2016-08-24 05:00:00
558,2016,8,24,6,0.01,2.01,11.33,35.45,46.77,11.9,9,6,0.25,83.2,22.27,6.13,5.85,0.16,14.28,0.28,0.07,2016-08-24 06:00:00
559,2016,8,24,7,0.06,1.97,9.51,32.06,41.57,11.26,21.78,16.22,0.0,83.04,22.72,5.14,20.39,0.3,14.11,0.28,0.08,2016-08-24 07:00:00
560,2016,8,24,8,0.08,2.0,8.38,29.96,38.34,12.21,32.52,38.44,0.0,82.63,23.41,4.53,46.93,0.72,13.92,0.28,0.22,2016-08-24 08:00:00
561,2016,8,24,9,0.09,2.0,11.3,35.39,46.69,12.13,39.96,30.08,0.0,81.28,24.48,6.11,125.06,0.76,13.91,0.63,0.24,2016-08-24 09:00:00
562,2016,8,24,10,0.12,2.0,9.91,32.8,42.7,11.93,33.33,33.96,0.0,80.02,24.75,5.35,107.01,1.47,15.11,1.0,0.65,2016-08-24 10:00:00
563,2016,8,24,11,0.07,2.03,9.75,32.5,42.25,11.98,22.63,22.23,0.0,78.32,25.68,5.27,266.5,1.22,18.49,0.83,0.55,2016-08-24 11:00:00
564,2016,8,24,12,0.06,2.02,13.29,39.09,52.38,11.78,22.7,15.74,0.0,73.57,26.12,7.18,129.99,1.09,18.03,1.13,0.46,2016-08-24 12:00:00
565,2016,8,24,13,0.06,2.01,13.38,39.26,52.64,11.79,20.44,20.11,0.0,73.4,26.38,7.23,404.05,1.09,17.52,1.64,0.46,2016-08-24 13:00:00
566,2016,8,24,14,0.03,2.06,12.63,37.87,50.5,12.12,20.85,21.85,0.0,60.25,29.24,6.83,448.42,0.54,19.22,2.26,0.25,2016-08-24 14:00:00
567,2016,8,24,15,0.04,2.07,11.5,35.76,47.26,11.91,44,22,0.0,64.07,27.49,6.21,142.0,0.52,18.7,1.93,0.22,2016-08-24 15:00:00
568,2016,8,24,16,0.03,2.07,11.13,35.08,46.21,12.38,45.44,31.37,0.0,66.42,27.26,6.02,206.22,0.55,19.06,1.69,0.22,2016-08-24 16:00:00
569,2016,8,24,17,0.04,2.11,6.23,25.96,32.19,12.42,39.89,18.52,0.0,68.53,25.94,3.37,38.73,0.6,18.91,1.68,0.24,2016-08-24 17:00:00
570,2016,8,24,18,0.03,2.08,9.32,31.68,41.0,12.15,33.89,14.3,0.0,77.48,23.47,5.04,12.78,0.68,15.53,1.53,0.27,2016-08-24 18:00:00
571,2016,8,24,19,0.06,2.14,10.75,34.36,45.11,12.74,28.74,19.96,0.0,77.22,23.47,5.81,0.41,1.09,17.62,1.29,0.49,2016-08-24 19:00:00
572,2016,8,24,20,0.12,2.12,11.88,36.47,48.35,12.11,59.52,36.33,0.0,75.99,23.58,6.42,0.08,1.66,19.22,1.29,0.87,2016-08-24 20:00:00
573,2016,8,24,21,0.05,2.15,11.85,36.42,48.27,12.36,63.3,53.48,0.0,76.29,23.36,6.4,0.02,1.39,19.05,1.18,0.64,2016-08-24 21:00:00
574,2016,8,24,22,0.05,2.17,10.25,33.44,43.68,12.14,57.04,50.04,0.0,76.09,23.08,5.54,0.04,0.94,19.31,0.73,0.49,2016-08-24 22:00:00
575,2016,8,24,23,0.04,2.17,12.65,37.9,50.55,11.97,55.15,54.11,0.0,76.77,22.76,6.84,0.05,0.72,18.58,0.6,0.32,2016-08-24 23:00:00
576,2016,8,25,0,0.04,2.2,9.88,32.75,42.63,11.9,55.85,40.52,0.0,78.27,22.52,5.34,0.03,0.62,17.5,0.54,0.27,2016-08-25 00:00:00
577,2016,8,25,1,0.03,2.19,10.53,33.95,44.48,12.06,47.47,40.55,0.0,77.81,22.73,5.69,0.01,0.49,18.91,0.75,0.18,2016-08-25 01:00:00
578,2016,8,25,2,0.01,2.17,11.21,35.23,46.45,12.09,41.74,37.59,0.0,77.13,22.95,6.06,0.0,0.14,19.25,0.92,0.06,2016-08-25 02:00:00
579,2016,8,25,3,0.01,2.14,10.2,33.35,43.55,11.94,43.56,36.15,0.0,76.24,23.0,5.51,0.0,0.07,19.08,0.97,0.04,2016-08-25 03:00:00
580,2016,8,25,4,0.01,2.13,12.08,36.84,48.92,11.92,42.3,41.96,0.0,77.13,22.77,6.53,0.0,0.09,18.79,0.36,0.03,2016-08-25 04:00:00
581,2016,8,25,5,0.02,2.11,12.04,36.77,48.81,11.85,40.29,37.04,0.0,77.46,22.85,6.51,0.0,0.2,18.91,0.3,0.05,2016-08-25 05:00:00
582,2016,8,25,6,0.02,2.09,10.19,33.33,43.52,12.07,47.68,30.04,0.0,77.02,22.95,5.51,1.85,0.19,19.19,0.45,0.05,2016-08-25 06:00:00
583,2016,8,25,7,0.03,2.1,10.91,34.67,45.57,12.14,54.97,50.27,0.0,76.1,23.53,5.9,42.18,0.29,19.43,0.74,0.08,2016-08-25 07:00:00
584,2016,8,25,8,0.07,2.1,10.49,33.89,44.38,12.26,65.37,55.7,0.0,70.97,24.61,5.67,80.38,0.45,19.31,1.47,0.15,2016-08-25 08:00:00
585,2016,8,25,9,0.03,2.11,10.37,33.67,44.04,12.14,57.63,49.19,0.0,64.42,26.62,5.61,219.97,0.34,19.36,1.64,0.12,2016-08-25 09:00:00
586,2016,8,25,10,0.04,2.13,8.47,30.13,38.6,12.45,55.15,44.6,0.0,64.78,26.66,4.58,199.93,0.56,18.95,1.87,0.19,2016-08-25 10:00:00
587,2016,8,25,11,0.06,2.12,9.22,31.53,40.76,12.37,51.59,38.9,0.0,68.58,26.09,4.98,259.09,0.8,19.49,1.55,0.28,2016-08-25 11:00:00
588,2016,8,25,12,0.03,2.13,11.08,34.99,46.07,12.61,36.5,20.11,0.0,60.07,28.22,5.99,213.46,0.81,19.0,1.42,0.22,2016-08-25 12:00:00
589,2016,8,25,13,0.05,2.09,15.81,43.78,59.59,12.47,38.25,19.55,0.0,60.21,27.92,8.55,197.57,0.81,18.81,1.46,0.28,2016-08-25 13:00:00
590,2016,8,25,14,0.03,2.11,14.02,40.45,54.47,12.06,39.85,26.81,0.0,63.66,26.57,7.58,163.41,0.51,18.56,2.19,0.19,2016-08-25 14:00:00
591,2016,8,25,15,0.03,2.1,10.98,34.79,45.77,12.48,45.11,50.97,0.0,58.34,28.44,5.93,225.28,0.45,18.88,1.37,0.16,2016-08-25 15:00:00
592,2016,8,25,16,0.05,2.1,9.18,31.44,40.62,12.65,49.4,43.09,0.0,61.28,27.56,4.96,164.31,0.78,18.86,1.6,0.28,2016-08-25 16:00:00
593,2016,8,25,17,0.04,2.13,8.55,30.28,38.83,12.5,40.64,40.15,0.0,61.46,27.13,4.62,86.06,0.82,18.64,1.95,0.3,2016-08-25 17:00:00
594,2016,8,25,18,0.04,2.14,8.35,29.9,38.25,12.82,46.66,35.75,0.0,70.68,24.96,4.51,31.44,0.76,18.85,1.29,0.31,2016-08-25 18:00:00
595,2016,8,25,19,0.06,2.11,8.94,31.0,39.94,12.43,42.89,43.51,0.0,71.88,24.15,4.83,4.14,1.2,18.82,1.13,0.59,2016-08-25 19:00:00
596,2016,8,25,20,0.06,2.17,5.41,24.45,29.86,13.01,44.56,42.45,0.0,72.22,23.78,2.93,0.0,1.25,18.86,0.67,0.59,2016-08-25 20:00:00
597,2016,8,25,21,0.08,2.15,8.35,29.91,38.26,12.31,50.11,36.04,0.0,72.26,23.37,4.51,0.0,1.25,18.93,0.92,0.59,2016-08-25 21:00:00
598,2016,8,25,22,0.09,2.14,8.56,30.29,38.86,12.01,56.11,32.45,0.0,74.11,22.79,4.63,0.0,1.26,19.12,0.54,0.6,2016-08-25 22:00:00
599,2016,8,25,23,0.05,2.12,7.89,29.06,36.95,11.31,57,38.81,0.0,76.72,22.23,4.27,0.0,1.0,19.06,0.35,0.46,2016-08-25 23:00:00
600,2016,8,26,0,0.03,2.15,11.68,36.09,47.77,11.34,47.64,38.3,0.0,77.17,22.48,6.31,0.0,0.76,18.98,0.78,0.31,2016-08-26 00:00:00
601,2016,8,26,1,0.03,2.15,11.79,36.31,48.11,11.8,46,41.4,0.0,74.82,22.71,6.37,0.0,0.36,19.1,1.06,0.15,2016-08-26 01:00:00
602,2016,8,26,2,0.01,2.13,10.69,34.26,44.95,11.76,37.49,40.3,0.0,74.22,22.72,5.78,0.0,0.13,19.12,1.17,0.05,2016-08-26 02:00:00
