,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
155,2016,5,7,11,0.18,2.25,42.51,43.04,85.55,22.98,110.15,69.3,0,29.16,37.02,25.32,674.3,2.51,17.85,0.91,0.53,2016-05-07 11:00:00
156,2016,5,7,12,0.26,2.26,61.34,40.25,101.6,33.16,119.96,67.75,0,22.7,38.3,23.68,695.19,2.47,18.06,1.4,0.72,2016-05-07 12:00:00
157,2016,5,7,13,0.19,2.25,66.7,40.81,107.51,36.05,99.71,42.35,0,15.33,41.4,24.01,684.22,2.31,18.03,0.74,0.7,2016-05-07 13:00:00
158,2016,5,7,14,0.13,2.26,48.11,41.74,89.84,26.0,96,43.95,0,13.39,40.89,24.55,556.44,1.75,17.79,1.54,0.47,2016-05-07 14:00:00
159,2016,5,7,15,0.12,2.29,46.76,43.38,90.14,25.28,89.19,39.05,0,12.38,40.65,25.52,477.43,1.57,18.17,1.49,0.35,2016-05-07 15:00:00
160,2016,5,7,16,0.12,2.29,38.31,44.67,82.98,20.71,88.85,43.1,0,11.63,40.7,26.27,280.59,1.51,18.02,1.06,0.41,2016-05-07 16:00:00
161,2016,5,7,17,0.07,2.31,44.23,44.93,87.95,23.91,93.26,42.3,0,31.59,35.81,26.43,150.81,1.41,17.72,2.34,0.36,2016-05-07 17:00:00
162,2016,5,7,18,0.08,2.33,34.55,40.48,75.03,18.68,145.1,49.65,0,45.05,32.38,23.81,46.3,1.04,17.57,2.59,0.26,2016-05-07 18:00:00
163,2016,5,7,19,0.08,2.3,29.41,15.68,45.09,15.89,172.74,71.4,0,51.25,30.3,9.22,1.1,0.98,17.14,2.12,0.29,2016-05-07 19:00:00
164,2016,5,7,20,0.06,2.28,28.86,32.76,61.62,15.6,141.93,75,0,55.61,29.15,19.27,0.03,1.07,17.11,1.49,0.35,2016-05-07 20:00:00
165,2016,5,7,21,0.11,2.3,42.3,43.28,85.58,22.86,114.71,55.43,0,58.87,28.3,25.46,0.01,1.59,16.92,1.3,0.51,2016-05-07 21:00:00
166,2016,5,7,22,0.09,2.33,51.28,41.29,92.57,27.72,97.37,44.34,0,62.2,27.5,24.29,0.0,1.55,17.11,1.19,0.5,2016-05-07 22:00:00
167,2016,5,7,23,0.06,2.35,53.93,40.28,94.21,29.15,93.3,44.7,0,63.83,27.04,23.69,0.0,0.9,17.03,0.88,0.31,2016-05-07 23:00:00
168,2016,5,8,0,0.06,2.37,60.03,40.19,100.22,32.45,89.62,36.48,0,65.41,26.56,23.64,0.01,0.84,17.04,0.82,0.25,2016-05-08 00:00:00
169,2016,5,8,1,0.06,2.33,58.67,42.03,100.69,31.71,81.33,23.1,0,68.48,25.92,24.72,0.0,0.9,16.97,1.23,0.25,2016-05-08 01:00:00
170,2016,5,8,2,0.05,2.33,54.29,43.21,97.5,29.34,77.44,21,0,69.58,25.5,25.42,0.0,0.92,17.01,1.01,0.23,2016-05-08 02:00:00
171,2016,5,8,3,0.04,2.33,55.84,43.56,99.4,30.18,76.15,35.46,0,70.09,25.03,25.62,0.0,0.97,17.0,0.72,0.19,2016-05-08 03:00:00
172,2016,5,8,4,0.05,1.88,49.89,42.68,92.57,26.97,110.92,37.15,0,67.83,24.84,25.11,0.0,0.92,17.0,0.6,0.18,2016-05-08 04:00:00
173,2016,5,8,5,0.04,1.78,52.04,42.47,94.52,28.13,86.34,30.19,0,70.96,24.23,24.98,0.0,0.87,16.94,0.56,0.18,2016-05-08 05:00:00
174,2016,5,8,6,0.05,1.77,52.24,43.21,95.44,28.23,86.11,40.06,0,71.12,24.16,25.42,15.41,0.76,16.86,0.54,0.16,2016-05-08 06:00:00
175,2016,5,8,7,0.04,1.77,32.01,42.03,74.04,17.3,83.59,29.24,0,65.93,25.82,24.72,121.71,0.56,16.97,0.7,0.13,2016-05-08 07:00:00
176,2016,5,8,8,0.07,1.76,26.02,41.37,67.39,14.06,80.44,47.42,0,51.67,30.59,24.33,277.86,0.31,17.32,0.5,0.07,2016-05-08 08:00:00
177,2016,5,8,9,0.09,1.77,28.3,40.6,68.9,15.3,91.07,49.3,0,41.79,34.12,23.88,431.59,0.44,17.65,0.53,0.1,2016-05-08 09:00:00
178,2016,5,8,10,0.11,1.81,30.85,40.23,71.08,16.68,100.67,57.51,0,31.88,37.62,23.66,562.99,0.56,17.84,0.81,0.1,2016-05-08 10:00:00
179,2016,5,8,11,0.13,1.87,31.99,40.79,72.77,17.29,112.22,57.3,0,27.11,38.59,24.0,659.72,1.26,17.91,1.13,0.27,2016-05-08 11:00:00
180,2016,5,8,12,0.07,1.94,32.36,40.37,72.73,17.49,115.7,65.51,0,16.95,41.45,23.75,698.1,0.79,18.0,1.26,0.17,2016-05-08 12:00:00
181,2016,5,8,13,0.06,1.98,33.5,36.59,70.09,18.11,94.71,61.9,0,14.33,42.38,21.52,620.58,0.99,17.99,1.0,0.23,2016-05-08 13:00:00
182,2016,5,8,14,0.06,1.99,36.74,41.84,78.57,19.86,90.15,59.3,0,12.86,42.38,24.61,451.79,0.59,18.09,1.14,0.11,2016-05-08 14:00:00
183,2016,5,8,15,0.03,1.99,34.98,42.86,77.83,18.91,87.44,48.79,0,26.49,36.23,25.21,120.06,0.45,17.7,1.66,0.08,2016-05-08 15:00:00
184,2016,5,8,16,0.06,1.98,33.17,43.09,76.26,17.93,117.66,51.25,0,37.08,32.93,25.35,37.22,0.68,17.66,1.81,0.17,2016-05-08 16:00:00
185,2016,5,8,17,0.06,1.97,32.87,41.87,74.74,17.77,130.67,86.03,0,41.1,30.29,24.63,77.66,0.54,17.22,1.76,0.19,2016-05-08 17:00:00
186,2016,5,8,18,0.05,1.98,32.54,41.76,74.3,17.59,96.23,70.73,0,42.56,31.48,24.57,63.54,0.55,17.63,2.17,0.16,2016-05-08 18:00:00
187,2016,5,8,19,0.06,1.98,31.81,41.12,72.94,17.2,142.81,78.91,0,57.48,29.5,24.19,3.96,0.72,17.35,2.05,0.2,2016-05-08 19:00:00
188,2016,5,8,20,0.04,1.98,30.5,40.91,71.41,16.49,106.01,59.73,0,62.94,28.24,24.06,0.04,0.48,16.95,2.02,0.14,2016-05-08 20:00:00
189,2016,5,8,21,0.05,1.99,40.36,41.95,82.32,21.82,84.37,63.66,0,64.89,27.28,24.68,0.07,0.58,17.16,1.57,0.17,2016-05-08 21:00:00
190,2016,5,8,22,0.05,2.03,48.68,38.95,87.62,26.31,85.41,32.67,0,65.5,26.86,22.91,0.0,0.56,17.1,1.42,0.14,2016-05-08 22:00:00
191,2016,5,8,23,0.04,2.03,54.28,37.99,92.26,29.34,79.19,40.61,0,67.27,26.31,22.34,0.0,0.68,17.03,1.82,0.16,2016-05-08 23:00:00
192,2016,5,9,0,0.05,2.04,58.13,40.29,98.42,31.42,73.77,27.67,0,68.78,25.93,23.7,0.0,0.7,16.88,1.23,0.17,2016-05-09 00:00:00
193,2016,5,9,1,0.04,2.02,61.01,43.17,104.18,32.98,218.65,19.05,0,69.85,25.55,25.4,0.0,0.61,17.12,0.89,0.15,2016-05-09 01:00:00
194,2016,5,9,2,0.04,2.01,56.71,42.78,99.49,30.65,134.98,13.75,0,71.46,25.0,25.16,0.0,0.56,17.15,0.64,0.16,2016-05-09 02:00:00
195,2016,5,9,3,0.03,2.01,54.8,42.46,97.25,29.62,318.69,26.61,0,72.12,24.7,24.98,0.0,0.51,17.01,0.64,0.13,2016-05-09 03:00:00
196,2016,5,9,4,0.04,2.02,52.65,41.86,94.51,28.46,233.07,22.19,0,73.83,24.47,24.62,0.0,0.59,17.02,0.81,0.14,2016-05-09 04:00:00
197,2016,5,9,5,0.04,2.02,52.06,42.66,94.71,28.14,220.52,23.55,0,74.75,24.21,25.09,0.0,0.53,17.17,0.99,0.12,2016-05-09 05:00:00
198,2016,5,9,6,0.04,2.02,52.87,42.0,94.87,28.58,128.31,16.34,0,74.63,24.16,24.71,13.04,0.48,17.15,0.97,0.11,2016-05-09 06:00:00
199,2016,5,9,7,0.04,2.02,32.22,41.97,74.2,17.42,184.4,30.31,0,70.62,25.5,24.69,109.74,0.42,17.06,1.09,0.1,2016-05-09 07:00:00
200,2016,5,9,8,0.06,2.04,26.04,42.22,68.26,14.08,276.2,61.92,0,57.1,29.83,24.84,261.62,0.5,17.41,0.63,0.12,2016-05-09 08:00:00
201,2016,5,9,9,0.06,2.06,26.9,41.78,68.69,14.54,454.39,70.4,0,43.89,34.29,24.58,423.93,0.58,17.59,0.84,0.16,2016-05-09 09:00:00
202,2016,5,9,10,0.2,2.1,28.37,40.67,69.04,15.33,159.34,71,0,33.13,37.0,23.92,570.35,1.75,17.88,0.68,0.57,2016-05-09 10:00:00
203,2016,5,9,11,0.21,2.13,40.33,40.52,80.85,21.8,100.44,63.34,0,24.55,39.54,23.84,654.78,1.96,17.98,0.97,0.56,2016-05-09 11:00:00
204,2016,5,9,12,0.25,2.17,52.84,42.12,94.96,28.56,105.11,56.04,0,20.79,40.88,24.77,697.68,2.46,17.79,0.94,0.78,2016-05-09 12:00:00
205,2016,5,9,13,0.18,2.2,60.21,42.73,102.94,32.54,113.67,68.61,0,12.12,42.38,25.14,691.74,2.12,18.17,1.3,0.66,2016-05-09 13:00:00
206,2016,5,9,14,0.15,2.23,43.67,43.35,87.01,23.6,78.38,32.72,0,12.26,43.13,25.5,602.55,1.82,18.1,1.43,0.56,2016-05-09 14:00:00
207,2016,5,9,15,0.11,2.09,41.55,43.31,84.87,22.46,80.52,48.12,0,19.01,41.83,25.48,437.8,1.27,18.26,1.78,0.35,2016-05-09 15:00:00
208,2016,5,9,16,0.07,2.02,53.31,44.36,97.67,28.82,136.51,69.02,0,44.35,31.83,26.09,36.6,1.01,17.31,1.71,0.25,2016-05-09 16:00:00
209,2016,5,9,17,0.09,2.07,44.38,45.17,89.55,23.99,142.59,50.73,0,50.08,29.6,26.57,13.86,1.29,17.28,2.06,0.39,2016-05-09 17:00:00
210,2016,5,9,18,0.11,2.06,31.29,42.71,74.0,16.91,101.12,57.21,0,45.54,29.95,25.13,27.4,1.36,16.83,1.55,0.42,2016-05-09 18:00:00
211,2016,5,9,19,0.11,2.09,27.97,45.2,73.18,15.12,97.41,67.51,0,41.74,29.22,26.59,2.06,1.72,17.1,1.25,0.65,2016-05-09 19:00:00
212,2016,5,9,20,0.17,2.11,28.15,44.18,72.33,15.22,95.44,61.34,0,55.13,28.84,25.99,0.05,2.01,17.02,1.34,0.84,2016-05-09 20:00:00
213,2016,5,9,21,0.12,2.15,41.9,43.16,85.06,22.65,100.11,70.21,0,61.24,28.29,25.39,0.02,1.53,17.09,1.19,0.58,2016-05-09 21:00:00
214,2016,5,9,22,0.11,2.19,53.92,41.36,95.28,29.15,99.3,49.88,0,60.88,28.33,24.32,0.0,1.34,17.08,0.61,0.47,2016-05-09 22:00:00
215,2016,5,9,23,0.14,2.23,56.65,40.21,96.86,30.62,94.74,35.79,0,60.67,27.97,23.65,0.0,1.74,17.1,0.44,0.61,2016-05-09 23:00:00
216,2016,5,10,0,0.11,2.21,60.2,41.16,101.36,32.54,98.22,28.89,0,60.3,27.86,24.21,0.0,1.46,17.05,0.5,0.53,2016-05-10 00:00:00
217,2016,5,10,1,0.08,2.22,56.79,42.47,99.26,30.7,87.93,27.15,0,58.44,26.85,24.98,0.01,0.8,16.9,2.84,0.25,2016-05-10 01:00:00
218,2016,5,10,2,0.06,2.22,51.42,41.84,93.26,27.79,269.13,27,0,65.01,23.35,24.61,0.05,0.94,16.8,1.19,0.27,2016-05-10 02:00:00
219,2016,5,10,3,0.04,2.22,44.09,42.89,86.98,23.83,96.58,27,0,77.59,21.78,25.23,0.15,0.72,17.16,0.63,0.21,2016-05-10 03:00:00
220,2016,5,10,4,0.04,2.23,35.79,42.59,78.38,19.35,51.63,27,0,79.46,22.09,25.05,0.12,0.54,16.46,1.1,0.16,2016-05-10 04:00:00
221,2016,5,10,5,0.03,2.23,37.7,43.41,81.1,20.38,47.44,27,0,76.2,22.54,25.53,0.16,0.54,18.19,1.21,0.16,2016-05-10 05:00:00
222,2016,5,10,6,0.04,2.21,28.33,41.9,70.23,15.31,45.3,27,0,74.02,23.0,24.65,26.99,0.53,19.03,0.75,0.14,2016-05-10 06:00:00
223,2016,5,10,7,0.06,2.19,24.33,43.16,67.5,13.16,68.85,27,0,68.88,24.3,25.39,55.45,0.54,19.31,0.44,0.13,2016-05-10 07:00:00
224,2016,5,10,8,0.3,2.2,26.45,42.08,68.53,14.3,89.18,27,0,62.85,26.51,24.75,187.21,1.13,19.43,0.53,0.31,2016-05-10 08:00:00
225,2016,5,10,9,0.26,2.23,30.27,42.17,72.43,16.36,117.55,27,0,44.0,32.6,24.8,486.0,1.83,19.15,1.2,0.61,2016-05-10 09:00:00
226,2016,5,10,10,0.26,2.24,46.22,42.79,89.01,24.98,99.85,27,0,37.21,34.61,25.17,357.41,2.12,18.08,1.23,0.66,2016-05-10 10:00:00
227,2016,5,10,11,0.37,2.27,33.83,41.2,75.03,18.29,114.74,"1,671.17",0,37.26,33.8,24.23,194.02,3.0,17.94,0.8,1.12,2016-05-10 11:00:00
228,2016,5,10,12,0.58,2.32,35.6,40.57,76.17,19.24,120.56,59,0,40.25,33.82,23.87,175.21,4.36,17.67,0.76,1.78,2016-05-10 12:00:00
229,2016,5,10,13,0.5,2.33,41.72,41.9,83.62,22.56,146.55,71.76,0,30.88,38.12,24.65,583.64,4.16,17.81,0.88,1.81,2016-05-10 13:00:00
230,2016,5,10,14,0.15,2.35,41.82,43.27,85.09,22.61,99.04,45.07,0,20.95,37.85,25.45,493.28,1.77,17.82,1.98,0.68,2016-05-10 14:00:00
231,2016,5,10,15,0.05,2.4,35.34,44.15,79.49,19.1,60.19,44.25,0,10.35,40.09,25.97,551.47,0.93,17.97,2.06,0.32,2016-05-10 15:00:00
232,2016,5,10,16,0.04,2.43,32.57,44.52,77.1,17.61,43.93,16.92,0,11.8,39.4,26.19,352.36,1.2,18.01,1.68,0.3,2016-05-10 16:00:00
233,2016,5,10,17,0.04,2.43,31.93,43.63,75.56,17.25,48.81,31.57,0,13.86,37.51,25.67,182.57,0.88,17.85,1.91,0.25,2016-05-10 17:00:00
234,2016,5,10,18,0.11,2.52,31.8,40.71,72.51,17.19,61.92,23.09,0,20.04,34.46,23.95,48.04,1.17,17.59,1.91,0.4,2016-05-10 18:00:00
235,2016,5,10,19,0.1,2.46,29.42,41.83,71.25,15.9,76.77,32.06,0,21.16,31.8,24.61,1.24,1.69,17.23,1.47,0.58,2016-05-10 19:00:00
236,2016,5,10,20,0.16,2.46,28.05,43.08,71.13,15.16,69.63,16.98,0,21.04,30.18,25.34,0.13,1.72,17.25,1.2,0.68,2016-05-10 20:00:00
237,2016,5,10,21,0.18,2.52,35.64,43.33,78.97,19.26,68.85,31.87,0,31.7,28.53,25.49,0.1,2.06,17.05,0.41,0.79,2016-05-10 21:00:00
238,2016,5,10,22,0.67,2.56,36.59,41.6,78.19,19.78,112.44,46.91,0,40.51,26.98,24.47,0.03,4.91,16.91,0.28,2.18,2016-05-10 22:00:00
239,2016,5,10,23,0.78,2.54,40.83,41.98,82.81,22.07,125.11,65.16,0,47.79,25.71,24.69,0.06,5.51,16.84,0.28,2.82,2016-05-10 23:00:00
240,2016,5,11,0,0.57,2.56,54.62,44.67,99.29,29.52,134.45,52.67,0,49.09,25.97,26.28,0.06,4.7,16.79,0.84,2.58,2016-05-11 00:00:00
241,2016,5,11,1,0.24,2.61,57.37,43.86,101.22,31.01,92.56,43.2,0,51.67,25.55,25.8,0.05,2.6,16.83,0.86,1.24,2016-05-11 01:00:00
242,2016,5,11,2,0.26,2.62,55.63,43.95,99.57,30.07,61.15,20.73,0,54.38,24.43,25.85,0.06,2.68,16.74,0.35,1.04,2016-05-11 02:00:00
243,2016,5,11,3,0.26,2.65,49.95,43.95,93.9,27.0,46.78,17,0,50.34,24.51,25.85,0.08,2.53,16.78,0.79,0.96,2016-05-11 03:00:00
244,2016,5,11,4,0.2,2.69,47.99,43.93,91.92,25.94,41.59,10.19,0,50.59,23.72,25.84,0.03,2.28,16.74,0.3,0.84,2016-05-11 04:00:00
245,2016,5,11,5,0.18,2.71,48.61,43.07,91.69,26.27,35.04,22.61,0,53.43,23.02,25.34,0.05,2.06,16.72,0.31,0.74,2016-05-11 05:00:00
246,2016,5,11,6,0.12,2.71,43.81,43.1,86.91,23.68,36.56,22.38,0,51.35,23.03,25.35,14.63,1.74,16.72,0.44,0.6,2016-05-11 06:00:00
247,2016,5,11,7,0.11,2.69,28.48,44.99,73.47,15.39,54.03,17.02,0,45.95,25.67,26.47,117.53,0.82,16.79,0.55,0.26,2016-05-11 07:00:00
248,2016,5,11,8,0.2,2.69,26.12,43.53,69.66,14.12,89.37,47.22,0,34.19,30.72,25.61,270.62,0.96,17.36,0.61,0.27,2016-05-11 08:00:00
249,2016,5,11,9,0.1,2.7,30.76,42.37,73.13,16.62,81.37,56.25,0,26.71,35.79,24.92,419.56,0.73,17.79,0.5,0.21,2016-05-11 09:00:00
250,2016,5,11,10,0.12,2.7,33.41,41.41,74.82,18.06,78.15,57.85,0,23.74,38.61,24.36,542.11,1.19,17.76,0.96,0.29,2016-05-11 10:00:00
251,2016,5,11,11,0.21,2.72,53.17,41.71,94.87,28.74,95.03,62.25,0,22.6,40.47,24.54,620.25,1.94,18.24,1.03,0.45,2016-05-11 11:00:00
252,2016,5,11,12,0.2,2.6,60.01,42.59,102.6,32.44,98.85,55.34,0,19.99,42.67,25.06,652.92,1.85,18.1,1.1,0.47,2016-05-11 12:00:00
253,2016,5,11,13,0.21,2.64,89.09,44.58,133.67,48.16,106.67,54,0,16.49,43.93,26.22,664.18,2.47,18.32,1.11,0.81,2016-05-11 13:00:00
254,2016,5,11,14,0.15,2.66,58.07,45.34,103.42,31.39,89.26,39.54,0,15.77,42.88,26.67,335.01,1.84,18.15,1.23,0.55,2016-05-11 14:00:00
255,2016,5,11,15,0.07,2.65,42.35,44.82,87.17,22.89,130.29,43.81,0,52.21,28.79,26.37,34.42,1.18,17.4,2.81,0.33,2016-05-11 15:00:00
256,2016,5,11,16,0.07,2.63,41.61,43.8,85.42,22.49,94.56,48.4,0,52.26,28.33,25.77,52.35,1.05,17.01,1.92,0.26,2016-05-11 16:00:00
257,2016,5,11,17,0.09,2.67,50.2,43.71,93.91,27.13,73.37,33.69,0,52.44,27.12,25.71,40.58,1.2,16.8,2.37,0.35,2016-05-11 17:00:00
258,2016,5,11,18,0.05,2.66,27.27,44.08,71.34,14.73,53.11,22.49,0,51.54,26.58,25.93,13.46,0.92,16.9,1.34,0.31,2016-05-11 18:00:00
259,2016,5,11,19,0.23,2.66,24.6,44.62,69.21,13.3,57.67,25.25,0,56.86,26.72,26.25,1.1,2.4,16.97,2.61,0.98,2016-05-11 19:00:00
260,2016,5,11,20,0.23,2.68,26.59,43.45,70.04,14.38,97.33,54.93,0,63.92,25.09,25.56,0.0,2.56,17.0,1.22,1.21,2016-05-11 20:00:00
261,2016,5,11,21,0.15,2.76,48.05,43.19,91.24,25.97,70.78,31.92,0,61.07,25.06,25.41,0.0,1.96,16.83,0.83,0.86,2016-05-11 21:00:00
262,2016,5,11,22,0.15,2.8,62.42,42.78,105.21,33.74,48.82,17.64,0,57.53,25.73,25.17,0.0,1.95,16.83,0.93,0.81,2016-05-11 22:00:00
263,2016,5,11,23,0.15,2.76,60.41,43.15,103.57,32.66,57.07,11.75,0,58.84,25.71,25.38,0.0,1.9,16.88,0.66,0.76,2016-05-11 23:00:00
264,2016,5,12,0,0.11,2.75,58.01,43.19,101.2,31.36,48.02,10.15,0,59.44,25.71,25.4,0.0,1.66,16.82,0.63,0.71,2016-05-12 00:00:00
265,2016,5,12,1,0.09,2.76,56.85,44.76,101.61,30.73,48.56,10.85,0,61.45,25.34,26.33,0.0,1.62,16.72,0.81,0.62,2016-05-12 01:00:00
266,2016,5,12,2,0.08,2.76,53.21,44.91,98.12,28.76,43.04,8.45,0,61.41,25.24,26.42,0.0,1.49,16.85,1.02,0.57,2016-05-12 02:00:00
267,2016,5,12,3,0.09,2.75,51.5,44.96,96.45,27.84,37.74,7.15,0,61.83,25.21,26.45,0.0,1.4,16.91,0.69,0.49,2016-05-12 03:00:00
268,2016,5,12,4,0.07,2.75,50.43,44.3,94.73,27.26,29.34,18.91,0,63.26,24.84,26.06,0.0,1.28,16.87,0.36,0.44,2016-05-12 04:00:00
269,2016,5,12,5,0.07,2.75,51.63,44.58,96.22,27.91,32.26,17.6,0,63.33,24.97,26.23,0.01,1.14,16.83,0.39,0.38,2016-05-12 05:00:00
270,2016,5,12,6,0.07,2.75,57.59,44.57,102.16,31.13,35.55,11.04,0,57.19,25.6,26.22,15.08,1.19,16.9,0.54,0.39,2016-05-12 06:00:00
271,2016,5,12,7,0.07,2.71,31.87,43.55,75.42,17.22,49.63,24.46,0,52.01,27.66,25.62,146.5,0.79,16.9,0.97,0.27,2016-05-12 07:00:00
272,2016,5,12,8,0.05,2.7,27.68,43.99,71.67,14.96,66.48,33.81,0,41.32,31.72,25.88,256.53,0.44,17.34,0.92,0.11,2016-05-12 08:00:00
273,2016,5,12,9,0.05,2.71,29.23,44.03,73.26,15.8,71.56,31.6,0,27.76,35.51,25.9,414.25,0.67,17.73,1.08,0.17,2016-05-12 09:00:00
274,2016,5,12,10,0.1,2.7,28.27,43.19,71.46,15.28,72,31.85,0,22.89,36.94,25.4,541.52,1.3,17.94,1.6,0.38,2016-05-12 10:00:00
275,2016,5,12,11,0.09,2.72,31.35,42.42,73.77,16.95,77.11,43.91,0,20.16,38.73,24.95,625.81,1.33,17.87,1.27,0.39,2016-05-12 11:00:00
276,2016,5,12,12,0.16,2.66,35.3,43.56,78.85,19.08,79.69,39.19,0,17.96,40.45,25.62,656.56,1.86,17.76,1.39,0.55,2016-05-12 12:00:00
277,2016,5,12,13,0.09,2.66,33.08,45.98,79.06,17.88,80.84,41.4,0,16.05,41.45,27.05,640.91,1.49,18.11,1.68,0.67,2016-05-12 13:00:00
278,2016,5,12,14,0.09,2.64,31.47,44.78,76.25,17.01,85.23,38.6,0,15.96,41.93,26.34,572.62,1.37,18.03,1.73,0.59,2016-05-12 14:00:00
279,2016,5,12,15,0.03,2.64,30.9,44.14,75.04,16.71,83.46,55.02,0,17.46,40.96,25.96,466.75,0.89,17.88,1.89,0.26,2016-05-12 15:00:00
280,2016,5,12,16,0.05,2.65,30.84,44.24,73.17,16.68,81.27,51.94,0,16.31,33.83,26.02,257.68,0.67,15.12,1.1,0.17,2016-05-12 16:00:00
281,2016,5,12,17,0.06,2.64,31.02,44.72,75.74,16.77,93.77,45.04,0,22.19,39.42,26.31,171.08,1.16,17.89,1.3,0.31,2016-05-12 17:00:00
282,2016,5,12,18,0.1,2.58,44.5,47.02,91.52,24.06,101.11,49.1,0,37.21,35.21,27.66,43.56,2.27,17.56,2.23,0.38,2016-05-12 18:00:00
283,2016,5,12,19,0.14,2.68,30.83,40.04,70.87,16.66,132.66,72.12,0,48.9,32.39,23.55,1.71,2.37,17.26,1.88,0.41,2016-05-12 19:00:00
284,2016,5,12,20,0.15,2.65,29.51,42.64,72.15,15.95,127.78,59.84,0,54.69,30.82,25.08,0.0,1.97,17.36,1.55,0.55,2016-05-12 20:00:00
285,2016,5,12,21,0.15,2.67,38.79,45.94,84.74,20.97,110.67,45.09,0,56.08,29.92,27.03,0.01,1.47,17.14,1.38,0.49,2016-05-12 21:00:00
286,2016,5,12,22,0.15,2.68,52.2,44.1,96.3,28.21,96.93,31.94,0,53.96,29.69,25.94,0.0,1.31,17.1,1.46,0.42,2016-05-12 22:00:00
287,2016,5,12,23,0.13,2.7,54.31,41.43,95.74,29.36,85.63,33.4,0,53.71,29.36,24.37,0.0,1.25,17.2,1.08,0.39,2016-05-12 23:00:00
288,2016,5,13,0,0.12,2.71,55.44,42.75,98.2,29.97,75.56,21.22,0,55.72,28.7,25.15,0.0,1.12,17.08,0.97,0.33,2016-05-13 00:00:00
289,2016,5,13,1,0.06,2.7,57.17,43.65,100.82,30.91,68.89,6.25,0,56.43,28.08,25.67,0.0,0.74,17.02,0.66,0.26,2016-05-13 01:00:00
290,2016,5,13,2,0.03,2.68,56.48,45.15,101.63,30.53,69.7,3.15,0,50.99,28.4,26.56,0.0,0.62,17.04,1.32,0.15,2016-05-13 02:00:00
291,2016,5,13,3,0.07,2.66,54.63,44.53,99.16,29.53,67.44,13.21,0,57.84,27.48,26.19,0.0,0.8,16.98,1.74,0.21,2016-05-13 03:00:00
292,2016,5,13,4,0.06,2.65,52.94,44.65,97.59,28.62,65.3,15.85,0,59.97,26.91,26.27,0.0,0.7,17.13,1.74,0.16,2016-05-13 04:00:00
293,2016,5,13,5,0.06,2.64,52.74,45.65,98.39,28.51,64.15,23.66,0,61.01,26.47,26.85,0.03,0.59,16.91,1.24,0.17,2016-05-13 05:00:00
294,2016,5,13,6,0.05,2.6,50.04,43.69,93.73,27.05,67.41,25,0,64.04,26.0,25.7,14.03,0.54,17.04,1.12,0.14,2016-05-13 06:00:00
295,2016,5,13,7,0.07,2.56,35.29,43.81,79.09,19.08,80.78,29.25,0,56.15,27.93,25.77,121.89,0.46,17.06,1.29,0.11,2016-05-13 07:00:00
296,2016,5,13,8,0.09,2.57,25.04,43.74,68.78,13.54,95.78,54.67,0,45.16,31.16,25.73,241.24,0.55,17.3,1.33,0.12,2016-05-13 08:00:00
297,2016,5,13,9,0.07,2.59,25.75,42.89,68.65,13.92,104.81,59.85,0,24.62,34.95,25.23,405.32,0.63,17.64,1.5,0.17,2016-05-13 09:00:00
298,2016,5,13,10,0.07,2.6,26.72,43.53,70.25,14.44,93.22,51.49,0,19.63,37.15,25.61,535.66,0.83,17.78,1.68,0.23,2016-05-13 10:00:00
299,2016,5,13,11,0.05,2.57,33.1,44.5,77.6,17.9,95.26,56.81,0,17.31,39.0,26.18,621.51,0.93,17.83,1.63,0.26,2016-05-13 11:00:00
300,2016,5,13,12,0.06,2.52,36.92,43.44,80.36,19.95,100.26,46.94,0,17.08,40.72,25.55,655.35,1.05,17.85,1.64,0.23,2016-05-13 12:00:00
301,2016,5,13,13,0.07,2.51,41.61,44.78,86.4,22.5,90.12,31.8,0,16.66,41.94,26.34,646.71,1.0,18.31,1.4,0.25,2016-05-13 13:00:00
302,2016,5,13,14,0.09,2.6,50.08,48.8,96.91,27.07,"2,015.67","1,671.33",0,18.16,42.72,28.7,573.28,1.03,18.0,1.6,0.22,2016-05-13 14:00:00
303,2016,5,13,15,0.06,2.42,33.83,38.8,72.63,18.29,80.46,54,0,20.17,42.65,22.83,470.4,1.06,18.19,1.53,0.23,2016-05-13 15:00:00
304,2016,5,13,16,0.01,2.06,55.44,160.21,192.59,29.97,80.46,54,0,22.96,41.75,94.24,305.97,0.17,18.4,1.38,0.03,2016-05-13 16:00:00
305,2016,5,13,17,0.12,2.33,90.98,31.33,122.31,49.18,"2,496.74","1,675.67",0,30.98,38.82,18.43,162.07,1.72,17.7,1.78,0.39,2016-05-13 17:00:00
306,2016,5,13,18,0.14,2.25,80.85,43.89,124.74,43.7,46.19,31,0,45.93,34.66,25.82,37.18,1.25,17.53,2.3,0.34,2016-05-13 18:00:00
307,2016,5,13,19,0.16,2.35,51.52,46.63,98.15,27.84,67.87,45.55,0,52.78,32.43,27.43,2.1,1.09,17.42,2.0,0.31,2016-05-13 19:00:00
308,2016,5,13,20,0.19,2.44,26.05,46.72,72.77,14.08,104.7,70.27,0,57.41,31.27,27.48,0.0,1.39,17.22,1.9,0.44,2016-05-13 20:00:00
309,2016,5,13,21,0.14,2.42,38.59,43.87,82.45,20.86,107.71,72.29,0,62.36,30.01,25.8,0.0,0.98,17.33,1.75,0.34,2016-05-13 21:00:00
